1	0	0.5	#
2	0.5	1	2
3	1	2	3
4	2	4	0
5	4	4.5	2
6	4.5	5	2
7	5	6	3
8	6	8	0
9	8	8.5	-12
10	8.5	9	2
11	9	10	3
12	10	11	0
13	11	11.5	2
14	11.5	12	2
15	12	13	3
16	13	14	0
17	14	14.5	0
18	14.5	15	2
19	15	15.5	-2
20	15.5	16	-3
21	16	17	-2
22	17	18	-2
23	18	19	5
24	19	20	-2
25	20	21	-1
26	21	22	-2
27	22	22.5	3
28	22.5	24	-1
29	24	28	-2
30	28	32	0
31	32	32.5	-5
32	32.5	33	2
33	33	34	3
34	34	36	0
35	36	36.5	2
36	36.5	37	2
37	37	38	3
38	38	40	0
39	40	40.5	-12
40	40.5	41	2
41	41	42	3
42	42	43	0
43	43	43.5	2
44	43.5	44	2
45	44	45	3
46	45	46	0
47	46	46.5	0
48	46.5	47	2
49	47	47.5	-2
50	47.5	48	-3
51	48	49	-2
52	49	50	-2
53	50	51	5
54	51	52	-2
55	52	53	-1
56	53	54	-2
57	54	54.5	3
58	54.5	56	-1
59	56	60	-2
60	60	64	0
61	64	65	7
62	65	66	2
63	66	67	1
64	67	68	-1
65	68	69	0
66	69	69.5	-2
67	69.5	70	2
68	70	70.5	1
69	70.5	71	-1
70	71	72	1
71	72	72.5	-3
72	72.5	73	0
73	73	76	0
74	76	77	0
75	77	78	2
76	78	79	-2
77	79	80	-3
78	80	81	-4
79	81	82	2
80	82	83	1
81	83	84	-1
82	84	85	-2
83	85	86	2
84	86	86.5	1
85	86.5	87	-1
86	87	88	1
87	88	88.5	-3
88	88.5	89	0
89	89	92	0
90	92	92.5	7
91	92.5	93	0
92	93	93.5	0
93	93.5	94	0
94	94	94.5	0
95	94.5	95	2
96	96	96.5	-14
97	96.5	97	2
98	97	98	3
99	98	100	0
100	100	100.5	2
101	100.5	101	2
102	101	102	3
103	102	104	0
104	104	104.5	-12
105	104.5	105	2
106	105	106	3
107	106	107	0
108	107	107.5	2
109	107.5	108	2
110	108	109	3
111	109	110	0
112	110	110.5	0
113	110.5	111	2
114	111	111.5	-2
115	111.5	112	-3
116	112	113	-2
117	113	114	-2
118	114	115	5
119	115	116	-2
120	116	117	-1
121	117	118	-2
122	118	118.5	3
123	118.5	120	-1
124	120	124	-2
125	124	128	0
