1	2	3	#
2	3	5	0
3	5	6	0
4	6	7	-3
5	7	8.5	1
6	8.5	9	2
7	9	10	-2
8	10	12	-1
9	12	14	0
10	14	15	-2
11	15	16	-2
12	16	17	2
13	17	18	2
14	18	19	-4
15	19	20	-1
16	20	21	-2
17	21	24	-2
18	24	25	0
19	25	26	12
20	26	27	-2
21	27	29	-1
22	29	30	0
23	30	31	-9
24	31	32	2
25	32	33	2
26	33	35	1
27	35	36	2
28	36	38	2
29	38	39	-4
30	39	40	2
31	40	41	2
32	41	42	1
33	42	43	-6
34	43	44	1
35	44	45	2
36	45	48	-2
37	48	50	0
