1	0.5	0.75	#
2	0.75	1	0
3	1	1.25	0
4	1.25	1.5	0
5	1.5	1.75	0
6	1.75	2	0
7	2	2.5	2
8	2.5	2.75	0
9	2.75	3	-2
10	3	3.25	2
11	3.25	4	3
12	4.5	4.75	-5
13	4.75	5	0
14	5	5.25	0
15	5.25	5.5	0
16	5.5	5.75	0
17	5.75	6	0
18	6	6.5	2
19	6.5	6.75	0
20	6.75	7	-2
21	7	7.25	2
22	7.25	8	3
23	8	8.25	0
24	8.25	8.5	2
25	8.5	8.75	-2
26	8.75	9	2
27	9	9.25	2
28	9.25	9.5	-2
29	9.5	9.75	-2
30	9.75	10	-5
31	10	10.5	2
32	10.5	10.75	-2
33	10.75	11	2
34	11	11.25	0
35	11.25	12	3
36	12.25	12.5	7
37	12.5	13	0
38	13	13.25	0
39	13.25	13.75	0
40	13.75	14	2
41	14	14.25	0
42	14.25	14.5	0
43	14.5	14.75	0
44	14.75	15	0
45	15	15.5	0
46	15.5	15.75	0
47	15.75	16	-14
48	16	16.25	5
49	16.25	16.5	2
50	16.5	16.75	-2
51	16.75	17	2
52	17	17.25	2
53	17.25	17.5	-2
54	17.5	17.75	-2
55	17.75	18	-5
56	18	18.25	2
57	18.25	18.5	0
58	18.5	18.75	-2
59	18.75	19	2
60	19	19.25	0
61	19.25	20	3
62	20.25	20.5	7
63	20.5	21	0
64	21	21.25	0
65	21.25	21.75	0
66	21.75	22	2
67	22	22.25	0
68	22.25	22.5	0
69	22.5	22.75	0
70	22.75	23	0
71	23	23.5	0
72	23.5	23.75	0
73	23.75	24	-9
74	24	24.25	5
75	24.25	24.5	2
76	24.5	24.75	-2
77	24.75	25	2
78	25	25.25	2
79	25.25	25.5	-2
80	25.5	25.75	-2
81	25.75	26	-5
82	26	26.25	2
83	26.25	26.5	0
84	26.5	26.75	-2
85	26.75	27	2
86	27	27.5	0
87	27.75	28	-2
88	28	28.25	5
89	28.25	28.5	2
90	28.5	28.75	-2
91	28.75	29	2
92	29	29.25	2
93	29.25	29.5	-2
94	29.5	29.75	-2
95	29.75	30	-5
96	30	30.25	4
97	30.25	30.75	-2
98	30.75	31	-2
99	31	31.5	0
100	31.75	32	0
101	32	32.25	9
102	32.25	32.75	-2
103	32.75	33	-3
104	33	33.5	-4
105	33.5	34	2
106	34	34.25	0
107	34.25	34.5	0
108	34.5	34.75	2
109	34.75	35	-2
110	35	35.25	2
111	35.25	35.5	-2
112	35.5	36	2
113	36	36.5	-4
114	37.25	37.5	0
115	37.5	37.75	4
116	37.75	38	3
117	38	38.5	2
118	38.5	39	-2
119	39	39.5	-3
120	39.5	40	-4
121	41.25	41.5	3
122	41.5	42	-1
123	42	42.25	-2
124	42.25	42.5	2
125	43.5	43.75	7
126	43.75	44	-2
127	44	44.5	0
128	45.5	45.75	-3
129	45.75	46	-4
130	46	46.5	0
131	47.25	47.5	0
132	47.5	47.75	4
133	47.75	48	3
134	48	48.5	2
135	48.5	49	-2
136	49	49.5	0
137	49.5	50	2
138	50	50.5	-2
139	52	52.25	-7
140	52.25	52.5	2
141	52.5	52.75	-2
142	52.75	53	2
143	53	53.25	2
144	53.25	53.5	-2
145	53.5	53.75	-2
146	53.75	54	-5
147	54	54.25	2
148	54.25	54.5	0
149	54.5	54.75	-2
150	54.75	55	2
151	55	55.25	0
152	55.25	56	3
153	56.25	56.5	7
154	56.5	57	0
155	57	57.25	0
156	57.25	57.75	0
157	57.75	58	2
158	58	58.25	0
159	58.25	58.5	0
160	58.5	58.75	0
161	58.75	59	0
162	59	59.5	0
163	59.5	59.75	0
164	59.75	60	-14
165	60	60.25	5
166	60.25	60.5	2
167	60.5	60.75	-2
168	60.75	61	2
169	61	61.25	2
170	61.25	61.5	-2
171	61.5	61.75	-2
172	61.75	62	-5
173	62	62.25	2
174	62.25	62.5	0
175	62.5	62.75	-2
176	62.75	63	2
177	63	63.25	0
178	63.25	64	3
179	64.25	64.5	7
180	64.5	65	0
181	65	65.25	0
182	65.25	65.75	0
183	65.75	66	2
184	66	66.25	0
185	66.25	66.5	0
186	66.5	66.75	0
187	66.75	67	0
188	67	67.5	0
189	67.5	67.75	0
190	67.75	68	-9
191	68	68.25	5
192	68.25	68.5	2
193	68.5	68.75	-2
194	68.75	69	2
195	69	69.25	2
196	69.25	69.5	-2
197	69.5	69.75	-2
198	69.75	70	-5
199	70	70.25	2
200	70.25	70.5	0
201	70.5	70.75	-2
202	70.75	71	2
203	71	71.5	0
204	71.75	72	-2
205	72	72.25	5
206	72.25	72.5	2
207	72.5	72.75	-2
208	72.75	73	2
209	73	73.25	2
210	73.25	73.5	-2
211	73.5	73.75	-2
212	73.75	74	-5
213	74	74.25	4
214	74.25	74.75	-2
215	74.75	75	-2
216	75	75.5	0
217	75.75	76	0
218	76	76.25	9
219	76.25	76.75	-2
220	76.75	77	-3
221	77	77.5	-4
222	77.5	78	2
223	78	78.25	0
224	78.25	78.5	0
