1	3	3.5	#
2	3.5	4	1
3	4	5	2
4	5	5.5	0
5	5.5	6	0
6	6	7	0
7	7	7.5	5
8	7.5	8	2
9	8	11	2
10	11	11.5	0
11	11.5	12	1
12	12	13	2
13	13	13.5	-2
14	13.5	14	-1
15	14	14.5	-2
16	14.5	15	-2
17	15	16	-3
18	16	17	0
19	17	19	3
20	19	19.5	0
21	19.5	20	0
22	20	21	0
23	21	21.5	-1
24	21.5	22	1
25	22	22.5	2
26	22.5	23	-2
27	23	24	-3
28	24	25	0
29	25	27	-2
30	27	27.5	0
31	27.5	28	0
32	28	29	4
33	29	29.5	-2
34	29.5	30	-2
35	30	31	4
36	31	31.5	-2
37	31.5	32	-2
38	32	33	0
39	33	35	5
40	35	35.5	-8
41	35.5	36	1
42	36	37	2
43	37	37.5	0
44	37.5	38	0
45	38	39	0
46	39	39.5	5
47	39.5	40	2
48	40	43	2
49	43	43.5	0
50	43.5	44	1
51	44	45	2
52	45	45.5	-2
53	45.5	46	-1
54	46	47	-2
55	47	48	-2
56	48	49	-3
57	49	51	3
58	51	51.5	0
59	51.5	52	0
60	52	53	0
61	53	53.5	-1
62	53.5	54	1
63	54	54.5	2
64	54.5	55	-2
65	55	56	-3
66	56	57	0
67	57	59	-2
68	59	59.5	0
69	59.5	60	0
70	60	61	4
71	61	61.5	-2
72	61.5	62	-2
73	62	63	4
74	63	63.5	-2
75	63.5	64	-2
76	64	65	0
77	65	67	5
78	67	68	0
79	68	69	5
80	69	70	0
81	70	71	0
82	71	71.5	2
83	71.5	72	-2
84	72	72.5	0
85	72.5	73	-1
86	73	74	-4
87	74	75	-5
88	75	76	9
89	76	77	-2
90	77	77.5	-3
91	77.5	78	-2
92	78	79	-2
93	79	79.5	5
94	79.5	80	2
95	80	83	2
96	83	84	-4
97	84	85	5
98	85	85.5	0
99	85.5	86	0
100	86	87	0
101	87	87.5	2
102	87.5	88	-2
103	88	88.5	0
104	88.5	89	-1
105	89	90	-4
106	90	91	-5
107	91	92	9
108	92	93	-2
109	93	93.5	-2
110	93.5	94	-1
111	94	95	-2
112	95	95.5	2
113	95.5	96	1
114	96	99	2
115	99	99.5	-10
116	99.5	100	1
117	100	101	2
118	101	101.5	0
119	101.5	102	0
120	102	103	0
121	103	103.5	5
122	103.5	104	2
123	104	107	2
124	107	107.5	0
125	107.5	108	1
126	108	109	2
127	109	109.5	-2
128	109.5	110	-1
129	110	110.5	-2
130	110.5	111	-2
131	111	112	-3
132	112	113	0
133	113	115	3
134	115	115.5	0
135	115.5	116	0
136	116	117	0
137	117	117.5	-1
138	117.5	118	1
139	118	118.5	2
140	118.5	119	-2
141	119	120	-3
142	120	121	0
143	121	123	-2
144	123	123.5	0
145	123.5	124	0
146	124	125	4
147	125	125.5	-2
148	125.5	126	-2
149	126	127	4
150	127	127.5	-2
151	127.5	128	-2
152	128	129	0
153	129	131	5
154	131	131.5	-5
155	131.5	132	0
156	132	133	4
157	133	133.5	-2
158	133.5	134	-2
159	134	135	4
160	135	135.5	-2
161	135.5	136	-2
162	136	137	0
163	137	139	5
164	139	139.5	-5
165	139.5	140	0
166	140	141	4
167	141	141.5	-2
168	141.5	142	-2
169	142	143	10
170	143	143.5	-1
171	143.5	144	-2
172	144	144.5	0
173	144.5	147.5	-2
