#	Title	Endlessly (Transcribed)
#	Source Filename	Clyde Otis and Brook Benton - Endlessly (Transcribed).xml
0	4	0	3	-1	
4	8	5	3	-1	
8	20	0	3	-1	
20	24	5	3	-1	
24	32	0	3	-1	
32	36	5	3	-1	
36	40	6	3	-1	dim
40	44	0	3	-1	
44	48	9	3	1	min
48	52	0	3	-1	
52	56	5	3	-1	
56	68	0	3	-1	
68	72	5	3	-1	
72	84	0	3	-1	
84	88	5	3	-1	
88	96	0	3	-1	
96	100	5	3	-1	
100	104	6	3	-1	dim
104	108	0	3	-1	
108	112	5	3	-1	
112	116	0	3	-1	
116	120	5	3	-1	
120	128	0	3	-1	
128	136	5	3	-1	
136	144	0	3	-1	
144	148	2	3	1	min
148	152	7	3	-1	7
152	160	0	3	-1	
160	166	5	3	-1	
166	168	4	3	1	min
168	176	9	3	1	min
176	184	2	3	-1	7
184	192	7	3	-1	7
192	196	0	3	-1	
196	200	5	3	-1	
200	212	0	3	-1	
212	216	5	3	-1	
216	224	0	3	-1	
224	228	5	3	-1	
228	232	6	3	-1	dim
232	236	0	3	-1	
236	240	9	3	1	min
240	244	0	3	-1	
244	248	5	3	-1	
248	260	0	3	-1	
260	264	5	3	-1	
264	272	0	3	-1	
