1	0	1	#
2	1	1.5	4
3	1.5	2	3
4	2	3	5
5	3	4	0
6	4	8	-3
7	8.5	9	-9
8	9	9.5	4
9	9.5	10	3
10	10	11	5
11	11	12	2
12	12	13.5	-3
13	13.5	14	-4
14	14	14.5	2
15	14.5	15	-4
16	15	15.5	2
17	15.5	16	-3
18	16	16.5	1
19	16.5	17.5	2
20	17.5	18	-5
21	18	20	0
22	20	23	0
23	24	25	0
24	25	25.5	3
25	25.5	26	4
26	26	27	5
27	27	28	0
28	28	32	-3
29	32.5	33	-9
30	33	33.5	3
31	33.5	34	4
32	34	35	5
33	35	36	2
34	36	37.5	-3
35	37.5	38	-4
36	38	38.5	3
37	38.5	39	-3
38	39	39.5	2
39	39.5	40	-4
40	40	40.5	2
41	40.5	41.5	2
42	41.5	42	-7
43	42	44	0
44	44	48	0
45	48	49	-4
46	49	49.5	4
47	49.5	50	3
48	50	51	5
49	51	52	0
50	52	56	-3
51	56.5	57	-9
52	57	57.5	4
53	57.5	58	3
54	58	59	5
55	59	60	2
56	60	61.5	-3
57	61.5	62	-4
58	62	62.5	2
59	62.5	63	-4
60	63	63.5	2
61	63.5	64	-3
62	64	64.5	1
63	64.5	65.5	2
64	65.5	66	-5
65	66	68	0
66	68	71	0
67	72	73	0
68	73	73.5	3
69	73.5	74	4
70	74	75	5
71	75	76	0
72	76	80	-3
73	80.5	81	-9
74	81	81.5	3
75	81.5	82	4
76	82	83	5
77	83	84	2
78	84	85.5	-3
79	85.5	86	-4
80	86	86.5	3
81	86.5	87	-3
82	87	87.5	2
83	87.5	88	-4
84	88	88.5	2
85	88.5	89.5	2
86	89.5	90	-7
87	90	92	0
88	92	94	0
89	94	95	-1
90	95	96	1
91	96	100	10
92	100	100.5	0
93	100.5	101	0
94	101	101.5	-2
95	101.5	102	-1
96	102	103	-2
97	103	104	-1
98	104	108	3
99	108	108.5	0
100	108.5	109	1
101	109	109.5	-1
102	109.5	110	-2
103	110	111	-2
104	111	112	-2
105	112	116	4
106	116	116.5	0
107	116.5	117	-4
108	117	117.5	2
109	117.5	118	2
110	118	119	3
111	119	120	-1
112	120	122	3
113	122	122.5	0
114	122.5	123	-5
115	123	123.5	3
116	123.5	124	-3
117	124	126	2
118	126	126.5	0
119	126.5	127	-4
120	127	127.5	-2
121	127.5	128	-3
122	128	129	-2
123	129	129.5	4
124	129.5	130	3
125	130	131	5
126	131	132	0
127	132	136	-3
128	136.5	137	-9
129	137	137.5	4
130	137.5	138	3
131	138	139	5
132	139	140	2
133	140	141.5	-3
134	141.5	142	-4
135	142	142.5	2
136	142.5	143	-4
137	143	143.5	2
138	143.5	144	-3
139	144	144.5	1
140	144.5	145.5	2
141	145.5	146	-5
142	146	148	0
143	148	152	0
144	152	153	0
145	153	153.5	3
146	153.5	154	4
147	154	155	5
148	155	156	0
149	156	160	-3
150	160.5	161	-9
151	161	161.5	3
152	161.5	162	4
153	162	163	5
154	163	164	-1
155	164	165.5	3
156	165.5	166	-3
157	166	166.5	1
158	166.5	167	-3
159	167	167.5	2
160	167.5	168	-4
161	168	169.5	2
162	169.5	170	-2
163	170	170.5	2
164	170.5	171	-4
165	171	171.5	2
166	171.5	172	-4
167	172	173.5	2
168	173.5	174	-2
169	174	174.5	2
170	174.5	175	-3
171	175	175.5	1
172	175.5	176	-3
173	176	180	-2
174	180	184	12
175	184	188	0
