1	0	1	#
2	1	2	-4
3	2	3	0
4	3	4	4
5	4	6	-2
6	6	7	-5
7	7	8	2
8	8	9	-4
9	9	9.75	7
10	9.75	10	0
11	10	11	0
12	11	12	-3
13	12	13	-2
14	13	13.75	-3
15	13.75	14	0
16	14	15	1
17	15	16	2
18	16	17	5
19	17	18	-2
20	18	19	0
21	19	20	-1
22	20	22	0
23	22	23	-2
24	23	24	-2
25	24	26	-4
26	26	28	8
27	28	32	0
28	32	33	0
29	33	34	-2
30	34	35	0
31	35	36	-1
32	36	38	-1
33	38	40	4
34	40	44	-5
35	44	48	0
36	49	50	-2
37	50	51	-1
38	51	52	1
39	52	54	10
40	54	56	-2
41	57	58	-10
42	58	59	-1
43	59	60	1
44	60	62	10
45	62	64	-1
46	65	66	-4
47	66	67	-1
48	67	67.75	1
49	67.75	68	-1
50	68	70	0
51	70	72	-2
52	72	76	5
53	76	80	1
54	80	81	4
55	81	82	-2
56	82	83	0
57	83	84	-1
58	84	85	0
59	85	86	-2
60	86	87	0
61	87	87.75	-2
62	87.75	88	-4
63	88	90	0
64	90	92	8
65	92	95	0
66	95	96	0
67	96	97	0
68	97	97.75	-2
69	97.75	98	0
70	98	99	0
71	99	100	-1
72	100	102	-1
73	102	104	4
74	104	108	-5
75	108	112	0
76	113	114	-2
77	114	115	-1
78	115	116	1
79	116	119	10
80	119	119.75	-2
81	119.75	120	-1
82	120	121	0
83	121	123	3
84	123	124	-8
85	124	127	3
86	127	128	-2
87	128	129	9
88	129	130	-4
89	130	131	0
90	131	131.75	-3
91	131.75	132	-5
92	132	134	0
93	134	136	2
94	136	137	1
95	137	138	7
96	138	139	-3
97	139	140	-4
98	140	141	2
99	141	141.75	-3
100	141.75	142	1
101	142	142.75	2
102	142.75	143	2
103	143	143.75	1
104	143.75	144	1
105	144	145	1
106	145	146	-2
107	146	147	0
108	147	148	-1
109	148	150	0
110	150	151	-2
111	151	152	-2
112	152	154	-4
113	154	156	8
114	156	160	0
115	160	161	0
116	161	162	-2
117	162	163	0
118	163	164	-1
119	164	166	-1
120	166	168	4
121	168	172	-5
122	172	176	0
123	177	178	-2
124	178	179	-1
125	179	180	1
126	180	182	10
127	182	184	-2
128	185	186	-10
129	186	187	-1
130	187	188	1
131	188	190	10
132	190	192	-1
133	193	194	-4
134	194	195	-1
135	195	195.75	1
136	195.75	196	-1
137	196	198	0
138	198	200	-2
139	200	204	5
140	204	208	1
141	208	209	4
142	209	210	-2
143	210	211	0
144	211	212	-1
145	212	213	0
146	213	214	-2
147	214	215	0
148	215	215.75	-2
149	215.75	216	-4
150	216	218	0
151	218	220	8
152	220	223	0
153	223	224	0
154	224	225	0
155	225	225.75	-2
156	225.75	226	0
157	226	227	0
158	227	228	-1
159	228	230	-1
160	230	232	4
161	232	236	-5
162	236	240	0
163	241	242	-2
164	242	243	-1
165	243	244	1
166	244	247	10
167	247	247.75	-2
168	247.75	248	-1
169	248	249	0
170	249	251	3
171	251	252	-8
172	252	255	3
173	255	256	-2
174	256	257	9
175	257	258	-4
176	258	259	0
177	259	259.75	-3
178	259.75	260	-5
179	260	262	0
180	262	264	2
181	264	265	12
182	265	266	-4
183	266	267	0
184	267	268	-3
185	268	269	-5
186	269	270	3
187	270	272	-1
188	272	273	8
189	273	274	-4
190	274	275	0
191	275	276	-3
192	276	280	7
193	280	284	-10
194	284	285	1
195	285	286	5
196	286	287	0
197	287	288	-1
198	288	289	0
199	289	290	-2
200	290	291	0
201	291	292	-2
202	292	296	7
