1	0	1	#
2	1	2	4
3	2	3	3
4	3	4	5
5	4	5	-1
6	5	5.5	-4
7	5.5	6	4
8	6	8	0
9	9	9.5	-2
10	9.5	10	-2
11	10	10.5	-2
12	10.5	11	2
13	11	11.5	2
14	11.5	12	-4
15	12	13	2
16	13	13.5	-3
17	13.5	14	3
18	14	16	0
19	17	17.5	-2
20	17.5	18	-1
21	18	18.5	-2
22	18.5	19	2
23	19	19.5	1
24	19.5	20	-3
25	20	21	2
26	21	21.5	-4
27	21.5	22	4
28	22	24	0
29	24.5	25.5	-2
30	25.5	26	-2
31	26	27	-1
32	27	28	3
33	28	31	-2
34	32	33	0
35	33	34	4
36	34	35	3
37	35	36	5
38	36	37	-1
39	37	37.5	-4
40	37.5	38	4
41	38	40	0
42	41	41.5	-2
43	41.5	42	-2
44	42	42.5	-2
45	42.5	43	2
46	43	43.5	2
47	43.5	44	-4
48	44	45	2
49	45	45.5	-3
50	45.5	46	3
51	46	48	0
52	49	49.5	-2
53	49.5	50	-1
54	50	50.5	-2
55	50.5	51	2
56	51	51.5	1
57	51.5	52	-3
58	52	53	2
59	53	53.5	-4
60	53.5	54	4
61	54	56	0
62	56.5	57.5	-2
63	57.5	58	-2
64	58	59	-1
65	59	60	3
66	60	62	-2
67	62	62.5	0
68	62.5	63	0
69	63	63.5	2
70	63.5	64	2
71	64	64.5	1
72	64.5	65	0
73	65	66	0
74	66	67	2
75	67	68	0
76	68	69	-3
77	69	71	0
78	71	71.5	-2
79	71.5	72	2
80	72	73	-2
81	73	73.5	3
82	73.5	74	0
83	74	75	2
84	75	76	0
85	76	78	-3
86	78	78.5	0
87	78.5	79	0
88	79	79.5	2
89	79.5	80	1
90	80	81	2
91	81	81.5	0
92	81.5	82	0
93	82	83	2
94	83	84	0
95	84	85	-4
96	85	87	0
97	87	87.5	2
98	87.5	88	1
99	88	89	1
100	89	90	-9
101	90	91	-2
102	91	92	9
103	92	95	-2
104	95	96	0
105	96	97	-7
106	97	98	4
107	98	99	3
108	99	100	5
109	100	101	-1
110	101	101.5	-4
111	101.5	102	4
112	102	104	0
113	105	105.5	-2
114	105.5	106	-2
115	106	106.5	-2
116	106.5	107	2
117	107	107.5	2
118	107.5	108	-4
119	108	109	2
120	109	109.5	-3
121	109.5	110	3
122	110	112	0
123	113	113.5	-2
124	113.5	114	-1
125	114	114.5	-2
126	114.5	115	2
127	115	115.5	1
128	115.5	116	-3
129	116	116.5	2
130	116.5	117.5	3
131	117.5	118	5
132	118	120	0
133	120	121	2
134	121	122	-2
135	122	123	-1
136	123	124	3
137	124	128	-2
