#	Title	Baby I'm-A Want You
#	Source Filename	David Gates - Baby I'm-A Want You.xml
1	1	1	Ba
2	3	1	by
3	0	1	I'm
4	0	1	a
5	0	1	want
6	0	1	you.
7	1	1	Ba
8	3	1	by
9	0	1	I'm
10	1	1	a
11	3	1	need
12	0	1	you.
13	0	1	You're
14	0	1	the
15	1	1	on
17	3	1	ly
18	0	1	one
20	0	1	I
21	0	1	care
23	1	1	e
24	3	1	nough
27	0	1	to
28	0	1	hurt
30	1	1	a
31	3	1	bout
35	1	1	May
36	3	1	be
37	0	1	I'm
38	0	1	a
39	1	1	cra
40	3	1	zy,
41	0	1	but
42	0	1	I
43	0	1	just
45	0	1	can't
46	0	1	live
48	1	1	with
49	3	1	out
54	0	1	your
55	1	1	love
56	3	1	in'
57	0	1	and
58	1	1	af
59	2	1	fec
60	3	1	tion,
61	1	1	giv
62	3	1	in'
63	0	1	me
64	1	1	di
65	2	1	rec
66	3	1	tion
67	0	1	like
68	0	1	a
69	1	1	guid
71	3	1	ing
72	0	1	light
74	0	1	to
75	0	1	help
77	0	1	me
78	0	1	through
81	0	1	my
82	1	1	dark
84	3	1	est
85	1	1	ho
87	3	1	ur.
89	1	1	Late
90	3	1	ly
91	0	1	I'm
92	0	1	a
93	1	1	pray
94	3	1	in'
95	0	1	that
96	0	1	you'll
97	1	1	al
99	3	1	ways
100	0	1	be
102	1	1	a
103	2	1	stay
105	3	1	in'
107	1	1	be
109	3	1	side
113	0	1	me
117	0	1	used
118	0	1	to
119	0	1	be
120	0	1	my
121	0	1	life
122	0	1	was
123	0	1	just
125	1	1	e
126	2	1	mo
128	3	1	tions
129	1	1	pass
130	3	1	ing
132	0	1	by
134	1	1	Feel
135	3	1	ing
136	0	1	all
137	0	1	the
138	0	1	while
139	0	1	and
140	1	1	nev
142	3	1	er
143	1	1	real
145	3	1	ly
146	1	1	know
147	3	1	ing
149	0	1	why.
192	1	1	Late
193	3	1	ly
194	0	1	I'm
195	0	1	a
196	1	1	pray
197	3	1	in'
198	0	1	that
199	0	1	you'll
200	1	1	al
202	3	1	ways
203	0	1	be
205	0	1	a
206	1	1	stay
208	3	1	in
210	1	1	be
212	3	1	side
216	0	1	me
220	0	1	Used
221	0	1	to
222	0	1	be
223	0	1	my
224	0	1	life
225	0	1	was
226	0	1	just
228	1	1	e
229	2	1	mo
231	3	1	tions
232	1	1	pass
233	3	1	ing
235	0	1	by
237	0	1	Then
238	0	1	you
239	0	1	came
240	1	1	a
241	3	1	long
242	0	1	and
243	0	1	made
245	0	1	me
246	0	1	laugh
248	0	1	and
249	0	1	made
250	0	1	me
252	0	1	cry.
254	0	1	You
255	0	1	taught
256	0	1	me
257	0	1	why.
262	1	1	Ba
263	3	1	by
264	0	1	I'm
265	1	1	a
266	3	1	want
267	0	1	you,
268	1	1	Ba
269	3	1	by
270	0	1	I'm
271	1	1	a
272	3	1	need
273	0	1	you.
274	0	1	Oh,
275	0	1	it
276	0	1	took
278	0	1	so
279	0	1	long
280	0	1	to
281	0	1	find
283	0	1	you
284	1	1	ba
286	3	1	by,
287	1	1	ba
289	3	1	by
290	0	1	I'm
291	0	1	a
292	0	1	want
294	0	1	you
295	1	1	Ba
296	3	1	by,
297	0	1	I'm
298	0	1	a
299	0	1	need
300	0	1	you.
