1	0	2	#
2	2	3.5	0
3	3.5	4	0
4	4	8	0
5	9	9.5	0
6	9.5	10	0
7	10	11	0
8	11	12	0
9	12	13	0
10	13	15	2
11	15	16	-5
12	16	18	3
13	18	19	-2
14	19	20	-6
15	20	24	0
16	24	28	0
17	28	31	0
18	32	34	10
19	34	35.5	0
20	35.5	36	0
21	36	40	0
22	41	41.5	0
23	41.5	42	0
24	42	43	0
25	43	44	0
26	44	45	0
27	45	47	2
28	47	48	-4
29	48	50	2
30	50	51	-2
31	51	52	-7
32	52	56	0
33	56	60	0
34	60	63	0
35	64	66	12
36	66	67	-3
37	67	68	3
38	68	72	0
39	73	74	0
40	74	75	0
41	75	76	0
42	76	77	0
43	77	79	2
44	79	80	-2
45	80	82	-5
46	82	83	-3
47	83	84	3
48	84	88	0
49	89	90	0
50	90	91	0
51	91	92	0
52	92	93	0
53	93	95	2
54	95	96	-2
55	96	98	-3
56	98	99.5	0
57	99.5	100	0
58	100	104	0
59	105	106	5
60	106	107	0
61	107	108	0
62	108	109	0
63	109	111	2
64	111	112	-2
65	112	116	-7
66	116	120	2
67	120	124	1
68	124	128	1
69	128	130	1
70	130	131.5	0
71	131.5	132	0
72	132	136	0
73	137	137.5	0
74	137.5	138	0
75	138	139	0
76	139	140	0
77	140	141	0
78	141	143	2
79	143	144	-5
80	144	146	3
81	146	147	-2
82	147	148	-6
83	148	152	0
84	152	156	0
85	156	159	0
86	160	162	10
87	162	163	-4
88	163	164	4
89	164	168	0
90	169	169.5	0
91	169.5	170	0
92	170	171	0
93	171	172	0
94	172	173	0
95	173	175	2
96	175	176	-7
97	176	180	8
98	180	182	0
99	182	184	-3
100	184	188	3
101	188	191	0
102	192	194	0
103	194	195.5	0
104	195.5	196	0
105	196	200	0
106	201	202	0
107	202	203	0
108	203	204	0
109	204	205	0
110	205	207	2
111	207	208	-2
112	208	210	-5
113	210	211	-3
114	211	212	3
115	212	216	0
116	217	218	0
117	218	219	0
118	219	220	0
119	220	221	0
120	221	223	2
121	223	224	-5
122	224	226	3
123	226	227	-2
124	227	228	-6
125	228	232	0
126	233	233.5	8
127	233.5	234	0
128	234	235	-1
129	235	236	1
130	236	237	2
131	237	239	2
132	239	240	-4
133	240	244	5
134	244	248	0
