1	0	1	#
2	1	1.33333	0
3	1.33333	1.66667	-2
4	1.66667	2	2
5	2	3	-2
6	3	3.33333	0
7	3.33333	3.66667	-2
8	3.66667	4	-1
9	4	5	3
10	5	5.33333	0
11	5.33333	5.66667	-2
12	5.66667	6	2
13	6	7	-2
14	7	7.33333	0
15	7.33333	7.66667	-3
16	7.66667	8	2
17	8	9.5	1
18	9.5	10	-1
19	10	11.5	3
20	11.5	12	-3
21	12	13	-2
22	13	16	-2
23	16	17	7
24	17	17.3333	0
25	17.3333	17.6667	-2
26	17.6667	18	2
27	18	19	-2
28	19	19.3333	0
29	19.3333	19.6667	-3
30	19.6667	20	2
31	20	21	1
32	21	21.3333	0
33	21.3333	21.6667	-1
34	21.6667	22	1
35	22	23	-1
36	23	23.3333	0
37	23.3333	23.6667	-2
38	23.6667	24	-2
39	24	25.5	2
40	25.5	26	0
41	26	27.5	3
42	27.5	28	-1
43	28	29	-2
44	29	31	-2
45	31	32	0
46	32	33	12
47	33	34	0
48	34	35	0
49	35	35.3333	0
50	35.3333	35.6667	-2
51	35.6667	36	2
52	36	37	-3
53	37	39	0
54	39	40	-2
55	40	40.5	2
56	40.5	41.5	0
57	41.5	42	-2
58	42	43	2
59	43	44	-4
60	44	47	4
61	47.5	48	-7
62	48	49	7
63	49	50	-2
64	50	50.5	-2
65	50.5	52	-1
66	52	53	3
67	53	53.5	0
68	53.5	54	-3
69	54	55	0
70	55	55.3333	0
71	55.3333	55.6667	1
72	55.6667	56	-1
73	56	57	-2
74	57	58	0
75	58	59	2
76	59	60	1
77	60	63	2
78	63	64	1
79	64	65	1
80	65	65.3333	0
81	65.3333	65.6667	-2
82	65.6667	66	2
83	66	67	-2
84	67	67.3333	0
85	67.3333	67.6667	-3
86	67.6667	68	1
87	68	68.5	7
88	68.5	69.5	0
89	69.5	70	-5
90	70	71	3
91	71	71.3333	0
92	71.3333	71.6667	-2
93	71.6667	72	1
94	72	73.5	1
95	73.5	74	-8
96	74	75.5	7
97	75.5	76	-5
98	76	77	3
99	77	79	-2
100	80	81	4
101	81	81.3333	0
102	81.3333	81.6667	-2
103	81.6667	82	2
104	82	83	-2
105	83	83.3333	0
106	83.3333	83.6667	-2
107	83.6667	84	-1
108	84	85	3
109	85	85.3333	0
110	85.3333	85.6667	-2
111	85.6667	86	2
112	86	87	-2
113	87	87.3333	0
114	87.3333	87.6667	-3
115	87.6667	88	2
116	88	89.5	1
117	89.5	90	-1
118	90	91.5	3
119	91.5	92	-3
120	92	93	-2
121	93	96	-2
122	96	97	7
123	97	97.3333	0
124	97.3333	97.6667	-2
125	97.6667	98	2
126	98	99	-2
127	99	99.3333	0
128	99.3333	99.6667	-3
129	99.6667	100	2
130	100	101	1
131	101	101.333	0
132	101.333	101.667	-1
133	101.667	102	1
134	102	103	-1
135	103	103.333	0
136	103.333	103.667	-2
137	103.667	104	-2
138	104	105.5	2
139	105.5	106	0
140	106	107.5	3
141	107.5	108	-1
142	108	109	-2
143	109	111	-2
144	111	112	0
145	112	113	12
146	113	114	0
147	114	115	0
148	115	115.333	0
149	115.333	115.667	-2
150	115.667	116	2
151	116	117	-3
152	117	119	0
153	119	120	-2
154	120	120.5	2
155	120.5	121.5	0
156	121.5	122	-2
157	122	123	2
158	123	124	-4
159	124	127	4
160	127.5	128	-7
161	128	129	7
162	129	130	-2
163	130	130.5	-2
164	130.5	132	-1
165	132	133	3
166	133	133.5	0
167	133.5	134	-3
168	134	135	0
169	135	135.333	0
170	135.333	135.667	1
171	135.667	136	-1
172	136	137	-2
173	137	138	0
174	138	139	2
175	139	140	1
176	140	143	2
177	143	144	1
178	144	145	1
179	145	145.333	0
180	145.333	145.667	-2
181	145.667	146	2
182	146	147	-2
183	147	147.333	0
184	147.333	147.667	-3
185	147.667	148	1
186	148	148.5	7
187	148.5	149.5	0
188	149.5	150	-5
189	150	151	3
190	151	151.333	0
191	151.333	151.667	-2
192	151.667	152	1
193	152	153.5	1
194	153.5	154	-8
195	154	155.5	7
196	155.5	156	-5
197	156	157	3
198	157	160	-2
