#	Title	Without A Song
#	Title	Vincent Youmans, William Rose, Edward Eliscu - Without A Song.xml
1	2.5	3	7	4
2	3	3.5	9	4
3	3.5	4	11	4
4	4	6	11	4
5	6	6.5	11	4
6	6.5	7	7	4
7	7	7.5	7	4
8	7.5	8	4	4
9	8	8.5	4	4
10	8.5	9	0	4
11	9	10	0	4
12	10.5	11	4	4
13	11	11.5	4	4
14	11.5	12	7	4
15	12	14	7	4
16	14	14.5	7	4
17	14.5	15	4	4
18	15	15.5	4	4
19	15.5	16	0	4
20	16	16.5	0	4
21	16.5	17	9	3
22	17	18	9	3
23	18.5	19	0	4
24	19	19.5	0	4
25	19.5	20	4	4
26	20	22	4	4
27	22	22.5	4	4
28	22.5	23	0	4
29	23	23.5	0	4
30	23.5	24	9	3
31	24	24.5	9	3
32	24.5	25	7	3
33	25	26	7	3
34	26.5	27	9	3
35	27	27.5	9	3
36	27.5	28	0	4
37	28	32	0	4
38	32	33	0	4
39	34.5	35	7	4
40	35	35.5	7	4
41	35.5	36	11	4
42	36	38	11	4
43	38	38.5	11	4
44	38.5	39	7	4
45	39	39.5	7	4
46	39.5	40	4	4
47	40	40.5	4	4
48	40.5	41	0	4
49	41	42	0	4
50	42.5	43	4	4
51	43	43.5	4	4
52	43.5	44	7	4
53	44	46	7	4
54	46	46.5	7	4
55	46.5	47	4	4
56	47	47.5	4	4
57	47.5	48	0	4
58	48	48.5	0	4
59	48.5	49	9	3
60	49	50	9	3
61	50.5	51	0	4
62	51	51.5	0	4
63	51.5	52	4	4
64	52	54	4	4
65	54	54.5	4	4
66	54.5	55	0	4
67	55	55.5	0	4
68	55.5	56	9	3
69	56	56.5	9	3
70	56.5	57	7	3
71	57	58	7	3
72	58.5	59	9	3
73	59	59.5	9	3
74	59.5	60	0	4
75	60	64	0	4
76	64	64.5	0	4
77	65	66	0	4
78	66	67	2	4
79	67	68	4	4
80	68	69	5	4
81	69	69.5	4	4
82	69.5	70	2	4
83	70	71	4	4
84	71	72	5	4
85	72	73	7	4
86	73	73.5	5	4
87	73.5	74	4	4
88	74	75	5	4
89	75	76	7	4
90	76	77	9	4
91	77	77.5	7	4
92	77.5	78	5	4
93	78	80	7	4
94	80	83	7	4
95	84	85	7	4
96	85	85.5	6	4
97	85.5	86	4	4
98	86	87	6	4
99	87	88	7	4
100	88	89	9	4
101	89	89.5	7	4
102	89.5	90	6	4
103	90	91	7	4
104	91	92	9	4
105	92	93	11	4
106	93	93.5	0	5
107	93.5	94	9	4
108	94	96	2	5
109	96	98	2	5
110	98.5	99	7	4
111	99	99.5	7	4
112	99.5	100	11	4
113	100	102	11	4
114	102	102.5	11	4
115	102.5	103	7	4
116	103	103.5	7	4
117	103.5	104	4	4
118	104	104.5	4	4
119	104.5	105	0	4
120	105	106	0	4
121	106.5	107	4	4
122	107	107.5	4	4
123	107.5	108	7	4
124	108	110	7	4
125	110	110.5	7	4
126	110.5	111	4	4
127	111	111.5	4	4
128	111.5	112	0	4
129	112	112.5	0	4
130	112.5	113	9	3
131	113	114	9	3
132	114.5	115	0	4
133	115	115.5	0	4
134	115.5	116	4	4
135	116	118	4	4
136	118	118.5	4	4
137	118.5	119	0	4
138	119	119.5	0	4
139	119.5	120	9	3
140	120	120.5	9	3
141	120.5	121	7	3
142	121	122	7	3
143	122.5	123	9	3
144	123	123.5	9	3
145	123.5	124	0	4
146	124	126	0	4
147	126	126.5	0	4
148	126.5	127	4	4
149	127	127.5	4	4
150	127.5	128	7	4
151	128	130	7	4
152	130	130.5	7	4
153	130.5	131	4	4
154	131	131.5	4	4
155	131.5	132	0	4
156	132	132.5	0	4
157	132.5	133	9	3
158	133	134	9	3
159	134	134.5	9	3
160	134.5	135	0	4
161	135	135.5	0	4
162	135.5	136	4	4
163	136	138	4	4
164	138	138.5	4	4
165	138.5	139	0	4
166	139	139.5	4	4
167	139.5	140	9	4
168	140	140.5	9	4
169	140.5	141	7	4
170	141	142	7	4
171	142	142.5	7	4
172	142.5	143	9	4
173	143	143.5	9	4
174	143.5	144	0	5
175	144	148	0	5
