#	Title	Ferry Cross the Mersey
#	Source Filename	Gerry Marsden - Ferry Cross the Mersey.xml
0	0	5	3	-1	
0	4	0	3	1	min
4	4	5	3	-1	
4	8	0	3	1	min
8	8	5	3	-1	
8	12	0	3	1	min
12	14	5	3	-1	
14	16	0	3	1	min
16	16	5	3	-1	
16	20	0	3	1	min
20	20	5	3	-1	
20	24	0	3	1	min
24	24	5	3	-1	
24	28	0	3	1	min
28	30	5	3	-1	
30	32	0	3	1	min
32	32	5	3	-1	
32	36	0	3	1	min
36	38	5	3	-1	
38	40	0	3	-1	7
40	43	5	3	-1	
43	45	5	3	-1	maj7
45	48	9	3	1	min
48	52	7	3	1	min
52	56	0	3	-1	7
56	58	5	3	-1	
58	60	0	3	1	min
60	60	5	3	-1	
60	64	0	3	1	min
64	64	5	3	-1	
64	68	0	3	1	min
68	70	5	3	-1	
70	72	0	3	1	min
72	72	5	3	-1	
72	76	0	3	1	min
76	76	5	3	-1	
76	80	0	3	1	min
80	80	5	3	-1	
80	84	0	3	1	min
84	86	5	3	-1	
86	88	0	3	1	min
88	90	5	3	-1	
90	92	0	3	1	min
92	94	5	3	-1	
94	96	0	3	-1	7
96	100	5	3	-1	
100	104	9	3	1	min
104	108	7	3	1	min
108	112	0	3	-1	7
112	120	5	3	-1	
120	122	7	3	1	min
122	124	0	3	-1	7
124	128	5	3	-1	
128	130	7	3	1	min
130	132	0	3	-1	7
132	134	5	3	-1	
134	136	5	3	-1	maj7
136	138	7	3	1	min
138	140	0	3	-1	7
140	144	9	3	1	min
144	148	7	3	-1	7
148	152	0	3	-1	7
152	152	5	3	-1	
152	156	0	3	1	min
156	158	5	3	-1	
158	160	0	3	1	min
160	160	5	3	-1	
160	164	0	3	1	min
164	164	5	3	-1	
164	168	0	3	1	min
168	168	5	3	-1	
168	172	0	3	1	min
172	174	5	3	-1	
174	176	0	3	1	min
176	178	5	3	-1	
178	180	0	3	1	min
180	182	5	3	-1	
182	184	0	3	-1	7
184	188	5	3	-1	
188	189	9	3	1	min
189	192	0	3	-1	
192	196	7	3	1	min
196	200	0	3	-1	7
200	202	5	3	-1	
202	204	0	3	1	min
204	206	5	3	-1	
206	208	0	3	1	min
208	208	5	3	-1	
208	212	0	3	1	min
212	214	5	3	-1	
214	216	0	3	1	min
216	216	5	3	-1	
216	220	0	3	1	min
220	220	5	3	-1	
220	224	0	3	1	min
224	228	5	3	-1	
