#	Title	Long, Long and Lonely Nights
#	Source Filename	Lee Andrews, Bernice Davis - Long, Long and Lonely Nights.xml
0	4	0	3	-1	
4	8	4	3	1	min
8	10.5	5	3	-1	maj7
10.5	12	2	3	1	min
12	16	0	3	-1	
16	19	5	3	-1	
19	20	5	3	1	min
20	22	0	3	-1	
22	22	9	3	1	min
22	24	9	3	-1	7
24	26.5	2	3	-1	7
26.5	27.3333	2	3	-1	
27.3333	27.3333	9	3	1	min
27.3333	28	2	3	-1	7
28	32	7	3	-1	7
32	36	0	3	-1	
36	40	4	3	1	min
40	44	5	3	-1	maj7
44	48	0	3	-1	
48	49	5	3	-1	
49	52	5	3	1	min
52	53	0	3	-1	
53	53.5	4	3	1	min
53.5	54	0	3	-1	7
54	56	9	3	1	min
56	58	2	3	-1	7
58	60	7	3	-1	7
60	64	0	3	-1	
64	66	5	3	-1	
66	68	2	3	1	min
68	69	5	3	-1	
69	72	5	3	1	min
72	74	0	3	-1	maj7
74	76	4	3	1	min
76	80	0	3	-1	
80	82	2	3	-1	7
82	84	11	3	1	min
84	88	2	3	-1	7
88	96	7	3	-1	7
96	100	0	3	-1	
100	104	4	3	1	min
104	108	5	3	-1	maj7
108	112	0	3	-1	
112	113	5	3	-1	
113	116	5	3	1	min
116	118	0	3	-1	
118	118	9	3	1	min
118	120	9	3	-1	7
120	122	2	3	-1	7
122	124	7	3	-1	7
124	128	0	3	-1	
128	132	5	3	-1	
132	136	5	3	1	min
136	138	0	3	-1	maj7
138	140	4	3	1	min
140	144	0	3	-1	
144	146	2	3	-1	7
146	148	7	3	-1	7
148	152	2	3	-1	7
152	154.5	7	3	-1	7
154.5	156	0	3	-1	maj7
156	160	7	3	-1	7
160	164	0	3	-1	
164	168	4	3	1	min
168	170.5	5	3	-1	maj7
170.5	172	5	3	-1	
172	176	0	3	-1	
176	180	5	3	-1	
180	182	0	3	-1	
182	182	9	3	1	min
182	184	9	3	-1	7
184	186	2	3	-1	7
186	188	7	3	-1	7
188	188	0	3	-1	
188	188	10	3	-1	
188	192	9	3	-1	7
192	194	2	3	1	min
194	196	7	3	-1	7
196	198	2	3	1	min
198	202	2	3	-1	7
202	206	7	3	-1	
206	208	7	3	-1	7
208	210	2	3	-1	7
210	212	7	3	-1	7
212	216	0	3	-1	
216	220	5	3	1	min
220	224	0	3	-1	
