#	Title	Baby I'm A Want You
#	Source Filename	David Porter - Baby I'm A Want You.xml
13	1	1	Ba
14	0	1	by,
15	0	1	I'm
16	0	1	a
17	0	1	want
18	0	1	you.
20	0	1	Ba
21	0	1	by,
22	0	1	I'm
23	0	1	a
24	0	1	need
25	0	1	you.
27	0	1	You're
28	0	1	the
29	0	1	on
31	0	1	ly
32	0	1	one
34	0	1	I
35	0	1	care
37	0	1	e
38	0	1	nough
40	0	1	to
41	0	1	hurt
42	0	1	a
43	0	1	bo
45	0	1	ut.
47	0	1	May
48	0	1	be
49	0	1	I'm
50	0	1	a
51	0	1	cra
52	0	1	zy
54	0	1	but
55	0	1	I
56	0	1	just
58	0	1	can't
59	0	1	live
61	0	1	with
62	0	1	o-
64	0	1	ut...
66	0	1	your
67	0	1	lov
68	0	1	in'
69	0	1	and
70	0	1	af
71	0	1	fec
72	0	1	tion
74	0	1	giv
75	0	1	in'
76	0	1	me
77	0	1	di
78	0	1	rec
79	0	1	tion
80	0	1	like
81	0	1	a
82	0	1	guid
84	0	1	ing
85	0	1	light
87	0	1	to
88	0	1	help
89	0	1	me
90	0	1	through
91	0	1	my
92	0	1	dark
94	0	1	est
95	0	1	ho
97	0	1	ur.
99	0	1	Late
100	0	1	ly
101	0	1	I'm
102	0	1	a
103	0	1	pray
104	0	1	in'
106	0	1	that
107	0	1	you'll
108	0	1	al
109	0	1	ways
110	0	1	be
111	0	1	a-
112	0	1	sta
113	0	1	y-
114	0	1	in'
115	0	1	be
116	0	1	si
117	0	1	d-
118	0	1	e
119	0	1	me.
122	0	1	Used
123	0	1	to
124	0	1	be
125	0	1	my
126	0	1	life
127	0	1	was
128	0	1	just
130	0	1	e
131	0	1	mo
133	0	1	tions
134	0	1	pass
135	0	1	ing
137	0	1	by,
139	0	1	feel
140	0	1	ing
141	0	1	all
142	0	1	the
143	0	1	while
144	0	1	and
145	0	1	nev
146	0	1	er
147	0	1	real
149	0	1	ly
150	0	1	know
151	0	1	ing
153	0	1	why.
192	0	1	Late
193	0	1	ly
194	0	1	I'm
195	0	1	a
196	0	1	pra
197	0	1	yin'
199	0	1	that
200	0	1	you'll
201	0	1	al
203	0	1	ways
204	0	1	be
205	0	1	a-
206	0	1	sta
207	0	1	y-
208	0	1	in'
209	0	1	be
210	0	1	si
211	0	1	d-
212	0	1	e
213	0	1	me.
215	0	1	Used
216	0	1	to
217	0	1	be
218	0	1	my
219	0	1	life
220	0	1	was
221	0	1	just
223	0	1	e
224	0	1	mo
226	0	1	tions
227	0	1	pass
228	0	1	ing
230	0	1	by,
232	0	1	then
233	0	1	you
234	0	1	came
235	0	1	a
236	0	1	long
237	0	1	and
238	0	1	made
239	0	1	me
240	0	1	laugh
241	0	1	and
242	0	1	made
243	0	1	me
245	0	1	cry;
247	0	1	you
248	0	1	taught
249	0	1	me
250	0	1	w
252	0	1	h-
253	0	1	y.
254	0	1	Ba
255	0	1	by,
256	0	1	I'm
257	0	1	a
258	0	1	want
259	0	1	you.
261	0	1	Ba
262	0	1	by,
263	0	1	I'm
264	0	1	a
265	0	1	need
266	0	1	you.
268	0	1	Oh,
269	0	1	it
270	0	1	took
271	0	1	so
272	0	1	long
273	0	1	to
274	0	1	fi
276	0	1	nd
277	0	1	yo
279	0	1	-
280	0	1	-
281	0	1	u.
282	0	1	Ba
283	0	1	by,
284	0	1	I'm
285	0	1	a
286	0	1	want
287	0	1	you.
289	0	1	Ba
290	0	1	by,
291	0	1	I'm
292	0	1	a
293	0	1	need
294	0	1	you.
