#	Title	Smoky Mokes
#	Title	Abe Holzmann 1899 - Smoky Mokes.xml
1	0	0.75	9	3
2	0.75	1	11	3
3	1	1.5	0	4
4	1.5	2	2	4
5	2	2.25	4	4
6	2.25	2.5	5	4
7	2.5	2.75	4	4
8	2.75	3	0	4
9	3	3.5	9	3
10	4	4.25	7	5
11	4.25	4.75	7	5
12	4.75	5	7	5
13	5	5.5	7	5
14	5.5	6	7	5
15	6	6.5	7	5
16	7	7.5	7	5
17	7.5	8	7	5
18	8	8.25	7	5
19	8.25	8.75	11	5
20	8.75	9	9	5
21	9	9.5	7	5
22	9.5	10	5	5
23	10	10.25	4	5
24	10.25	10.75	7	5
25	10.75	11	5	5
26	11	11.5	4	5
27	11.5	12	2	5
28	12	12.25	0	5
29	12.25	12.75	4	5
30	12.75	13	2	5
31	13	13.5	0	5
32	13.5	14	9	4
33	14	15.5	7	4
34	15.5	16	0	5
35	16	16.25	0	5
36	16.25	16.75	11	4
37	16.75	17	10	4
38	17	17.5	11	4
39	17.5	18	2	5
40	18	19.5	7	5
41	19.5	20	2	5
42	20	20.25	2	5
43	20.25	20.75	0	5
44	20.75	21	11	4
45	21	21.5	0	5
46	21.5	22	4	5
47	22	23.5	7	5
48	23.5	24	7	5
49	24	24.25	7	5
50	24.25	24.75	11	5
51	24.75	25	9	5
52	25	25.5	7	5
53	25.5	26	5	5
54	26	26.25	4	5
55	26.25	26.75	7	5
56	26.75	27	5	5
57	27	27.5	4	5
58	27.5	28	2	5
59	28	28.25	0	5
60	28.25	28.75	4	5
61	28.75	29	2	5
62	29	29.5	0	5
63	29.5	30	9	4
64	30	31.5	7	4
65	31.5	32	7	3
66	32	32.75	9	3
67	32.75	33	11	3
68	33	33.5	0	4
69	33.5	34	2	4
70	34	34.25	4	4
71	34.25	34.5	5	4
72	34.5	34.75	4	4
73	34.75	35	0	4
74	35	35.5	9	3
75	36	36.25	7	5
76	36.25	36.75	7	5
77	36.75	37	7	5
78	37	37.5	7	5
79	37.5	38	7	5
80	38	38.5	7	5
81	39	39.5	7	5
82	39.5	40	7	5
83	40	40.25	7	5
84	40.25	40.75	11	5
85	40.75	41	9	5
86	41	41.5	7	5
87	41.5	42	5	5
88	42	42.25	4	5
89	42.25	42.75	7	5
90	42.75	43	5	5
91	43	43.5	4	5
92	43.5	44	2	5
93	44	44.25	0	5
94	44.25	44.75	4	5
95	44.75	45	2	5
96	45	45.5	0	5
97	45.5	46	9	4
98	46	47.5	7	4
99	47.5	48	0	5
100	48	48.25	0	5
101	48.25	48.75	11	4
102	48.75	49	10	4
103	49	49.5	11	4
104	49.5	50	2	5
105	50	51.5	7	5
106	51.5	52	2	5
107	52	52.25	2	5
108	52.25	52.75	0	5
109	52.75	53	11	4
110	53	53.5	0	5
111	53.5	54	4	5
112	54	55.5	7	5
113	55.5	56	7	5
114	56	56.25	7	5
115	56.25	56.75	11	5
116	56.75	57	9	5
117	57	57.5	7	5
118	57.5	58	5	5
119	58	58.25	4	5
120	58.25	58.75	7	5
121	58.75	59	5	5
122	59	59.5	4	5
123	59.5	60	2	5
124	60	60.25	0	5
125	60.25	60.75	4	5
126	60.75	61	2	5
127	61	61.5	0	5
128	61.5	62	9	4
129	62	63.5	7	4
130	63.5	64	7	3
131	64	64.75	9	3
132	64.75	65	11	3
133	65	65.5	0	4
134	65.5	66	2	4
135	66	66.25	4	4
136	66.25	66.5	5	4
137	66.5	66.75	4	4
138	66.75	67	0	4
139	67	67.5	9	3
140	68	68.25	7	4
141	68.25	68.75	7	4
142	68.75	69	7	4
143	69	69.5	9	4
144	69.5	70	11	4
145	70	70.5	0	5
146	70.5	70.75	7	4
147	70.75	71	7	4
148	71	71.5	7	4
149	71.5	72	7	4
150	72	72.5	7	4
151	72.5	73	5	5
152	73	73.5	2	5
153	73.5	74	11	4
154	74	75	9	4
155	75	76	8	4
156	76	76.5	7	4
157	76.5	77	4	5
158	77	77.5	2	5
159	77.5	78	0	5
160	78	80	7	4
161	80	80.5	7	4
162	80.5	81	8	4
163	81	81.5	9	4
164	81.5	82	11	4
165	82	83	4	5
166	83	84	2	5
167	84	84.5	2	5
168	84.5	85	11	4
169	85	85.5	0	5
170	85.5	86	4	5
171	86	87	9	5
172	87	88	7	5
173	88	88.5	7	4
174	88.5	89	5	5
175	89	89.5	2	5
176	89.5	90	11	4
177	90	91	9	4
178	91	92	8	4
179	92	92.5	7	4
180	92.5	93	4	5
181	93	93.5	2	5
182	93.5	94	0	5
183	94	96	7	4
184	96	96.25	0	5
185	96.25	96.75	0	5
186	96.75	97	0	5
