#	Title	Under the Boardwalk
#	Source Filename	Artie Resnick, Kenny Young - Under the Boardwalk.xml
4	12	0	3	0	major
12	20	7	3	0	major
20	28	7	3	0	dominant
28	36	0	3	0	major
36	44	5	3	0	major
44	56	0	3	0	major
56	60	7	3	0	major
60	68	0	3	0	major
68	76	9	3	1	minor
76	84	7	3	0	major
84	92	9	3	1	minor
92	100	7	3	0	major
100	108	9	3	1	minor
108	116	0	3	0	major
116	124	7	3	0	major
124	132	7	3	0	dominant
132	140	0	3	0	major
140	148	5	3	0	major
148	160	0	3	0	major
160	164	7	3	0	major
164	172	0	3	0	major
172	180	9	3	1	minor
180	188	7	3	0	major
188	196	9	3	1	minor
196	204	7	3	0	major
204	212	9	3	1	minor
