#	Title	Kiss An Angel Good Morning
#	Title	Ben Peters - Kiss An Angel Good Morning.xml
1	3.5	4	4	4
2	4	4.5	4	4
3	4.5	5	7	4
4	5	6	7	4
5	6	7	9	4
6	7	7.5	4	4
7	7.5	8	7	4
8	8	9	7	4
9	11.5	12	7	4
10	12	12.5	9	4
11	12.5	13.5	0	5
12	13.5	14	9	4
13	14	14.5	0	5
14	14.5	15	2	5
15	15	15.5	9	4
16	15.5	16	0	5
17	16	17	0	5
18	19.5	20	0	5
19	20	20.5	2	5
20	20.5	21	2	5
21	21	22	2	5
22	22	23	4	5
23	23	23.5	2	5
24	23.5	24	11	4
25	24	24.25	11	4
26	24.25	24.5	9	4
27	24.5	25	7	4
28	25	25.5	7	4
29	25.5	26	7	4
30	26	26.5	9	4
31	26.5	27.5	0	5
32	27.5	28	0	5
33	28	28.25	0	5
34	28.25	28.5	9	4
35	28.5	29	7	4
36	29	32	7	4
37	35.5	36	4	4
38	36	36.5	4	4
39	36.5	37	7	4
40	37	37.5	7	4
41	37.5	38	4	4
42	38	38.5	7	4
43	38.5	39	9	4
44	39	39.5	4	4
45	39.5	40	7	4
46	40	41	7	4
47	44	44.5	9	4
48	44.5	45	0	5
49	45	45.5	0	5
50	45.5	46	9	4
51	46	46.5	11	4
52	46.5	47	2	5
53	47	47.5	9	4
54	47.5	48	0	5
55	48	50	0	5
56	51.5	52	0	5
57	52	52.5	2	5
58	52.5	53	2	5
59	53	53.5	2	5
60	53.5	54	2	5
61	54	55	4	5
62	55	55.5	2	5
63	55.5	56	11	4
64	56	56.5	11	4
65	56.5	57	7	4
66	57	58	7	4
67	58	58.5	9	4
68	58.5	59.5	0	5
69	59.5	60	0	5
70	60	64	0	5
71	64	65	0	5
72	65	66	7	5
73	66	67	4	5
74	67	68	0	5
75	69	69.5	4	5
76	69.5	70	4	5
77	70	70.5	4	5
78	70.5	71	5	5
79	71	71.5	4	5
80	71.5	72	4	5
81	72	72.5	4	5
82	72.5	74	2	5
83	75.5	76	7	4
84	76	76.5	9	4
85	76.5	77	0	5
86	77	77.5	0	5
87	77.5	78	9	4
88	78	78.5	0	5
89	78.5	79	0	5
90	79	79.5	2	5
91	79.5	80	0	5
92	80	80.5	4	5
93	80.5	81	2	5
94	81	81.5	0	5
95	81.5	82	0	5
96	82	84	0	5
97	84	84.5	9	5
98	84.5	85	7	5
99	85	85.5	4	5
100	85.5	86	2	5
101	86	87	0	5
102	87	87.5	4	5
103	87.5	88	4	5
104	88	88.5	4	5
105	88.5	89	5	5
106	89	89.5	4	5
107	89.5	90	4	5
108	90	90.5	4	5
109	90.5	92	2	5
110	93.5	94	7	4
111	94	94.5	9	4
112	94.5	95	0	5
113	95	95.5	0	5
114	95.5	96	9	4
115	96	96.5	0	5
116	96.5	97	0	5
117	97	97.5	2	5
118	97.5	98	0	5
119	98	98.5	4	5
120	98.5	99.5	0	5
121	99.5	100	0	5
122	100	102	0	5
123	102	102.5	9	5
124	102.5	103	7	5
125	103	103.5	4	5
126	103.5	104	2	5
127	104	104.5	4	5
128	104.5	105	2	5
129	105	105.5	11	4
130	105.5	106	9	4
131	106	107	7	4
132	107.5	108	4	4
133	108	108.5	4	4
134	108.5	109	7	4
135	109	110	7	4
136	110	111	9	4
137	111	111.5	4	4
138	111.5	112	7	4
139	112	113	7	4
140	115.5	116	7	4
141	116	116.5	9	4
142	116.5	117.5	0	5
143	117.5	118	9	4
144	118	118.5	0	5
145	118.5	119	2	5
146	119	119.5	9	4
147	119.5	120	0	5
148	120	121	0	5
149	123.5	124	0	5
150	124	124.5	2	5
151	124.5	125	2	5
152	125	126	2	5
153	126	127	4	5
154	127	127.5	2	5
155	127.5	128	11	4
156	128	128.25	11	4
157	128.25	128.5	9	4
158	128.5	129	7	4
159	129	129.5	7	4
160	129.5	130	7	4
161	130	130.5	9	4
162	130.5	131.5	0	5
163	131.5	132	0	5
164	132	132.25	0	5
165	132.25	132.5	9	4
166	132.5	133	7	4
167	133	136	7	4
168	139.5	140	4	4
169	140	140.5	4	4
