1	0	0.5	#
2	0.75	1	0
3	1	1.5	-1
4	1.5	2	-2
5	2	2.5	3
6	2.75	3	0
7	3	3.5	-1
8	3.5	4	-2
9	4	4.5	-1
10	4.5	5	1
11	5	5.5	2
12	5.5	6	1
13	6	8	-1
14	8	8.5	3
15	8.75	9	0
16	9	9.5	0
17	9.5	10	2
18	10	10.5	1
19	10.75	11	0
20	11	11.5	-1
21	11.5	12	-2
22	12	12.5	0
23	12.5	13	0
24	13	13.5	2
25	13.5	14	1
26	14	16	-1
27	16	16.5	0
28	16.5	17	5
29	17	17.5	0
30	17.5	18	0
31	18	18.5	0
32	18.5	19	-4
33	19	19.5	-1
34	19.5	20	-2
35	20	20.5	-2
36	20.5	21	2
37	21	21.5	2
38	21.5	22	-4
39	22	24	-1
40	24	24.5	1
41	24.75	25	0
42	25	25.5	-1
43	25.5	26	-2
44	26	26.5	3
45	26.75	27	0
46	27	27.5	-1
47	27.5	28	-2
48	28	28.5	-1
49	28.5	29	1
50	29	29.5	2
51	29.5	30	1
52	30	32	-3
