1	3	4	#
2	4	7	8
3	7	7.5	-1
4	7.5	8	-2
5	8	11	0
6	11	11.5	-1
7	11.5	12	3
8	12	16	-7
9	16	19	0
10	19	20	0
11	20	23	8
12	23	23.5	-1
13	23.5	24	-2
14	24	27	0
15	27	27.5	-2
16	27.5	28	4
17	28	32	-7
18	32	34	0
19	34.5	35	0
20	35	35.5	1
21	35.5	36	2
22	36	37.5	2
23	37.5	38	-7
24	38	40	0
25	40	42	0
26	42.5	43	0
27	43	43.5	2
28	43.5	44	1
29	44	45.5	2
30	45.5	46	-7
31	46	48	0
32	48	50	0
33	50.5	51	0
34	51	51.5	2
35	51.5	52	2
36	52	53.5	1
37	53.5	54	-6
38	54	56	0
39	56	58	0
40	58.5	59	0
41	59	59.5	1
42	59.5	60	2
43	60	64	2
44	64	67	0
45	67	68	0
46	68	71	8
47	71	71.5	-1
48	71.5	72	-2
49	72	75	0
50	75	75.5	-1
51	75.5	76	3
52	76	80	-7
53	80	83	0
54	83	84	0
55	84	87	6
56	87	87.5	-1
57	87.5	88	-2
58	88	91	0
59	91	91.5	-2
60	91.5	92	-1
61	92	96	5
62	96	99	0
63	99	100	-7
64	100	103	0
65	103	103.5	2
66	103.5	104	1
67	104	108	6
68	109	110	-11
69	110	111	0
70	111	111.5	2
71	111.5	112	2
72	112	115	5
73	115	116	-1
74	116	120	-4
75	122	123	0
76	123	123.5	4
77	123.5	124	3
78	124	128	-2
79	128	131	0
80	131	132	-5
81	132	135	8
82	135	135.5	-1
83	135.5	136	-2
84	136	139	0
85	139	139.5	-1
86	139.5	140	3
87	140	144	-7
88	144	147	0
89	147	148	0
90	148	151	8
91	151	151.5	-1
92	151.5	152	-2
93	152	155	0
94	155	155.5	-2
95	155.5	156	4
96	156	160	-7
97	160	162	0
98	162.5	163	0
99	163	163.5	1
100	163.5	164	2
101	164	165.5	2
102	165.5	166	-7
103	166	168	0
104	168	170	0
105	170.5	171	0
106	171	171.5	2
107	171.5	172	1
108	172	173.5	2
109	173.5	174	-7
110	174	176	0
111	176	178	0
112	178.5	179	0
113	179	179.5	2
114	179.5	180	2
115	180	181.5	1
116	181.5	182	-6
117	182	184	0
118	184	186	0
119	186.5	187	0
120	187	187.5	1
121	187.5	188	2
122	188	192	2
123	192	195	0
124	195	196	0
125	196	199	8
126	199	199.5	-1
127	199.5	200	-2
128	200	203	0
129	203	203.5	-1
130	203.5	204	3
131	204	208	-7
132	208	211	0
133	211	212	0
134	212	215	6
135	215	215.5	-1
136	215.5	216	-2
137	216	219	0
138	219	219.5	-2
139	219.5	220	-1
140	220	224	5
141	224	227	0
142	227	228	-7
143	228	231	0
144	231	231.5	2
145	231.5	232	1
146	232	236	6
147	237	238	-11
148	238	239	0
149	239	239.5	2
150	239.5	240	2
151	240	243	5
152	243	244	-1
153	244	248	-4
154	250	251	0
155	251	251.5	4
156	251.5	252	3
157	252	256	-2
158	256	259	0
159	259	260	-5
160	260	263	5
161	263	263.5	0
162	263.5	264	2
163	264	265	1
164	265	266	2
165	266	267	-2
166	267	268	-1
167	268	268	-2
168	268	268	2
169	268	269	1
170	269	270	2
171	270	271	-2
172	271	272	-1
173	272	272	-2
174	272	272	2
175	272	273	1
176	273	274	2
177	274	275	-2
178	275	276	-1
179	276	276	-2
180	276	276	-2
181	276	280	2
