1	0	2	#
2	2	3	-4
3	3.5	4	4
4	4	4.5	1
5	4.5	5	-1
6	5	5.5	-2
7	5.5	6	2
8	6	7	0
9	7.5	8	0
10	8	8.5	1
11	8.5	9	-1
12	9	9.5	-2
13	9.5	10	2
14	10	10.5	0
15	10.5	11	-2
16	11	12	-2
17	12	12.5	2
18	12.5	12.75	-3
19	12.75	13	-2
20	13	14	-2
21	15	15.5	9
22	15.5	16	3
23	16	18	2
24	18	19	-2
25	19.5	20	-3
26	20	20.5	1
27	20.5	21	-1
28	21	21.5	-2
29	21.5	22	2
30	22	23	0
31	23.5	24	0
32	24	24.5	1
33	24.5	25	-1
34	25	25.5	-2
35	25.5	26	2
36	26	26.5	0
37	26.5	27	-2
38	27	27.5	-2
39	27.5	28	-1
40	28	32	0
41	32	34	5
42	34	35	-4
43	35.5	36	4
44	36	36.5	1
45	36.5	37	-1
46	37	37.5	-2
47	37.5	38	2
48	38	39	0
49	39.5	40	0
50	40	40.5	1
51	40.5	41	-1
52	41	41.5	-2
53	41.5	42	2
54	42	42.5	0
55	42.5	43	-2
56	43	44	-2
57	44	44.5	2
58	44.5	44.75	-3
59	44.75	45	-2
60	45	46	-2
61	47	47.5	9
62	47.5	48	3
63	48	50	2
64	50	51	-2
65	51.5	52	-3
66	52	52.5	1
67	52.5	53	-1
68	53	53.5	-2
69	53.5	54	2
70	54	55	0
71	55.5	56	0
72	56	56.5	1
73	56.5	57	-1
74	57	57.5	-2
75	57.5	58	2
76	58	58.5	0
77	58.5	59	-2
78	59	59.5	-2
79	59.5	60	-1
80	60	62	0
81	62.5	63	-4
82	63	63.5	2
83	63.5	64	3
84	64	68	0
85	68.5	69	0
86	69	69.5	2
87	69.5	70	2
88	70	71	0
89	71	71.5	-4
90	71.5	72	0
91	72	72.5	5
92	72.5	73.5	-1
93	73.5	74	-2
94	74	75	0
95	75	75.5	-2
96	75.5	76	2
97	76	76.5	2
98	76.5	77	-2
99	77	78	-2
100	78	79	5
101	79	80	-1
102	80	80.5	-2
103	80.5	81.5	-3
104	81.5	82	1
105	82	83	0
106	84.5	85	0
107	85	85.5	2
108	85.5	86	2
109	86	87	0
110	87	88	-4
111	88	88.5	5
112	88.5	89.5	-1
113	89.5	90	-2
114	90	91	0
115	91	91.5	-2
116	91.5	92	2
117	92	92.5	2
118	92.5	93	1
119	93	93.5	-1
120	93.5	94	0
121	94	95	0
122	95	95.5	-2
123	95.5	96	-2
124	96	96.5	2
125	96.5	97	2
126	97	97.5	-2
127	97.5	98	-2
128	98	100	0
129	100	102	4
130	102	103	-4
131	103.5	104	4
132	104	104.5	1
133	104.5	105	-1
134	105	105.5	-2
135	105.5	106	2
136	106	107	0
137	107.5	108	0
138	108	108.5	1
139	108.5	109	-1
140	109	109.5	-2
141	109.5	110	2
142	110	110.5	0
143	110.5	111	-2
144	111	112	-2
145	112	112.5	2
146	112.5	112.75	-3
147	112.75	113	-2
148	113	114	-2
149	115	115.5	9
150	115.5	116	3
151	116	118	2
152	118	119	-2
153	119.5	120	-3
154	120	120.5	1
155	120.5	121	-1
156	121	121.5	-2
157	121.5	122	2
158	122	123	0
159	123.5	124	0
160	124	124.5	1
161	124.5	125	-1
162	125	125.5	-2
163	125.5	126	2
164	126	126.5	0
165	126.5	127	-2
166	127	127.5	-2
167	127.5	128	-1
168	128	130	0
169	130.5	131	-4
170	131	131.5	2
171	131.5	132	3
172	132	136	0
173	136.5	137	0
174	137	137.5	2
175	137.5	138	2
176	138	139	0
177	139	139.5	-4
178	139.5	140	0
179	140	140.5	5
180	140.5	141.5	-1
181	141.5	142	-2
182	142	143	0
183	143	143.5	-2
184	143.5	144	2
185	144	144.5	2
186	144.5	145	-2
187	145	146	-2
188	146	147	5
189	147	148	-1
190	148	148.5	-2
191	148.5	149.5	-3
192	149.5	150	1
193	150	151	0
194	152.5	153	0
195	153	153.5	2
196	153.5	154	2
197	154	155	0
198	155	156	-4
199	156	156.5	5
200	156.5	157.5	-1
201	157.5	158	-2
202	158	159	0
203	159	159.5	-2
204	159.5	160	2
205	160	160.5	2
206	160.5	161	1
207	161	161.5	-1
208	161.5	162	0
209	162	163	0
210	163	163.5	-2
211	163.5	164	-2
212	164	164.5	2
213	164.5	165	2
214	165	165.5	-2
215	165.5	166	-2
216	166	168	0
