#	Title	I Know A Place
#	Source Filename	Tony Hatch - I Know A Place.xml
0	2	0	3	0	major
2	4	5	3	0	major
4	6	7	3	0	major
6	8	5	3	0	major
8	10	0	3	0	major
10	12	2	3	0	major
12	14	4	3	0	major
14	16	7	3	0	dominant
16	18	0	3	0	major
18	20	5	3	0	major
20	22	7	3	0	major
22	24	5	3	0	major
24	26	0	3	0	major
26	28	2	3	0	major
28	32	4	3	0	major
32	36	9	3	0	major
36	62	4	3	0	major
62	64	5	3	0	major
64	68	7	3	0	dominant
68	70	0	3	0	major
70	72	5	3	0	major
72	74	10	3	0	major
74	76	7	3	0	major
76	78	0	3	0	major
78	80	5	3	0	major
80	82	10	3	0	major
82	84	7	3	0	major
84	86	0	3	0	major
86	88	5	3	0	major
88	90	10	3	0	major
90	96	7	3	0	major
96	100	0	3	0	major
100	102	0	3	0	major
102	104	5	3	0	major
104	106	7	3	0	major
106	108	5	3	0	major
108	110	0	3	0	major
110	112	2	3	0	major
112	114	4	3	0	major
114	116	7	3	0	dominant
116	118	0	3	0	major
118	120	5	3	0	major
120	122	7	3	0	major
122	124	5	3	0	major
124	126	0	3	0	major
126	128	2	3	0	major
128	132	4	3	0	major
132	136	9	3	0	major
136	162	4	3	0	major
162	164	5	3	0	major
164	168	7	3	0	dominant
168	170	0	3	0	major
170	172	5	3	0	major
172	174	10	3	0	major
174	176	7	3	0	major
176	178	0	3	0	major
178	180	5	3	0	major
180	182	10	3	0	major
182	184	7	3	0	major
184	186	0	3	0	major
186	188	5	3	0	major
188	190	10	3	0	major
190	192	7	3	0	major
192	200	0	3	0	major
200	202	0	3	0	major
202	204	5	3	0	major
204	206	10	3	0	major
206	208	7	3	0	major
208	210	0	3	0	major
210	212	5	3	0	major
212	214	10	3	0	major
214	216	7	3	0	major
