1	0.5	1	#
2	1	1.5	5
3	1.5	2	2
4	2	2.5	2
5	2.5	3	1
6	3	3.5	-1
7	3.5	4	-4
8	4	5	2
9	5.5	6	0
10	6	6.5	2
11	6.5	7	1
12	7	7.5	-1
13	7.5	8	-2
14	8	8.5	5
15	8.5	9	-2
16	9	9.5	-1
17	9.5	10	-2
18	10	10.5	-1
19	10.5	11	9
20	11	11.5	-1
21	11.5	12	-2
22	12	12.5	-2
23	12.5	13	-3
24	13	13.5	-2
25	13.5	14	-2
26	14	14.5	1
27	14.5	15	9
28	15	15.5	-1
29	15.5	16	-2
30	16	16.5	-1
31	19.5	20	0
32	20	20.5	1
33	20.5	21	-10
34	21	21.5	2
35	21.5	22	3
36	22	22.5	4
37	22.5	23	-2
38	23	23.5	-3
39	23.5	24	-4
40	24	25	12
41	25	25.5	-3
42	25.5	26	3
43	26	26.5	-4
44	26.5	28	-4
45	28	28.5	2
46	28.5	29	3
47	29	29.5	3
48	29.5	30	3
49	30	30.5	-1
50	30.5	31	-3
51	31	31.3333	1
52	31.3333	31.6667	-1
53	31.6667	32	1
54	32	32.5	2
55	32.5	33	-2
56	33	33.5	-1
57	33.5	34	-2
58	34	34.5	-1
59	34.5	35	-9
60	35	35.5	3
61	35.5	36	3
62	36	36.5	-1
63	36.5	37	8
64	37	37.5	-1
65	37.5	38	-2
66	38	38.5	-1
67	38.5	39	-2
68	39	39.5	-2
69	39.5	40	-2
70	40	40.5	5
71	40.5	41	2
72	41	41.5	1
73	41.5	42	-4
74	42	42.3333	4
75	42.3333	42.6667	-1
76	42.6667	43	-2
77	43	43.5	-1
78	43.5	44	-2
79	44	44.5	1
80	46.5	47	7
81	47	47.5	-3
82	47.5	48	-2
83	48	48.5	-3
84	48.5	49	-2
85	49	49.3333	-1
86	49.3333	49.6667	3
87	49.6667	50	3
88	50	50.3333	3
89	50.3333	50.6667	2
90	50.6667	51	-2
91	51	51.5	-1
92	51.5	52	-5
93	52	53	1
94	53	54	-1
95	54	54.5	1
96	54.5	55	2
97	55	55.5	-3
98	55.5	56	-2
99	56	56.5	-1
100	60	60.3333	13
101	60.3333	60.6667	1
102	60.6667	61	-1
103	61	61.5	-1
104	61.5	62	-1
105	62	62.5	-2
106	62.5	63	-1
107	63	64	-2
108	64.5	65	-7
109	65	65.5	5
110	65.5	66	2
111	66	66.5	2
112	66.5	67	1
113	67	67.5	-1
114	67.5	68	-4
115	68	69	2
116	69.5	70	0
117	70	70.5	2
118	70.5	71	1
119	71	71.5	-1
120	71.5	72	-2
121	72	72.5	5
122	72.5	73	-2
123	73	73.5	-1
124	73.5	74	-2
125	74	74.5	-1
126	74.5	75	9
127	75	75.5	-1
128	75.5	76	-2
129	76	76.5	-2
130	76.5	77	-3
131	77	77.5	-2
132	77.5	78	-2
133	78	78.5	1
134	78.5	79	9
135	79	79.5	-1
136	79.5	80	-2
137	80	80.5	-1
138	83.5	84	0
139	84	84.5	1
140	84.5	85	-10
141	85	85.5	2
142	85.5	86	3
143	86	86.5	4
144	86.5	87	-2
145	87	87.5	-3
146	87.5	88	-4
147	88	89	12
148	89	89.5	-3
149	89.5	90	3
150	90	90.5	-4
151	90.5	92	-4
152	92	92.5	2
153	92.5	93	3
154	93	93.5	3
155	93.5	94	3
156	94	94.5	-1
157	94.5	95	-3
158	95	95.3333	1
159	95.3333	95.6667	-1
160	95.6667	96	1
161	96	96.5	2
162	96.5	97	-2
163	97	97.5	-1
164	97.5	98	-2
165	98	98.5	-1
166	98.5	99	-9
167	99	99.5	3
168	99.5	100	3
169	100	100.5	-1
170	100.5	101	8
171	101	101.5	-1
172	101.5	102	-2
173	102	102.5	-1
174	102.5	103	-2
175	103	103.5	-2
176	103.5	104	-2
177	104	104.5	5
178	104.5	105	2
179	105	105.5	1
180	105.5	106	-4
181	106	106.333	4
182	106.333	106.667	-1
183	106.667	107	-2
184	107	107.5	-1
185	107.5	108	-2
186	108	108.5	1
187	111	111.5	7
188	111.5	112	-2
189	114.5	115	-9
190	115	115.5	1
191	115.5	116	3
192	116	116.5	4
193	116.5	117	0
194	117	117.5	-1
195	117.5	118	0
196	118	118.5	-1
197	118.5	119	0
198	119	119.5	-1
199	119.5	120	0
200	120	120.5	-1
