1	0.25	0.75	#
2	0.75	1	-3
3	1	1.5	5
4	1.5	2	-2
5	2	2.5	-2
6	2.5	2.75	-1
7	2.75	3	-2
8	3	3.5	0
9	4.25	4.75	2
10	4.75	5	-4
11	5	5.5	5
12	5.5	6	-3
13	6	6.5	-3
14	6.5	6.75	-2
15	6.75	7	-2
16	7	7.25	0
17	8.25	8.75	12
18	8.75	9	-3
19	9	9.5	5
20	9.5	10	-2
21	10	10.5	-2
22	10.5	10.75	-1
23	10.75	11	-2
24	11	11.25	0
25	11.25	11.75	5
26	11.75	12	-3
27	12	12.5	3
28	12.5	13	0
29	13	14	-7
30	14	14.25	-5
31	14.25	14.5	2
32	14.5	14.75	1
33	14.75	15	0
34	15	15.25	0
35	15.25	15.5	-1
36	15.5	16	-2
37	16.25	16.75	12
38	16.75	17	-3
39	17	17.5	5
40	17.5	18	-2
41	18	18.5	-2
42	18.5	18.75	-1
43	18.75	19	-2
44	19	19.5	0
45	20.25	20.75	2
46	20.75	21	-4
47	21	21.5	5
48	21.5	22	-3
49	22	22.5	-3
50	22.5	22.75	-2
51	22.75	23	-2
52	23	23.25	0
53	24.25	24.75	12
54	24.75	25	-3
55	25	25.5	5
56	25.5	26	-2
57	26	26.5	-2
58	26.5	26.75	-1
59	26.75	27	-2
60	27	27.25	0
61	27.25	27.75	5
62	27.75	28	-3
63	28	28.5	3
64	28.5	29	0
65	29	30	-7
66	30	30.25	-5
67	30.25	30.5	2
68	30.5	30.75	1
69	30.75	31	0
70	31	31.25	0
71	31.25	31.5	-1
72	31.5	32	-2
73	32.25	32.75	5
74	32.75	33	-3
75	33	33.5	5
76	33.5	34	-2
77	34.25	34.75	0
78	34.75	35	-4
79	35	35.5	6
80	35.5	36	-2
81	36.25	36.75	0
82	36.75	37	-5
83	37	37.5	5
84	37.5	38	4
85	38	40	3
86	40	41.5	0
87	41.5	42	2
88	42	44	-2
89	44	45.5	0
90	45.5	46	2
91	46	47.5	-2
92	48.25	48.75	0
93	48.75	49	-3
94	49	49.5	5
95	49.5	50	-2
96	50	50.5	-2
97	50.5	50.75	-1
98	50.75	51	-2
99	51	51.5	0
100	52.25	52.75	2
101	52.75	53	-4
102	53	53.5	5
103	53.5	54	-3
104	54	54.5	-3
105	54.5	54.75	-2
106	54.75	55	-2
107	55	55.25	0
108	56.25	56.75	12
109	56.75	57	-3
110	57	57.5	5
111	57.5	58	-2
112	58.25	58.75	2
113	58.75	59	-4
114	59	59.5	6
115	59.5	60	-2
116	60	62	-2
117	62	64	0
118	64	66	2
119	66	66.5	0
120	66.5	67	-10
121	67	67.5	0
122	67.5	68	0
123	68	70	1
124	70	70.5	-1
125	70.5	70.75	-2
126	70.75	71	-2
127	71	72	0
128	72.25	72.75	12
129	72.75	73	-3
130	73	73.5	5
131	73.5	74	-2
132	74	74.5	-2
133	74.5	74.75	-1
134	74.75	75	-2
135	75	75.5	0
136	76.25	76.75	2
137	76.75	77	-4
138	77	77.5	5
139	77.5	78	-3
140	78	78.5	-3
141	78.5	78.75	-2
142	78.75	79	-2
143	79	79.25	0
144	80.25	80.75	12
145	80.75	81	-3
146	81	81.5	5
147	81.5	82	-2
148	82	82.5	-2
149	82.5	82.75	-1
150	82.75	83	-2
151	83	83.25	0
152	83.25	83.75	5
153	83.75	84	-3
154	84	84.5	3
155	84.5	85	0
156	85	86	-7
157	86	86.25	-5
158	86.25	86.5	2
159	86.5	86.75	1
160	86.75	87	0
161	87	87.25	0
162	87.25	87.5	-1
163	87.5	88	-2
164	88.25	88.75	12
165	88.75	89	-3
166	89	89.5	5
167	89.5	90	-2
168	90	90.5	-2
169	90.5	90.75	-1
170	90.75	91	-2
171	91	91.5	0
172	92.25	92.75	2
173	92.75	93	-4
174	93	93.5	5
175	93.5	94	-3
176	94	94.5	-3
177	94.5	94.75	-2
178	94.75	95	-2
179	95	95.25	0
180	96.25	96.75	12
181	96.75	97	-3
182	97	97.5	5
183	97.5	98	-2
184	98	98.5	-2
185	98.5	98.75	-1
186	98.75	99	-2
187	99	99.25	0
188	99.25	99.75	5
189	99.75	100	-3
190	100	100.5	3
191	100.5	101	0
192	101	102	-7
193	102	102.25	-5
194	102.25	102.5	2
195	102.5	102.75	1
196	102.75	103	0
197	103	103.25	0
198	103.25	103.5	-1
199	103.5	104	-2
200	104.25	104.75	5
201	104.75	105	-3
202	105	105.5	5
203	105.5	106	-2
204	106.25	106.75	0
205	106.75	107	-4
206	107	107.5	6
207	107.5	108	-2
208	108.25	108.75	0
209	108.75	109	-5
210	109	109.5	5
211	109.5	110	4
212	110	112	3
213	112	113.5	0
214	113.5	114	2
215	114	116	-2
216	116	117.5	0
217	117.5	118	2
218	118	119.5	-2
219	120.25	120.75	0
220	120.75	121	-3
221	121	121.5	5
222	121.5	122	-2
223	122	122.5	-2
224	122.5	122.75	-1
225	122.75	123	-2
226	123	123.5	0
227	124.25	124.75	2
228	124.75	125	-4
229	125	125.5	5
230	125.5	126	-3
231	126	126.5	-3
232	126.5	126.75	-2
233	126.75	127	-2
234	127	127.25	0
235	128.25	128.75	12
236	128.75	129	-3
237	129	129.5	5
238	129.5	130	-2
239	130.25	130.75	2
240	130.75	131	-4
241	131	131.5	6
242	131.5	132	-2
243	132	134	-2
244	134	136	0
245	136	138	2
246	138	138.5	0
247	138.5	139	-10
248	139	139.5	0
249	139.5	140	0
250	140	142	1
251	142	142.5	0
