1	1	1.5	#
2	1.5	2	-1
3	2	2.5	1
4	2.5	3	3
5	3	3.5	2
6	3.5	4	3
7	4	5	0
8	5	7	-3
9	9	9.5	3
10	9.5	10	-3
11	10	11	3
12	11	11.5	0
13	11.5	12	-3
14	12	12.5	3
15	12.5	13	-1
16	13	13.5	-2
17	13.5	14	-5
18	14	16	0
19	17	17.5	0
20	17.5	18	-1
21	18	18.5	1
22	18.5	19	3
23	19	19.5	2
24	19.5	20	3
25	20	21	0
26	21	23	-3
27	25	25.5	3
28	25.5	26	-3
29	26	27	3
30	27	28	0
31	28	28.5	0
32	28.5	29	-1
33	29	29.5	-2
34	29.5	30	-5
35	30	32	0
36	32.5	33	1
37	33	33.3333	4
38	33.3333	33.6667	3
39	33.6667	34	2
40	34	34.5	1
41	34.5	35	-3
42	35	35.5	2
43	35.5	36	-2
44	36	36.5	3
45	36.5	37.5	-1
46	37.5	38.5	-2
47	40.5	41	-7
48	41	41.3333	4
49	41.3333	41.6667	3
50	41.6667	42	2
51	42	42.5	1
52	42.5	43	-3
53	43	43.5	2
54	43.5	44	-2
55	44	44.5	3
56	44.5	45.5	-1
57	45.5	46.5	-2
58	48.5	49	-7
59	49	49.3333	4
60	49.3333	49.6667	3
61	49.6667	50	2
62	50	50.5	1
63	50.5	51	-3
64	51	51.5	2
65	51.5	52	-2
66	52	52.5	3
67	52.5	53	-1
68	53	53.5	-1
69	53.5	54.5	-1
70	56.5	57	-5
71	57	57.5	4
72	57.5	58	1
73	58	58.5	1
74	58.5	59.5	1
75	59.5	60	-3
76	60	60.5	3
77	60.5	61	-3
78	61	61.5	3
79	61.5	62	2
80	62	63	1
