1	0	2	#
2	2	2.25	0
3	2.25	2.5	-1
4	2.5	2.75	1
5	2.75	3	4
6	3	3.75	3
7	3.75	4	-7
8	4	6	-1
9	6	6.25	0
10	6.25	6.5	-1
11	6.5	6.75	1
12	6.75	7	5
13	7	7.75	3
14	7.75	8	-8
15	8	10	-2
16	10	10.25	0
17	10.25	10.5	-1
18	10.5	10.75	1
19	10.75	11	3
20	11	11.75	5
21	11.75	12	2
22	12	14	-3
23	14	15.5	0
24	16	18	5
25	18	18.25	0
26	18.25	18.5	-8
27	18.5	18.75	1
28	18.75	19	3
29	19	19.75	4
30	19.75	20	-10
31	20	22	8
32	22	22.25	0
33	22.25	22.5	-8
34	22.5	22.75	1
35	22.75	23	4
36	23	23.75	3
37	23.75	24	-7
38	24	26	5
39	26	26.25	0
40	26.25	26.5	-9
41	26.5	26.75	1
42	26.75	27	3
43	27	27.75	5
44	27.75	28	-8
45	28	30	7
46	30	32	-2
47	32	34	10
48	34	34.3333	0
49	34.3333	34.6667	-1
50	34.6667	35	3
51	35	35.3333	-2
52	35.3333	35.6667	-1
53	35.6667	36	-2
54	36	38	2
55	38	38.3333	0
56	38.3333	38.6667	-2
57	38.6667	39	3
58	39	39.3333	-1
59	39.3333	39.6667	-2
60	39.6667	40	-2
61	40	42	2
62	42	42.3333	0
63	42.3333	42.6667	-2
64	42.6667	43	4
65	43	43.3333	-2
66	43.3333	43.6667	-2
67	43.6667	44	-2
68	44	46	-1
69	46	48	-2
70	48	50	-2
71	50	50.25	0
72	50.25	50.5	-1
73	50.5	50.75	1
74	50.75	51	4
75	51	51.75	3
76	51.75	52	-7
77	52	54	-1
78	54	54.25	0
79	54.25	54.5	-1
80	54.5	54.75	1
81	54.75	55	5
82	55	55.75	3
83	55.75	56	-8
84	56	58	-2
85	58	58.25	0
86	58.25	58.5	-1
87	58.5	58.75	1
88	58.75	59	3
89	59	59.75	9
90	59.75	60	-10
91	60	62	1
92	62	62.5	0
93	64	66	0
94	66	66.25	0
95	66.25	66.5	-1
96	66.5	66.75	1
97	66.75	67	4
98	67	67.75	3
99	67.75	68	-7
100	68	70	-1
101	70	70.25	0
102	70.25	70.5	-1
103	70.5	70.75	1
104	70.75	71	5
105	71	71.75	3
106	71.75	72	-8
107	72	74	-2
108	74	74.25	0
109	74.25	74.5	-1
110	74.5	74.75	1
111	74.75	75	3
112	75	75.75	5
113	75.75	76	2
114	76	78	-3
115	78	79.5	0
116	80	82	5
117	82	82.25	0
118	82.25	82.5	-8
119	82.5	82.75	1
120	82.75	83	3
121	83	83.75	4
122	83.75	84	-10
123	84	86	8
124	86	86.25	0
125	86.25	86.5	-8
126	86.5	86.75	1
127	86.75	87	4
128	87	87.75	3
129	87.75	88	-7
130	88	90	5
131	90	90.25	0
132	90.25	90.5	-9
133	90.5	90.75	1
134	90.75	91	3
135	91	91.75	5
136	91.75	92	-8
137	92	94	7
138	94	96	-2
139	96	98	10
140	98	98.3333	0
141	98.3333	98.6667	-1
142	98.6667	99	3
143	99	99.3333	-2
144	99.3333	99.6667	-1
145	99.6667	100	-2
146	100	102	2
147	102	102.333	0
148	102.333	102.667	-2
149	102.667	103	3
150	103	103.333	-1
151	103.333	103.667	-2
152	103.667	104	-2
153	104	106	2
154	106	106.333	0
155	106.333	106.667	-2
156	106.667	107	4
157	107	107.333	-2
158	107.333	107.667	-2
159	107.667	108	-2
160	108	110	-1
161	110	112	-2
162	112	114	-2
163	114	114.25	0
164	114.25	114.5	-1
165	114.5	114.75	1
166	114.75	115	4
167	115	115.75	3
168	115.75	116	-7
169	116	118	-1
170	118	118.25	0
171	118.25	118.5	-1
172	118.5	118.75	1
173	118.75	119	5
174	119	119.75	3
175	119.75	120	-8
176	120	122	-2
177	122	122.25	0
178	122.25	122.5	-1
179	122.5	122.75	1
180	122.75	123	3
181	123	123.75	9
182	123.75	124	-10
183	124	126	1
184	126	126.5	0
185	128	130	0
186	130	131	0
187	131	131.5	0
