1	0	1.5	#
2	1.5	2	0
3	2	2.5	2
4	2.5	3	-2
5	3	3.5	-3
6	3.5	4	3
7	4	6	2
8	6	8	3
9	8	9.5	-1
10	9.5	10	-2
11	10	10.5	-2
12	10.5	11	2
13	11	11.5	2
14	11.5	12	3
15	12	15	-2
16	16	17.5	-5
17	17.5	18	0
18	18	18.5	2
19	18.5	19	-2
20	19	19.5	-3
21	19.5	20	3
22	20	22	2
23	22	24	3
24	24	25.5	-1
25	25.5	26	-2
26	26	26.5	-2
27	26.5	27	2
28	27	27.5	2
29	27.5	28	3
30	28	31	-2
31	32	33.5	4
32	33.5	34	0
33	34	34.5	-2
34	34.5	35	0
35	35	35.5	-2
36	35.5	36	0
37	36	38	-1
38	38	40	-2
39	40	41.5	5
40	41.5	42	2
41	42	42.5	-2
42	42.5	43	-2
43	43	43.5	-1
44	43.5	44	-2
45	44	47	-2
46	48	49.5	0
47	49.5	50	0
48	50	50.5	2
49	50.5	51	-2
50	51	51.5	-3
51	51.5	52	3
52	52	54	2
53	54	56	3
54	56	57.5	-1
55	57.5	58	-2
56	58	58.5	-2
57	58.5	59	2
58	59	59.5	2
59	59.5	60	3
60	60	63	-2
