1	9	11	#
2	11	12	0
3	12	19	7
4	19	20	0
5	20	21	2
6	21	22	1
7	22	23	-1
8	23	24	-2
9	24	32	-2
10	32	35	0
11	35	36	-5
12	36	43	5
13	43	44	0
14	44	45	2
15	45	46	2
16	46	47	-2
17	47	48	-2
18	48	49	-1
19	49	53	3
20	53	54	0
21	54	58	0
22	58	59	-7
23	59	60	0
24	60	66	7
25	67	68	0
26	68	69	2
27	69	70	1
28	70	71	-1
29	71	72	-2
30	72	73	-2
31	73	77	4
32	77	78	0
33	78	82	0
34	82	83	-4
35	83	84	0
36	84	91	5
37	91	92	0
38	92	93	2
39	93	94	2
40	94	95	-2
41	95	96	-2
42	96	103	-1
43	106	107	-9
44	107	108	0
45	108	115	7
46	115	116	0
47	116	117	2
48	117	118	1
49	118	119	-1
50	119	120	-2
51	120	128	-2
52	128	131	0
53	131	132	-5
54	132	139	5
55	139	140	0
56	140	141	2
57	141	142	2
58	142	143	-2
59	143	144	-2
60	144	145	-1
61	145	149	3
62	149	150	0
63	150	154	0
64	154	155	-7
65	155	156	0
66	156	162	7
67	163	164	0
68	164	165	2
69	165	166	1
70	166	167	-1
71	167	168	-2
72	168	169	-2
73	169	173	4
74	173	174	0
75	174	178	0
76	178	179	-4
77	179	180	0
78	180	187	5
79	187	188	0
80	188	189	2
81	189	190	2
82	190	191	-2
83	191	192	-2
84	192	199	-1
85	202	203	-9
86	203	204	0
87	204	211	7
88	211	212	0
89	212	213	2
90	213	214	1
91	214	215	-1
92	215	216	-2
93	216	224	-2
94	224	225	0
95	225	226	7
96	226	227	0
97	227	228	0
98	228	231	5
99	231	234	0
100	234	235	0
101	235	236	0
102	236	237	0
103	237	238	0
104	238	239	0
105	239	240	0
106	240	242	-1
107	242	243	-2
108	243	249	-4
109	249	250	7
110	250	251	0
111	251	252	0
112	252	254	-1
113	254	255	-2
114	255	261	-4
115	261	262	6
116	262	263	0
117	263	264	0
118	264	266	-2
119	266	267	-2
120	267	273	-3
121	273	274	3
122	274	275	0
123	275	276	0
124	276	279	5
125	279	282	0
126	282	283	0
127	283	284	0
128	284	285	0
129	285	286	0
130	286	287	0
131	287	288	0
132	288	290	-1
133	290	291	-2
134	291	297	-4
135	297	298	7
136	298	299	0
137	299	300	0
138	300	302	-1
139	302	303	-2
140	303	306	0
141	306	309	0
142	309	311	2
143	311	312	1
144	312	315	2
145	315	318	-2
146	318	321	-1
147	321	323	-2
148	323	324	-14
149	324	331	5
150	331	332	0
151	332	333	2
152	333	334	2
153	334	335	-2
154	335	336	-2
155	336	337	-1
156	337	341	3
157	341	342	0
158	342	346	0
159	346	347	-7
160	347	348	0
161	348	354	7
162	355	356	0
163	356	357	2
164	357	358	1
165	358	359	-1
166	359	360	-2
167	360	361	-2
168	361	365	4
169	365	366	0
170	366	370	0
171	370	371	-4
172	371	372	0
173	372	379	5
174	379	380	0
175	380	381	2
176	381	382	2
177	382	383	-2
178	383	384	-2
179	384	391	-1
180	394	395	-9
181	395	396	0
182	396	403	7
183	403	404	0
184	404	405	2
185	405	406	1
186	406	407	-1
187	407	408	-2
188	408	416	-2
189	416	417	0
190	417	418	7
191	418	419	0
192	419	420	0
193	420	423	5
194	423	426	0
195	426	427	0
196	427	428	0
197	428	429	0
198	429	430	0
199	430	431	0
200	431	432	0
201	432	434	-1
202	434	435	-2
203	435	441	-4
204	441	442	7
205	442	443	0
206	443	444	0
207	444	446	-1
208	446	447	-2
209	447	453	-4
210	453	454	6
211	454	455	0
212	455	456	0
213	456	458	-2
214	458	459	-2
215	459	465	-3
216	465	466	3
217	466	467	0
218	467	468	0
219	468	471	5
220	471	474	0
221	474	475	0
222	475	476	0
223	476	477	0
224	477	478	0
225	478	479	0
226	479	480	0
227	480	482	-1
228	482	483	-2
229	483	489	-4
230	489	490	7
231	490	491	0
232	491	492	0
233	492	494	-1
234	494	495	-2
235	495	498	0
236	498	501	0
237	501	503	2
238	503	504	1
239	504	510	2
240	510	514	1
241	514	515	-18
242	515	516	0
243	516	523	3
244	523	524	0
245	524	525	2
246	525	526	2
247	526	527	-2
248	527	528	-2
249	528	529	-1
250	529	533	3
251	533	534	0
252	534	538	0
253	538	539	-7
254	539	540	0
255	540	546	7
256	547	548	0
257	548	549	2
258	549	550	1
259	550	551	-1
260	551	552	-2
261	552	553	-2
262	553	557	4
263	557	558	0
264	558	562	0
265	562	563	-4
266	563	564	0
267	564	571	5
268	571	572	0
269	572	573	2
270	573	574	2
271	574	575	-2
272	575	576	-2
273	576	583	-1
274	586	587	-9
275	587	588	0
276	588	595	7
277	595	596	0
278	596	597	2
279	597	598	1
280	598	599	-1
281	599	600	-2
282	600	608	-2
283	608	609	0
284	610	611	-5
285	611	612	0
286	612	619	7
287	619	620	0
288	620	621	2
289	621	622	1
290	622	623	-1
291	623	624	-2
292	624	632	-2
293	632	633	0
294	634	635	-5
295	635	636	0
296	636	643	7
297	643	644	0
298	644	645	2
299	645	646	1
300	646	647	-1
301	647	648	-2
302	648	656	-2
303	656	657	0
