1	0	1	#
2	1	2	0
3	2	2.5	-3
4	2.5	3	1
5	3	4	2
6	4	5	0
7	5	6	-3
8	6	9	1
9	9	11	2
10	11.5	12	-3
11	12	13	3
12	13	14	0
13	14	14.5	-3
14	14.5	15	1
15	15	16	2
16	16	17	0
17	17	18	-3
18	18	21	1
19	21	23	2
20	23.5	24	-3
21	24	25	3
22	25	26	0
23	26	27	-3
24	27	28	-2
25	28	29	-2
26	29	29.5	2
27	29.5	30	-2
28	30	33	0
29	33	34	0
30	36	36.5	5
31	36.5	38	0
32	38	39	0
33	39	40	-1
34	40	41	0
35	41	41.5	0
36	41.5	42	0
37	42	45	3
38	45	47	-3
39	47	48	0
40	48	50	1
41	50	51	0
42	51	52	-1
43	52	53	0
44	53	54	0
45	54	57	3
46	57	59	-3
47	59	60	0
48	60	61	1
49	61	62	0
50	62	63	0
51	63	64	0
52	64	64.5	-1
53	64.5	66	1
54	66	69	2
55	69	71	0
56	72	73	0
57	73	74	0
58	74	74.5	-3
59	74.5	75	1
60	75	76.5	2
61	76.5	77	0
62	77	78	-3
63	78	79	1
64	79	80	-1
65	80	81	1
66	81	83	2
67	83.5	84	-3
68	84	85	3
69	85	86	0
70	86	86.5	-3
71	86.5	87	1
72	87	88.5	2
73	88.5	89	0
74	89	90	-3
75	90	91	1
76	91	92	-1
77	92	93	1
78	93	95	2
79	95.5	96	-3
80	96	97	3
81	97	98	0
82	98	99	-3
83	99	100.5	-2
84	100.5	101	-2
85	101	102	2
86	102	105	-2
87	105	107	0
