#	Title	Együtt fog ujjongni
#	Title	Unknown - Egyutt fog ujjongni.xml
1	0.75	1	9	3
2	1	1.5	7	3
3	1.5	2	5	3
4	2	4	4	3
5	4	5	4	3
6	5	5.5	8	3
7	5.5	6	9	3
8	6	7	11	3
9	7	7.5	0	4
10	7.5	8	11	3
11	8	8.5	9	3
12	8.5	9	4	3
13	9	9.5	9	3
14	9.5	10	11	3
15	10	10.5	0	4
16	10.5	11	11	3
17	11	11.5	9	3
18	11.5	12	9	3
19	12	12.5	2	4
20	12.5	13	0	4
21	13	13.5	11	3
22	13.5	14	9	3
23	14	14.5	2	4
24	14.5	15	0	4
25	15	15.5	11	3
26	15.5	16	9	3
27	16	17	11	3
28	17	17.5	4	4
29	17.5	18	2	4
30	18	20	4	4
31	20	21	4	3
32	21	21.5	8	3
33	21.5	22	9	3
34	22	23	11	3
35	23	23.5	0	4
36	23.5	24	11	3
37	24	24.5	9	3
38	24.5	25	4	3
39	25	25.5	9	3
40	25.5	26	11	3
41	26	26.5	0	4
42	26.5	27	11	3
43	27	27.5	9	3
44	27.5	28	9	3
45	28	28.5	2	4
46	28.5	29	0	4
47	29	29.5	11	3
48	29.5	30	9	3
49	30	30.5	2	4
50	30.5	31	0	4
51	31	31.5	11	3
52	31.5	32	9	3
53	32	33	11	3
54	33	33.5	4	4
55	33.5	34	2	4
56	34	36	4	4
57	37.5	38	4	3
58	38	39	4	4
59	39	39.5	4	4
60	39.5	40	4	4
61	40	40.5	2	4
62	40.5	41	4	4
63	41	41.5	5	4
64	41.5	42	7	4
65	42	44	4	4
66	44	45.5	4	4
67	45.5	46	4	4
68	46	47	4	4
69	47	48	4	4
70	48	48.5	2	4
71	48.5	49	4	4
72	49	49.5	5	4
73	49.5	50	7	4
74	50	52	4	4
75	53.5	54	4	4
76	54	55	5	4
77	55	55.5	5	4
78	55.5	56	2	4
79	56	56.5	7	4
80	56.5	57	5	4
81	57	57.5	4	4
82	57.5	58	2	4
83	58	59	4	4
84	59.5	60	0	4
85	60	60.5	5	4
86	60.5	61	4	4
87	61	61.5	2	4
88	61.5	62	0	4
89	62	63	2	4
90	63.5	64	11	3
91	64	64.5	4	4
92	64.5	65	2	4
93	65	65.5	0	4
94	65.5	66	11	3
95	66	67	9	3
96	67	67.5	11	3
97	67.5	68	0	4
98	68	68.5	0	4
99	68.5	69	2	4
100	69	69.5	4	4
101	69.5	70	4	4
102	70	71	5	4
103	71	71.5	5	4
104	71.5	72	2	4
105	72	72.5	7	4
106	72.5	73	5	4
107	73	73.5	4	4
108	73.5	74	2	4
109	74	75	4	4
110	75.5	76	0	4
111	76	76.5	5	4
112	76.5	77	4	4
113	77	77.5	2	4
114	77.5	78	0	4
115	78	79	2	4
116	79.5	80	11	3
117	80	80.5	4	4
118	80.5	81	2	4
119	81	81.5	0	4
120	81.5	82	11	3
121	82	84	9	3
