#	Title	Call Of The Far Away Hills
#	Title	Victor Young, Mack David - Call Of The Far Away Hills.xml
1	3	3.5	0	4
2	3.5	4	4	4
3	4	7	7	4
4	7	7.5	0	4
5	7.5	8	4	4
6	8	9	9	4
7	9	11	7	4
8	11	11.5	0	4
9	11.5	12	4	4
10	12	13	7	4
11	13	13.5	9	4
12	13.5	14	7	4
13	14	15.5	9	4
14	15.5	16	7	4
15	16	17.5	9	4
16	17.5	18	7	4
17	18	18.5	9	4
18	18.5	19	7	4
19	19	19.5	4	4
20	19.5	20	0	4
21	20	24	2	4
22	24	27	2	4
23	27	27.5	2	4
24	27.5	28	4	4
25	28	32	7	4
26	32	33	7	4
27	33	33.5	9	4
28	33.5	34	7	4
29	34	35.5	9	4
30	35.5	36	7	4
31	36	37.5	9	4
32	37.5	38	7	4
33	38	38.5	9	4
34	38.5	39	7	4
35	39	39.5	4	4
36	39.5	40	0	4
37	40	43	2	4
38	43	43.5	0	4
39	43.5	44	2	4
40	44	45	4	4
41	45	45.5	7	4
42	45.5	46	9	4
43	46	47.5	7	4
44	47.5	48	4	4
45	48	49	2	4
46	49	49.5	2	4
47	49.5	50	4	4
48	50	50.5	2	4
49	50.5	51	0	4
50	51	52	9	3
51	52	56	0	4
52	56	58	0	4
53	59	59.5	0	4
54	59.5	60	4	4
55	63	63.5	0	4
56	63.5	64	4	4
57	64	67	7	4
58	67	67.5	0	4
59	67.5	68	4	4
60	68	69	9	4
61	69	71	7	4
62	71	71.5	0	4
63	71.5	72	4	4
64	72	73	7	4
65	73	73.5	9	4
66	73.5	74	7	4
67	74	75.5	9	4
68	75.5	76	7	4
69	76	77.5	9	4
70	77.5	78	7	4
71	78	78.5	9	4
72	78.5	79	7	4
73	79	79.5	4	4
74	79.5	80	0	4
75	80	84	2	4
76	84	87	2	4
77	87	87.5	2	4
78	87.5	88	4	4
79	88	92	7	4
80	92	93	7	4
81	93	93.5	9	4
82	93.5	94	7	4
83	94	95.5	9	4
84	95.5	96	7	4
85	96	97.5	9	4
86	97.5	98	7	4
87	98	98.5	9	4
88	98.5	99	7	4
89	99	99.5	4	4
90	99.5	100	0	4
91	100	103	2	4
92	103	103.5	0	4
93	103.5	104	2	4
94	104	105	4	4
95	105	105.5	7	4
96	105.5	106	9	4
97	106	107.5	7	4
98	107.5	108	4	4
99	108	109	2	4
100	109	109.5	2	4
101	109.5	110	4	4
102	110	110.5	2	4
103	110.5	111	0	4
104	111	112	9	3
105	112	116	0	4
106	116	118	0	4
107	119	119.5	0	5
108	119.5	120	9	4
109	120	124	0	5
110	124	125	0	5
111	125	126	0	5
112	126	127	0	5
113	127	128	9	4
114	128	132	7	4
115	132	135	7	4
116	135	135.5	0	5
117	135.5	136	9	4
118	136	140	0	5
119	140	141	0	5
120	141	142	0	5
121	142	143	0	5
122	143	144	9	4
123	144	148	7	4
124	148	149	7	4
125	149	149.5	9	4
126	149.5	150	7	4
127	150	151.5	9	4
128	151.5	152	7	4
129	152	153.5	9	4
130	153.5	154	7	4
131	154	154.5	9	4
132	154.5	155	7	4
133	155	155.5	4	4
134	155.5	156	0	4
135	156	159	2	4
136	159	159.5	0	4
137	159.5	160	2	4
138	160	161	4	4
139	161	161.5	7	4
140	161.5	162	9	4
141	162	163.5	7	4
142	163.5	164	4	4
143	164	165	2	4
144	165	165.5	2	4
145	165.5	166	4	4
146	166	166.5	2	4
147	166.5	167	0	4
148	167	168	9	3
149	168	169	4	4
150	169	169.5	7	4
151	169.5	170	9	4
152	170	171.5	7	4
153	171.5	172	4	4
154	172	173	2	4
155	173	173.5	2	4
156	173.5	174	4	4
157	174	174.5	2	4
158	174.5	175	0	4
159	175	176	9	3
160	176	178	0	4
161	178	180	0	5
162	180	182	0	5
163	187	187.5	0	4
164	187.5	188	4	4
165	188	191	7	4
166	191	191.5	0	4
167	191.5	192	4	4
168	192	193	9	4
169	193	195	7	4
170	195	195.5	0	4
171	195.5	196	4	4
172	196	197	7	4
173	197	197.5	9	4
174	197.5	198	7	4
175	198	199.5	9	4
176	199.5	200	7	4
177	200	201.5	9	4
178	201.5	202	7	4
179	202	202.5	9	4
180	202.5	203	7	4
181	203	203.5	4	4
182	203.5	204	0	4
183	204	208	2	4
184	208	211	2	4
185	211	211.5	2	4
186	211.5	212	4	4
187	212	216	7	4
188	216	217	7	4
189	217	217.5	9	4
190	217.5	218	7	4
191	218	219.5	9	4
192	219.5	220	7	4
193	220	221.5	9	4
194	221.5	222	7	4
195	222	222.5	9	4
196	222.5	223	7	4
197	223	223.5	4	4
198	223.5	224	0	4
199	224	227	2	4
200	227	227.5	0	4
201	227.5	228	2	4
202	228	229	4	4
203	229	229.5	7	4
204	229.5	230	9	4
205	230	231.5	7	4
206	231.5	232	4	4
207	232	233	2	4
208	233	233.5	2	4
209	233.5	234	4	4
210	234	234.5	2	4
211	234.5	235	0	4
212	235	236	9	3
213	236	240	0	4
214	240	242	0	4
215	243	243.5	0	4
216	243.5	244	4	4
217	244	248	0	4
218	248	250	0	4
219	251	251.5	0	5
220	251.5	252	9	4
221	252	256	0	5
222	256	257	0	5
223	257	258	0	5
224	258	259	0	5
225	259	260	9	4
226	260	264	7	4
227	264	267	7	4
228	267	267.5	0	5
229	267.5	268	9	4
230	268	272	0	5
231	272	273	0	5
232	273	274	0	5
233	274	275	0	5
234	275	276	9	4
235	276	280	7	4
236	280	281	7	4
237	281	281.5	9	4
238	281.5	282	7	4
239	282	283.5	9	4
240	283.5	284	7	4
241	284	285.5	9	4
242	285.5	286	7	4
243	286	286.5	9	4
244	286.5	287	7	4
245	287	287.5	4	4
246	287.5	288	0	4
247	288	291	2	4
248	291	291.5	0	4
249	291.5	292	2	4
250	292	293	4	4
251	293	293.5	7	4
252	293.5	294	9	4
253	294	295.5	7	4
254	295.5	296	4	4
255	296	297	2	4
256	297	297.5	2	4
257	297.5	298	4	4
258	298	298.5	2	4
259	298.5	299	0	4
260	299	300	9	3
261	300	301	4	4
262	301	301.5	7	4
263	301.5	302	9	4
264	302	303.5	7	4
265	303.5	304	4	4
266	304	305	2	4
267	305	305.5	2	4
268	305.5	306	4	4
269	306	306.5	2	4
270	306.5	307	0	4
271	307	308	9	3
272	308	310	0	4
273	310	312	0	5
274	312	314	0	5
