#	Title	Devil Woman
#	Source Filename	Christine Authors & Terry Britten - Devil Woman.xml
46	0	1	I've
47	0	1	had
48	1	1	noth
49	3	1	ing
50	0	1	but
51	0	1	bad
53	0	1	luck
54	0	1	since
55	0	1	the
56	0	1	day
57	0	1	I
58	0	1	saw
59	0	1	the
60	0	1	cat
61	0	1	at
62	0	1	my
63	0	1	door.
65	0	1	So
66	0	1	I
67	0	1	came
68	0	1	here
69	0	1	to
70	0	1	you,
72	0	1	sweet
73	1	1	la
75	3	1	dy,
76	1	1	An
77	2	1	swer
78	3	1	ing
79	0	1	your
80	1	1	mys
81	2	1	ti
82	2	1	cal
83	3	1	call,
87	1	1	Crys
88	3	1	tal
89	0	1	ball
90	0	1	on
91	0	1	the
92	1	1	ta
94	3	1	ble,
96	1	1	Show
97	3	1	ing
98	0	1	the
99	1	1	fu
100	3	1	ture,
101	0	1	the
102	0	1	past.
104	0	1	Same
106	0	1	cat
107	0	1	with
108	0	1	them
109	1	1	e
111	3	1	vil
112	0	1	eyes
114	0	1	And
115	0	1	I
116	0	1	knew
117	0	1	it
118	0	1	was
119	0	1	a
120	0	1	spell
123	0	1	she'd
124	0	1	cast.
127	0	1	She's
128	0	1	just
129	0	1	a
130	1	1	dev
131	3	1	il
132	1	1	wom
133	3	1	an
134	0	1	with
135	1	1	e
136	3	1	vil
137	0	1	on
138	0	1	her
139	0	1	mind,
141	1	1	Be
142	3	1	ware
143	0	1	the
144	1	1	dev
145	3	1	il
146	1	1	wo
147	3	1	man,
148	0	1	She's
149	1	1	gon
150	3	1	na
151	0	1	get
152	0	1	you!
153	0	1	She's
154	0	1	just
155	0	1	a
156	1	1	dev
157	3	1	il
158	1	1	wo
159	3	1	man
160	0	1	With
161	1	1	e
162	3	1	vil
163	0	1	on
164	1	1	her
165	3	1	mind.
167	1	1	Be
168	3	1	ware
169	0	1	the
170	1	1	dev
171	3	1	il
172	1	1	wo
173	3	1	man,
174	0	1	She's
175	1	1	gon
176	3	1	na
177	0	1	get
178	0	1	you
179	0	1	from
180	1	1	be
181	3	1	hind!
197	0	2	Give
198	0	2	me
199	0	2	the
200	0	2	ring
201	0	2	on
202	0	2	your
203	1	2	fin
205	3	2	ger,
208	0	2	Let
209	0	2	me
210	0	2	see
211	0	2	the
212	0	2	lines
213	0	2	of
214	0	2	your
215	0	2	hand.
217	0	2	I
218	0	2	can
219	0	2	see
220	0	2	me
221	0	2	a
222	0	2	tall
224	0	2	dark
225	1	2	strang
227	3	2	er
228	1	2	Giv
229	3	2	ing
230	0	2	you
231	0	2	what
232	0	2	you
233	1	2	had
234	3	2	n't
235	0	2	planned
238	0	2	I
239	0	2	drank
240	0	2	the
241	1	2	po
242	3	2	tion
243	0	2	she
244	1	2	of
246	3	2	fered
247	0	2	me,
248	0	2	I
249	0	2	found
250	1	2	my
251	3	2	self
252	0	2	on
253	0	2	the
254	0	2	floor,
256	0	2	Then
257	0	2	I
258	0	2	looked
259	0	2	in
260	0	2	those
261	0	2	big
263	0	2	green
264	0	2	eyes
266	0	2	And
267	0	2	I
268	1	2	won
269	3	2	dered
270	0	2	what
271	0	2	I
272	1	2	came
274	3	2	there
276	0	2	for.
333	0	1	hind!
371	0	1	If
372	0	1	you're
373	0	1	out
374	0	1	on
375	0	1	a
376	1	1	moon
378	3	1	lit
379	0	1	night
380	0	1	Be
381	1	1	care
382	3	1	ful
383	0	1	of
384	0	1	the
385	1	1	neigh
386	2	1	bour
387	3	1	hood
388	0	1	strays,
390	0	1	Of
391	0	1	a
392	1	1	la
393	3	1	dy
394	0	1	with
395	0	1	long
397	0	1	black
398	0	1	hair
401	1	1	Try
402	3	1	in'
403	0	1	to
404	0	1	win
405	0	1	you
406	0	1	with
407	0	1	her
408	1	1	fem
409	2	1	i
410	3	1	nine
411	0	1	ways,
414	1	1	Cryst
415	3	1	al
416	0	1	ball
417	0	1	on
418	0	1	the
419	1	1	ta
421	3	1	ble,
422	1	1	Show
423	3	1	ing
424	0	1	the
425	1	1	fu
426	3	1	ture,
427	0	1	the
428	0	1	past,
430	0	1	Same
431	0	1	cat
432	0	1	with
433	0	1	them
434	1	1	e
436	3	1	vil
437	0	1	eyes,
439	0	1	You'd
440	1	1	bet
441	3	1	ter
442	0	1	get
443	0	1	out
445	0	1	of
446	0	1	there
447	0	1	fast!
450	0	1	She's
451	0	1	just
452	0	1	a
453	1	1	dev
454	3	1	il
455	1	1	wo
456	3	1	man
457	0	1	With
458	1	1	e
459	3	1	vil
460	0	1	on
461	0	1	her
462	0	1	mind,
464	1	1	Be
465	3	1	ware
466	0	1	the
467	1	1	dev
468	3	1	il
469	1	1	wo
470	3	1	man,
471	0	1	She's
472	1	1	gon
473	3	1	na
474	0	1	get
475	0	1	you!
