#	Title	Open Arms
#	Source Filename	Steve Perry, Jonathan Cain - Open Arms.xml
0	6	0	3	0	major
6	9	7	3	0	major
9	12	5	3	0	major
12	15	9	3	1	minor
15	18	7	3	0	major
18	24	5	3	0	major
24	30	0	3	0	major
30	33	7	3	0	major
33	36	5	3	0	major
36	39	9	3	1	minor
39	42	7	3	0	major
42	48	5	3	0	major
48	54	0	3	0	major
54	57	7	3	0	major
57	60	5	3	0	major
60	63	9	3	1	minor
63	66	7	3	0	major
66	72	5	3	0	major
72	78	2	3	1	minor
78	83	9	3	1	minor
83	84	7	3	0	major
84	87	0	3	0	major
87	90	7	3	0	major
90	99	5	3	0	major
99	102	5	3	0	major
102	108	0	3	0	major
108	114	4	3	1	minor
114	120	5	3	0	major
120	126	10	3	0	major
126	132	0	3	0	major
132	138	4	3	1	minor
138	144	5	3	0	major
144	150	10	3	0	major
150	156	0	3	0	major
156	162	0	3	0	major
162	165	5	3	0	major
165	168	0	3	0	major
168	174	0	3	0	major
