1	9	9.5	#
2	9.5	10	0
3	10	10.5	0
4	10.5	12	0
5	12	13.5	2
6	13.5	14	-2
7	14	14.5	-3
8	14.5	16	-4
9	17.5	18	7
10	18	19	0
11	19	19.5	0
12	19.5	20	0
13	20	21	2
14	21	21.5	-5
15	21.5	22	3
16	22	24	2
17	26	26.5	-2
18	26.5	27.5	0
19	27.5	28	0
20	28	28.5	0
21	28.5	29	0
22	29	30	0
23	30	30.5	0
24	30.5	31.5	-2
25	31.5	32	0
26	32	36	-1
27	42.5	43.5	3
28	43.5	44	0
29	44	44.5	2
30	44.5	45.5	-2
31	45.5	46.5	-3
32	46.5	48	-4
33	50.5	51.5	7
34	51.5	52	0
35	52.5	53.5	2
36	53.5	54	-5
37	54	55	3
38	55	56	2
39	58	58.5	-2
40	58.5	59.5	0
41	59.5	60	0
42	60	60.5	0
43	60.5	61	0
44	61	62	0
45	62	62.5	0
46	62.5	63.5	-2
47	63.5	64	0
48	64	68	-1
49	72.5	74	3
50	74	74.5	2
51	74.5	75	0
52	75	75.5	0
53	75.5	76	-2
54	76	77	2
55	77	78	-5
56	78	78.5	3
57	78.5	80	2
58	81	81.5	-2
59	81.5	82	0
60	82	82.5	-3
61	82.5	84	-4
62	84	87	-2
63	89	89.5	11
64	89.5	90	0
65	90	90.5	0
66	90.5	91	0
67	91	92	-2
68	92	94	2
69	94	95	-2
70	95	96	-3
71	96	98	3
72	98	98.5	-3
73	98.5	99	-2
74	99	100	-2
75	100	102	0
76	105	105.5	9
77	105.5	106	-2
78	106	106.5	2
79	106.5	107	-2
80	107	108	2
81	108	108.5	-2
82	108.5	109	0
83	109	110	0
84	110	112	2
85	112	112.5	-2
86	112.5	113	0
87	113	113.5	0
88	113.5	114	0
89	114	114.5	-3
90	114.5	116	-4
91	116	120	-2
92	121	121.5	11
93	121.5	122	-2
94	122	122.5	2
95	122.5	123	-2
96	123	124	2
97	124	124.5	-2
98	124.5	126	2
99	126	127	-5
100	127	128	-2
101	128	132	-2
102	137	137.5	7
103	137.5	138	0
104	138	138.5	0
105	138.5	140	0
106	140.5	141.5	2
107	141.5	142	-2
108	142	142.5	-3
109	142.5	144	-4
110	145.5	146	4
111	146	147	1
112	147	147.5	2
113	147.5	148	0
114	148	149	2
115	149	149.5	-5
116	149.5	150	3
117	150	152	2
118	154	154.5	-2
119	154.5	155.5	0
120	155.5	156	0
121	156	156.5	0
122	156.5	157	0
123	157	158	0
124	158	158.5	0
125	158.5	159.5	-2
126	159.5	160	0
127	160	164	-1
128	170.5	171.5	3
129	171.5	172	0
130	172	172.5	2
131	172.5	173.5	-2
132	173.5	174.5	-3
133	174.5	176	-4
134	178.5	179.5	9
135	179.5	180	-5
136	180.5	181.5	3
137	181.5	182	-3
138	182	183	3
139	183	184	2
140	186	186.5	-2
141	186.5	187.5	0
142	187.5	188	0
143	188	188.5	0
144	188.5	189	0
145	189	190	0
146	190	190.5	0
147	190.5	191.5	-2
148	191.5	192	0
149	192	196	-1
150	200.5	202	5
151	202	202.5	0
152	202.5	203	0
153	203	203.5	0
154	203.5	204	-4
155	204	205	2
156	205	206	0
157	206	206.5	0
158	206.5	207	-3
159	207	208	5
160	209	209.5	-2
161	209.5	210	0
162	210	210.5	-3
163	210.5	212	-4
164	212	215	-2
165	217	217.5	11
166	217.5	218	-2
167	218	218.5	2
168	218.5	219	-4
169	219	220	2
170	220	222	2
171	222	223	-2
172	223	224	-3
173	224	227	5
174	227	227.5	-5
175	227.5	228	3
176	228	228.5	-3
177	228.5	229	-2
178	229	231	-2
179	233	233.5	9
180	233.5	234	-2
181	234	234.5	2
182	234.5	235	-2
183	235	236	2
184	236	236.5	-2
185	236.5	237	0
186	238	238.5	2
187	238.5	239	-2
188	239	240	-3
189	240	240.5	3
190	240.5	241	0
191	241	241.5	0
192	241.5	242	0
193	242	242.5	-3
194	242.5	244	-4
195	244	248	-2
196	249	249.5	11
197	249.5	250	-2
198	250	250.5	2
199	250.5	251	-2
200	251	252	2
201	252	252.5	-2
202	252.5	253	0
203	253	255	0
204	255	255.5	-3
205	255.5	256	-2
206	256	260	-2
207	265	265.5	7
208	265.5	266	0
209	266	266.5	2
210	266.5	268	-5
211	268.5	269.5	3
212	269.5	270	-2
213	270	270.5	2
214	270.5	272	2
215	274	275	-2
216	275	275.5	0
217	275.5	276	0
218	276	277	2
219	277	277.5	-5
220	277.5	278	3
221	278	280	-3
222	282	282.5	3
223	282.5	283.5	0
224	283.5	284	0
225	284	284.5	0
226	284.5	285	0
227	285	286	0
228	286	286.5	0
229	286.5	287.5	-2
230	287.5	288	0
231	288	292	-1
232	296	296.5	3
233	296.5	298	0
234	298	299	0
235	299	300	0
236	300	301	0
237	301	301.5	0
238	301.5	302	0
239	302	303	0
240	303	303.5	-2
241	303.5	304	0
242	304	306	-1
243	306	306.5	0
244	311	312	-9
245	312	312.5	12
246	312.5	314	0
247	314	315	0
248	315	316	0
249	316	316.75	0
250	316.75	317	12
251	317	320	0
252	320	324	0
253	324	328	0
254	328	332	-12
255	332	336	0
256	336	340	12
257	344.5	346	-12
258	346	346.667	0
259	346.667	347.333	0
260	347.333	348	0
261	348	349	0
262	349	349.5	0
263	349.5	350	-2
264	350	351	0
265	351	351.5	0
266	351.5	352	-1
267	352	356	0
268	356	360	0
269	360	364	0
