#	Title	MEXICAN HAT DANCE
#	Title	Unknown - MEXICAN HAT DANCE.xml
1	4	5	0	5
2	5	6	11	4
3	6	7	0	5
4	7	8	9	4
5	8	9	8	4
6	9	10	9	4
7	10	11	5	4
8	11	12	4	4
9	12	15	5	4
10	15	16	5	4
11	16	17	11	4
12	17	18	10	4
13	18	19	11	4
14	19	20	7	4
15	20	21	6	4
16	21	22	7	4
17	22	23	4	4
18	23	24	3	4
19	24	27	4	4
20	27	28	4	4
21	28	29	9	4
22	29	30	8	4
23	30	31	9	4
24	31	32	5	4
25	32	33	4	4
26	33	34	5	4
27	34	35	2	4
28	35	36	1	4
29	36	37	2	4
30	37	38	11	3
31	38	39	10	3
32	39	40	11	3
33	40	41	0	4
34	41	42	2	4
35	42	48	0	4
36	48	51	0	4
37	51	52	0	4
38	52	53	7	4
39	53	54	6	4
40	54	55	7	4
41	55	56	4	4
42	56	57	3	4
43	57	58	4	4
44	58	59	0	4
45	59	60	11	3
46	60	61	0	4
47	61	62	7	3
48	64	65	0	4
49	65	66	2	4
50	66	67	4	4
51	67	68	5	4
52	68	69	7	4
53	69	70	9	4
54	70	71	11	4
55	71	72	0	5
56	72	73	2	5
57	73	74	11	4
58	76	77	5	4
59	77	78	4	4
60	78	79	5	4
61	79	80	2	4
62	80	81	1	4
63	81	82	2	4
64	82	83	11	3
65	83	84	10	3
66	84	85	11	3
67	85	86	7	3
68	88	89	11	3
69	89	90	11	3
70	90	91	11	3
71	91	92	0	4
72	92	93	11	3
73	93	94	9	3
74	94	95	7	3
75	95	96	5	3
76	96	99	7	3
77	99	100	7	3
78	100	101	7	5
79	101	102	6	5
80	102	103	7	5
81	103	104	4	5
82	104	105	3	5
83	105	106	4	5
84	106	107	0	5
85	107	108	11	4
86	108	109	0	5
87	109	110	7	4
88	112	113	4	4
89	113	114	5	4
90	114	115	7	4
91	115	116	9	4
92	116	117	11	4
93	117	118	0	5
94	118	119	2	5
95	119	120	4	5
96	120	121	5	5
97	121	122	2	5
98	124	125	5	5
99	125	126	4	5
100	126	127	5	5
101	127	128	2	5
102	128	129	1	5
103	129	130	2	5
104	130	131	11	4
105	131	132	10	4
106	132	133	11	4
107	133	134	7	4
108	136	137	7	5
109	137	138	7	5
110	138	139	7	5
111	139	140	9	5
112	140	141	7	5
113	141	142	5	5
114	142	143	4	5
115	143	144	2	5
116	144	147	0	5
117	147	148	0	5
118	148	149	6	4
119	149	150	6	4
120	150	151	6	4
121	151	152	0	4
122	152	153	0	4
123	153	154	0	4
124	154	155	4	4
125	155	156	4	4
126	156	157	4	4
127	157	159	2	4
128	159	160	2	4
129	160	161	6	4
130	161	162	6	4
131	162	163	6	4
132	163	164	0	4
133	164	165	0	4
134	165	166	0	4
135	166	167	4	4
136	167	168	4	4
137	168	171	2	4
138	171	172	2	4
139	172	173	6	4
140	173	174	6	4
141	174	175	6	4
142	175	176	0	4
143	176	177	0	4
144	177	178	0	4
145	178	179	4	4
146	179	180	4	4
147	180	181	4	4
148	181	183	2	4
149	183	184	2	4
150	184	185	6	4
151	185	186	6	4
152	186	187	6	4
153	187	188	7	4
154	188	189	6	4
155	189	190	4	4
156	190	191	2	4
157	191	192	0	4
158	192	195	11	3
159	195	196	11	3
160	196	197	7	4
161	197	198	6	4
162	198	199	7	5
163	199	200	9	5
164	200	201	7	5
165	201	202	5	5
166	202	203	4	5
167	203	204	2	5
168	204	205	7	4
169	205	206	9	4
170	206	207	7	4
171	207	208	5	4
172	208	209	4	4
173	209	210	2	4
174	210	211	7	3
175	211	212	9	3
176	212	213	7	3
177	213	214	8	3
178	214	215	9	3
179	215	216	11	3
180	216	219	0	4
181	219	220	0	4
182	222	222	7	4
183	222	222	9	4
184	222	222	11	4
185	222	223	4	4
186	225	225	7	4
187	225	225	9	4
188	225	225	11	4
189	225	226	4	4
190	228	228	7	4
191	228	228	9	4
192	228	228	11	4
193	228	229	4	4
