#	Title	Chiapanecas (Mexican Hand Clapping Song)
#	Source Filename	Traditional - Chiapanecas (Mexican Hand Clapping Song).xml
1	0	1	Un
2	1	1	cla
3	3	1	vel
4	1	1	cor
5	3	1	te
7	0	1	por
8	0	1	la
9	0	1	sierre
10	1	1	a
11	3	1	zul
13	1	1	cam
14	3	1	in
15	1	1	it
16	3	1	o
17	0	1	de
19	0	1	mi
21	1	1	ran
22	3	1	cho
23	1	1	co
24	3	1	mo
25	0	1	el
26	1	1	vien
27	3	1	to
28	0	1	fue
30	0	1	mi
31	1	1	cab
32	3	1	allo
33	1	1	fi
34	3	1	el
36	0	1	a
37	1	1	li
38	2	1	ev
39	2	1	arm
40	3	1	e
42	0	1	hasta
43	0	1	su
44	1	1	la
45	3	1	do
47	1	1	Lin
48	3	1	da
49	1	1	flor
50	3	1	de
51	1	1	a
52	3	1	bril
53	1	1	to
54	3	1	ma
55	0	1	este
56	1	1	cla
57	3	1	vel
59	0	1	que
60	1	1	te
61	2	1	brin
62	3	1	do
63	0	1	con
65	1	1	pas
66	3	1	ion
68	0	1	no
69	0	1	me
70	1	1	dig
71	3	1	as
72	0	1	no
74	0	1	que'en
75	0	1	tu
76	0	1	boca
77	1	1	est
78	3	1	a
80	0	1	el
81	1	1	sec
82	2	1	re
83	3	1	to
84	0	1	de
85	0	1	mi
86	1	1	a
87	3	1	mor
90	1	1	Cua
91	3	1	do
92	0	1	la
93	1	1	no
94	3	1	che
95	1	1	lie
96	3	1	go
99	0	1	y
100	0	1	con
101	0	1	su
102	0	1	man
103	0	1	tode
104	1	1	a
105	3	1	zul
108	0	2	el
109	1	2	blan
110	3	2	co
111	1	2	ran
112	3	2	cho
113	1	2	cu
114	3	2	brio
117	1	2	a
118	3	2	legre
119	0	2	el
120	0	2	baile
121	1	2	em
122	3	2	pe
123	0	1	zo
126	1	1	Bai
127	3	1	la
128	0	1	mi
129	1	1	Chia
130	2	1	pa
131	2	1	ne
132	3	1	ca
133	1	1	Bai
134	3	1	la
135	1	1	bai
136	3	1	la
137	0	1	con
138	1	1	gar
139	3	1	bo
140	1	1	Bai
141	3	1	la
142	1	1	sua
143	3	1	ve
144	1	1	ra
146	3	1	yo
147	0	1	de
148	0	1	luz
169	0	2	que'en
170	0	2	el
171	1	2	bai
172	3	2	le
173	1	2	Rei
175	3	2	na'er
176	0	2	es
177	0	1	tu
178	1	1	Chia
179	2	1	pa
180	2	1	ne
181	3	1	ca
182	1	1	gen
183	3	1	til.
