#	Title	&quot;SEASIDE, YET DOCKED&quot;
#	Source Filename	Alain Whyte, Morrissey - Seasick, Yet Still Docked.xml
0	6	5	3	0	major
6	12	0	3	0	major
12	18	5	3	0	dominant-ninth
18	24	0	3	0	major
24	30	9	3	1	minor
30	36	4	3	1	minor
36	42	7	3	0	major
42	45	0	3	0	major
45	48	2	3	0	major
48	54	9	3	1	minor
54	60	4	3	1	minor
60	66	7	3	0	major
66	69	5	3	0	major
69	72	7	3	0	major
72	78	5	3	0	major
78	84	0	3	0	major
84	90	5	3	0	dominant-ninth
90	96	0	3	0	major
96	102	9	3	1	minor
102	108	4	3	1	minor
108	114	7	3	0	major
114	117	0	3	0	major
117	120	2	3	0	major
120	126	9	3	1	minor
126	132	4	3	1	minor
132	138	7	3	0	major
138	141	5	3	0	major
141	144	7	3	0	major
144	150	5	3	0	major
150	156	0	3	0	major
156	162	5	3	0	dominant-ninth
162	168	0	3	0	major
168	174	9	3	1	minor
174	180	4	3	1	minor
180	186	7	3	0	major
186	189	0	3	0	major
189	192	2	3	0	major
192	198	9	3	1	minor
198	204	4	3	1	minor
204	210	7	3	0	major
210	213	5	3	0	major
213	216	7	3	0	major
216	222	5	3	0	major
222	228	0	3	0	major
228	234	5	3	0	dominant-ninth
234	240	0	3	0	major
240	246	9	3	1	minor
246	252	4	3	1	minor
252	258	7	3	0	major
258	261	2	3	0	major
261	264	0	3	0	major
264	270	9	3	1	minor
270	276	4	3	1	minor
276	282	7	3	0	major
282	285	5	3	0	major
285	288	7	3	0	major
288	294	5	3	0	major
294	300	0	3	0	major
300	306	5	3	0	dominant-ninth
306	312	0	3	0	major
312	318	9	3	1	minor
318	324	4	3	1	minor
324	330	7	3	0	major
330	333	0	3	0	major
333	336	2	3	0	major
336	342	9	3	1	minor
342	348	4	3	1	minor
348	354	7	3	0	major
354	357	5	3	0	major
357	360	7	3	0	major
360	366	5	3	0	major
366	372	0	3	0	major
372	378	5	3	0	dominant-ninth
378	384	0	3	0	major
384	390	9	3	1	minor
390	396	4	3	1	minor
396	402	7	3	0	major
402	405	0	3	0	major
405	408	2	3	0	major
408	414	9	3	1	minor
414	420	4	3	1	minor
420	426	7	3	0	major
426	429	5	3	0	major
429	432	7	3	0	major
432	438	5	3	0	major
438	444	0	3	0	major
444	450	5	3	0	dominant-ninth
450	456	0	3	0	major
456	462	9	3	1	minor
462	468	4	3	1	minor
468	474	7	3	0	major
474	477	0	3	0	major
477	480	2	3	0	major
480	486	9	3	0	major
486	492	4	3	1	minor
492	498	7	3	0	major
498	501	5	3	0	major
501	504	7	3	0	major
504	510	5	3	0	major
510	516	0	3	0	major
516	522	5	3	0	dominant-ninth
522	528	0	3	0	major
528	534	9	3	1	minor
534	540	4	3	0	major
540	546	7	3	0	major
546	549	0	3	0	major
549	552	2	3	0	major
552	558	9	3	1	minor
558	564	4	3	1	minor
564	570	7	3	0	major
570	573	5	3	0	major
573	576	7	3	0	major
576	579	9	3	1	minor
579	582	4	3	0	major
582	585	7	3	0	major
585	588	2	3	0	major
588	591	5	3	0	major
591	594	0	3	0	major
594	597	2	3	0	major
597	600	4	3	0	major
600	603	9	3	1	minor
603	606	4	3	0	major
606	609	7	3	0	major
609	612	2	3	0	major
612	615	5	3	0	major
615	618	0	3	0	major
618	621	2	3	0	major
621	624	4	3	0	major
