#	Title	Happy Days
#	Source Filename	Charles Fox, Norman Gimbel - Happy Days.xml
0	4	5	3	0	major
4	8	2	3	1	minor
8	12	7	3	1	minor
12	16	0	3	0	major
16	20	9	3	0	dominant
20	24	2	3	1	minor
24	26	10	3	0	major
26	28	0	3	0	major
28	30	10	3	0	major
30	40	0	3	0	major
40	44	5	3	0	major
44	48	2	3	1	minor
48	52	10	3	0	major
52	56	0	3	0	major
56	60	5	3	0	major
60	64	2	3	1	minor
64	68	10	3	0	major
68	72	0	3	0	major
72	80	5	3	0	major
80	88	10	3	0	major
88	96	7	3	0	major
96	105	0	3	0	major
105	108	5	3	0	major
108	112	2	3	1	minor
112	116	10	3	0	major
116	120	0	3	0	major
120	124	10	3	0	major
124	126	0	3	0	major
126	128	10	3	0	major
128	136	5	3	0	major
