#	Title	The Loco-motion
#	Source Filename	Gerry Goffin, Carole King - The Loco-motion.xml
0	4	5	3	0	major
4	8	2	3	1	minor
8	12	5	3	0	major
12	16	2	3	1	minor
16	20	5	3	0	major
20	24	2	3	1	minor
24	28	5	3	0	major
28	32	2	3	1	minor
32	36	10	3	0	major
36	40	7	3	1	minor
40	44	10	3	0	major
44	48	7	3	0	dominant
48	52	5	3	0	major
52	56	0	3	0	major
56	64	5	3	0	major
64	72	10	3	0	major
72	80	0	3	0	major
80	88	0	3	0	dominant
88	92	5	3	0	major
92	96	2	3	1	minor
96	100	5	3	0	major
100	104	2	3	1	minor
104	108	5	3	0	major
108	112	2	3	1	minor
112	116	5	3	0	major
116	120	2	3	1	minor
120	124	10	3	0	major
124	128	7	3	1	minor
128	132	10	3	0	major
132	136	7	3	0	dominant
136	140	5	3	0	major
140	144	0	3	0	major
144	152	5	3	0	major
152	160	10	3	0	major
160	168	0	3	0	major
168	176	0	3	0	dominant
176	180	5	3	0	major
180	188	2	3	1	minor
188	192	5	3	0	major
192	196	2	3	1	minor
196	200	5	3	0	major
200	204	2	3	1	minor
