#	Title	Witchy Woman
#	Source Filename	Bernie Leadon and Don Henley - Witchy Woman.xml
0	4	9	3	1	min
4	4.5	7	3	-1	
4.5	8	4	3	1	min
8	8.5	7	3	-1	
8.5	12	4	3	1	min
12	12.5	2	3	-1	
12.5	14	5	3	-1	
14	20	9	3	1	min
20	20.5	7	3	-1	
20.5	24	4	3	1	min
24	24.5	7	3	-1	
24.5	28	4	3	1	min
28	28.5	2	3	-1	
28.5	29.5	5	3	-1	
29.5	36	2	3	-1	
36	38	9	3	1	min
38	40	7	3	-1	
40	42	9	3	1	min
42	44	7	3	-1	
44	46	9	3	1	min
46	48	7	3	-1	
48	50	9	3	1	min
50	52	7	3	-1	
52	56	9	3	1	min
56	64	4	3	-1	7
64	72	9	3	1	min
72	80	4	3	-1	7
80	84	9	3	1	min
84	86	7	3	-1	
86	88	5	3	-1	
88	96	4	3	-1	7
96	100	9	3	1	min
100	102	7	3	-1	
102	104	5	3	-1	
104	112	4	3	-1	7
112	116	9	3	1	min
116	118	7	3	-1	
118	120	4	3	1	min
120	122	11	3	1	min
122	124	2	3	-1	
124	128	4	3	-1	7
128	136	9	3	1	min
136	144	4	3	-1	7
144	152	9	3	1	min
152	160	4	3	-1	7
160	164	9	3	1	min
164	166	7	3	-1	
166	168	5	3	-1	
168	176	4	3	-1	7
176	180	9	3	1	min
180	182	7	3	-1	
182	184	5	3	-1	
184	192	4	3	-1	7
192	196	9	3	1	min
196	198	7	3	-1	
198	200	4	3	1	min
200	202	11	3	1	min
202	204	2	3	-1	
204	208	4	3	-1	7
208	212	9	3	1	min
212	214	7	3	-1	
214	216	4	3	1	min
216	218	11	3	1	min
218	220	2	3	-1	
220	224	4	3	-1	7
224	232	9	3	1	min
232	238	4	3	-1	7
238	240	9	3	1	min
240	244	0	3	-1	
244	248	2	3	-1	
248	252	9	3	1	min
252	256	2	3	-1	7
256	258	4	3	-1	7
258	264	9	3	1	min
264	268	4	3	-1	7
268	272	2	3	-1	
272	280	9	3	1	min
280	284	4	3	-1	7
284	288	2	3	-1	
288	296	9	3	1	min
296	296.5	7	3	-1	
296.5	300	4	3	1	min
300	300.5	7	3	-1	
300.5	304	4	3	1	min
304	304.5	2	3	-1	
304.5	305.5	5	3	-1	
305.5	312	9	3	1	min
312	312.5	7	3	-1	
312.5	316	4	3	1	min
316	316.5	7	3	-1	
316.5	320	4	3	1	min
320	320.5	2	3	-1	
320.5	321.5	5	3	-1	
321.5	324	2	3	-1	
324	332	9	3	1	min
332	334	2	3	1	min
334	336	0	3	-1	
336	348	9	3	1	min
348	350	0	3	-1	
350	352	2	3	-1	
352	356	9	3	1	min
356	358	7	3	-1	
358	360	5	3	-1	
360	368	4	3	-1	7
368	372	9	3	1	min
372	374	7	3	-1	
374	376	5	3	-1	
376	384	4	3	-1	7
384	388	9	3	1	min
388	392	4	3	-1	7
392	396	9	3	1	min
396	400	4	3	-1	7
400	408	9	3	1	min
