#	Title	Santa Lucia
#	Title	Neapolitan street song transcribed by Teodoro Cottrau - Santa Lucia.xml
1	0	1	7	4
2	1	2.5	7	4
3	2.5	3	0	5
4	3	3.5	0	5
5	3.5	4	11	4
6	4	6	11	4
7	6	7	5	4
8	7	8.5	5	4
9	8.5	9	9	4
10	9	9.5	9	4
11	9.5	10	7	4
12	10	12	7	4
13	12	13	4	4
14	13	14	9	4
15	14	15	7	4
16	15	15.5	7	4
17	15.5	16	6	4
18	16	18	5	4
19	18	19	5	4
20	19	20	4	4
21	20	21	2	4
22	21	22	9	4
23	22	24	7	4
24	24	25	7	4
25	25	26.5	7	4
26	26.5	27	0	5
27	27	27.5	0	5
28	27.5	28	11	4
29	28	30	11	4
30	30	31	5	4
31	31	32.5	5	4
32	32.5	33	9	4
33	33	33.5	9	4
34	33.5	34	7	4
35	34	36	7	4
36	36	37	4	4
37	37	38	9	4
38	38	39	7	4
39	39	39.5	7	4
40	39.5	40	6	4
41	40	42	5	4
42	42	43	5	4
43	43	44	4	4
44	44	45	2	4
45	45	46	9	4
46	46	48	7	4
47	48	49	4	5
48	49	50	2	5
49	50	51	0	5
50	51	51.5	11	4
51	51.5	52	9	4
52	52	54	2	5
53	54	55	2	5
54	55	56	0	5
55	56	57	9	4
56	57	57.5	6	4
57	57.5	58	7	4
58	58	60	0	5
59	60	60.5	4	5
60	60.5	61	0	5
61	61	61.5	0	5
62	61.5	62	7	4
63	62	62.5	7	4
64	62.5	63	4	4
65	63	63.5	5	4
66	63.5	64	2	5
67	64	66	2	5
68	66	67	2	5
69	67	68.5	9	4
70	68.5	69	11	4
71	69	70	2	5
72	70	72	0	5
73	72	73	4	5
74	73	74	2	5
75	74	75	0	5
76	75	75.5	11	4
77	75.5	76	9	4
78	76	78	2	5
79	78	79	2	5
80	79	80	0	5
81	80	81	9	4
82	81	81.5	6	4
83	81.5	82	7	4
84	82	84	0	5
85	84	84.5	4	5
86	84.5	85	0	5
87	85	85.5	0	5
88	85.5	86	7	4
89	86	86.5	7	4
90	86.5	87	4	4
91	87	87.5	5	4
92	87.5	88	2	5
93	88	90	2	5
94	90	91	2	5
95	91	92.5	9	4
96	92.5	93	11	4
97	93	94	2	5
98	94	96	0	5
