#	Title	Hallelujah
#	Source Filename	Leonard Cohen - Hallelujah.xml
0	6	0	3	0	major
6	12	9	3	1	minor
12	18	0	3	0	major
18	24	9	3	1	minor
24	30	0	3	0	major
30	36	9	3	1	minor
36	42	0	3	0	major
42	48	9	3	1	minor
48	54	0	3	0	major
54	60	9	3	1	minor
60	66	0	3	0	major
66	72	9	3	1	minor
72	78	5	3	0	major
78	84	7	3	0	major
84	90	0	3	0	major
90	96	7	3	0	major
96	102	0	3	0	major
102	105	5	3	0	major
105	108	7	3	0	major
108	114	9	3	1	minor
114	120	5	3	0	major
120	126	7	3	0	major
126	132	4	3	0	major
132	144	9	3	1	minor
144	156	5	3	0	major
156	168	9	3	1	minor
168	180	5	3	0	major
180	186	0	3	0	major
186	192	7	3	0	major
192	198	0	3	0	major
198	204	9	3	1	minor
204	210	0	3	0	major
210	216	9	3	1	minor
216	222	0	3	0	major
222	228	9	3	1	minor
228	234	0	3	0	major
234	240	9	3	1	minor
240	246	5	3	0	major
246	252	7	3	0	major
252	258	0	3	0	major
258	264	7	3	0	major
264	270	0	3	0	major
270	273	5	3	0	major
273	276	7	3	0	major
276	282	9	3	1	minor
282	288	5	3	0	major
288	294	7	3	0	major
294	300	4	3	0	major
300	312	9	3	1	minor
312	324	5	3	0	major
324	336	9	3	1	minor
336	348	5	3	0	major
348	354	0	3	0	major
354	360	7	3	0	major
360	366	0	3	0	major
366	372	9	3	1	minor
372	378	0	3	0	major
378	390	9	3	1	minor
390	402	5	3	0	major
402	414	9	3	1	minor
414	426	5	3	0	major
426	432	0	3	0	major
432	438	7	3	0	major
438	447	5	3	0	major
447	450	0	3	0	major
450	462	9	3	1	minor
462	474	5	3	0	major
474	480	0	3	0	major
480	486	7	3	0	major
486	492	0	3	0	major
492	498	9	3	1	minor
498	504	0	3	0	major
504	510	9	3	1	minor
510	519	5	3	0	major
519	522	7	3	0	major
522	528	0	3	0	major
528	534	7	3	0	major
534	540	0	3	0	major
540	543	5	3	0	major
543	546	7	3	0	major
546	555	9	3	1	minor
555	558	5	3	0	major
558	570	7	3	0	major
570	582	9	3	1	minor
582	594	5	3	0	major
594	606	7	3	0	major
606	612	0	3	0	major
612	618	9	3	1	minor
618	624	0	3	0	major
624	630	9	3	1	minor
630	636	5	3	0	major
636	642	7	3	0	major
642	648	0	3	0	major
648	660	7	3	0	major
660	666	0	3	0	major
666	669	5	3	0	major
669	672	7	3	0	major
672	678	9	3	1	minor
678	684	5	3	0	major
684	690	7	3	0	major
690	696	4	3	0	major
696	708	9	3	1	minor
708	720	5	3	0	major
720	732	9	3	1	minor
732	744	5	3	0	major
744	750	0	3	0	major
750	756	7	3	0	major
756	768	5	3	0	major
768	780	9	3	1	minor
780	792	5	3	0	major
792	798	0	3	0	major
798	804	7	3	0	major
804	816	5	3	0	major
816	828	9	3	1	minor
828	840	5	3	0	major
840	846	0	3	0	major
846	852	7	3	0	major
852	858	5	3	0	major
858	861	9	3	1	minor
861	864	2	3	0	major
864	870	9	3	1	minor
870	873	9	3	1	minor
873	876	9	3	1	minor
876	876	5	3	0	major
876	888	5	3	0	major
888	900	9	3	1	minor
900	906	5	3	0	major
906	912	7	3	0	major
912	930	0	3	0	major
