1	3	3.33333	#
2	3.33333	3.66667	1
3	3.66667	4	1
4	4	5	1
5	5	6	2
6	6	6.5	2
7	6.5	7	-2
8	7	7.5	-2
9	7.5	8	-3
10	8	9	2
11	9	10	10
12	10	11.5	-2
13	11.5	12	-5
14	12	13.5	3
15	13.5	14	-3
16	14	15.5	2
17	15.5	16	-2
18	16	16.3333	3
19	16.3333	16.6667	0
20	16.6667	17	0
21	17	17.3333	0
22	17.3333	17.6667	0
23	17.6667	18	-3
24	18	19	2
25	19	19.3333	-7
26	19.3333	19.6667	1
27	19.6667	20	1
28	20	21	1
29	21	22	2
30	22	22.5	2
31	22.5	23	-2
32	23	23.5	-1
33	23.5	24	1
34	24	25	7
35	25	26	1
36	26	27	2
37	27	27.5	-12
38	27.5	28	1
39	28	28.5	1
40	28.5	29	-1
41	29	29.5	1
42	29.5	30	1
43	30	31	1
44	31	32	-4
45	32	36	5
46	36	37.5	4
47	37.5	38	-1
48	38	39.5	1
49	39.5	40	-1
50	40	41	1
51	41	41.3333	-4
52	41.3333	41.6667	2
53	41.6667	42	1
54	42	42.3333	1
55	42.3333	42.6667	-1
56	42.6667	43	-3
57	43	44	-2
58	44	45.5	4
59	45.5	46	-1
60	46	47.5	1
61	47.5	48	-1
62	48	49	1
63	49	49.3333	-2
64	49.3333	49.6667	2
65	49.6667	50	2
66	50	50.3333	1
67	50.3333	50.6667	-1
68	50.6667	51	-2
69	51	52	-2
70	52	53.5	6
71	53.5	54	-1
72	54	55.5	1
73	55.5	56	-1
74	56	57	1
75	57	57.3333	-4
76	57.3333	57.6667	2
77	57.6667	58	1
78	58	58.3333	1
79	58.3333	58.6667	-1
80	58.6667	59	-3
81	59	59.75	-2
82	59.75	60	0
83	60	61	7
84	61	62	-1
85	62	63	-1
86	63	64	-4
87	64	64.3333	3
88	64.3333	64.6667	-2
89	64.6667	65	2
90	65	65.3333	-2
91	65.3333	65.6667	-3
92	65.6667	66	-2
93	66	67	-2
94	67	67.3333	-3
95	67.3333	67.6667	1
96	67.6667	68	1
97	68	69	1
98	69	70	2
99	70	70.5	2
100	70.5	71	-2
101	71	71.5	-1
102	71.5	72	1
103	72	73	7
104	73	74	1
105	74	75	2
106	75	75.5	-12
107	75.5	76	1
108	76	76.5	1
109	76.5	77	-1
110	77	77.5	1
111	77.5	78	1
112	78	78.3333	1
113	78.3333	78.6667	-1
114	78.6667	79	1
115	79	79.5	0
116	79.5	80	-3
117	80	81	4
118	81	82	2
119	82	83.5	2
120	83.5	84	0
121	84	84.5	-7
122	84.5	85	9
123	85	85.3333	0
124	85.3333	85.6667	0
125	85.6667	86	-1
126	86	86.5	1
127	86.5	87	-1
128	87	88	1
129	88	88.5	-7
130	88.5	89	6
131	89	89.3333	0
132	89.3333	89.6667	0
133	89.6667	90	-1
134	90	90.5	1
135	90.5	91	-1
136	91	92	1
137	92	93	-5
138	93	93.3333	-5
139	93.3333	93.6667	5
140	93.6667	94	-5
141	94	94.5	-1
142	94.5	95	6
143	95	95.5	-7
144	95.5	96	7
145	96	97	-8
146	97	98	7
147	98	99	1
