1	0	3	#
2	3	6	0
3	6	7	0
4	7	8	-2
5	8	9	2
6	9	11	3
7	11	12	-2
8	12	15	-3
9	15	18	0
10	18	19	0
11	19	20	5
12	20	21	-2
13	21	24	-1
14	24	27	0
15	27	30	0
16	30	31	0
17	31	32	-2
18	32	33	2
19	33	35	3
20	35	36	-2
21	36	37	-3
22	37	38	2
23	38	39	1
24	39	40	4
25	40	41	-2
26	41	42	-8
27	42	45	1
28	45	48	0
29	48	51	9
30	51	54	-2
31	54	57	4
32	57	60	1
33	60	61	-10
34	61	62	2
35	62	63	1
36	63	64	4
37	64	65	-2
38	65	66	-2
39	66	69	-1
40	69	72	0
41	72	75	5
42	75	78	-2
43	78	81	4
44	81	84	1
45	84	85	-10
46	85	86	2
47	86	87	1
48	87	88	4
49	88	89	-2
50	89	90	-8
51	90	93	1
52	93	94	0
