#	Title	The Little Drummer Boy
#	Source Filename	Harry Simeone, Henry Onorati, Katherine Davis - The Little Drummer Boy.xml
0	8	0	3	0	major
8	24	0	3	0	major
24	40	0	3	0	major
40	56	7	3	0	major
56	62	7	3	0	major
62	63	0	3	0	major
63	64	5	3	0	major
64	66	0	3	0	dominant
66	70	5	3	0	major
70	74	0	3	0	major
74	80	7	3	0	major
80	96	0	3	0	major
96	98	7	3	0	major
98	104	0	3	0	major
104	112	0	3	0	major
112	128	0	3	0	major
128	144	0	3	0	major
144	160	7	3	0	major
160	166	7	3	0	major
166	167	0	3	0	major
167	168	5	3	0	major
168	170	0	3	0	dominant
170	174	5	3	0	major
174	178	0	3	0	major
178	184	7	3	0	major
184	200	0	3	0	major
200	202	7	3	0	major
202	208	0	3	0	major
