#	Title	Bless This House
#	Title	May Brahe, Helen Taylor - Bless This House.xml
1	20	21	0	4
2	21	22	4	4
3	22	23.5	7	4
4	23.5	24	7	4
5	24	25.5	9	4
6	25.5	26	9	4
7	26	28	7	4
8	28	29	5	4
9	29	30	7	4
10	30	31	4	4
11	31	32	0	4
12	32	33	2	4
13	33	34	11	3
14	34	36	0	4
15	36	37	0	4
16	37	38	4	4
17	38	39.5	7	4
18	39.5	40	7	4
19	40	41.5	9	4
20	41.5	42	9	4
21	42	44	7	4
22	44	44.5	5	4
23	44.5	45	7	4
24	45	47	4	4
25	47	48	0	4
26	48	49	2	4
27	49	50	11	3
28	50	52	0	4
29	52	53.5	0	5
30	53.5	54	0	5
31	54	55	11	4
32	55	56	7	4
33	56	57	9	4
34	57	58	9	4
35	58	60	7	4
36	60	61.5	9	4
37	61.5	62	9	4
38	62	63	7	4
39	63	64	4	4
40	64	65	2	4
41	65	66	0	4
42	66	68	2	4
43	68	69.5	0	4
44	69.5	70	2	4
45	70	71	4	4
46	71	72	0	4
47	72	73	5	4
48	73	74	7	4
49	74	75	9	4
50	75	75.5	11	4
51	75.5	76	0	5
52	76	77	0	5
53	77	77.5	7	4
54	77.5	78	4	4
55	78	79.5	2	4
56	79.5	80	0	4
57	80	84	0	4
58	96	97	0	4
59	97	98	4	4
60	98	99	7	4
61	99	100	7	4
62	100	101	9	4
63	101	102	9	4
64	102	104	7	4
65	104	105	5	4
66	105	106	7	4
67	106	107	4	4
68	107	108	0	4
69	108	109	2	4
70	109	110	11	3
71	110	112	0	4
72	112	113	0	4
73	113	114	4	4
74	114	115.5	7	4
75	115.5	116	7	4
76	116	117	9	4
77	117	118	9	4
78	118	119.5	11	4
79	119.5	120	11	4
80	120	121.5	0	5
81	121.5	122	0	5
82	122	123	2	5
83	123	124	11	4
84	124	125	9	4
85	125	126	9	4
86	126	128	7	4
87	128	129.5	0	5
88	129.5	130	0	5
89	130	131	11	4
90	131	132	7	4
91	132	133	9	4
92	133	134	9	4
93	134	136	7	4
94	136	137.5	9	4
95	137.5	138	9	4
96	138	139	7	4
97	139	140	4	4
98	140	141	2	4
99	141	142	0	4
100	142	144	2	4
101	144	145	0	4
102	145	146	2	4
103	146	147	4	4
104	147	148	0	4
105	148	149	5	4
106	149	150	7	4
107	150	152	9	4
108	152	153	2	4
109	153	154	4	4
110	154	155	6	4
111	155	156	2	4
112	156	157	7	4
113	157	158	9	4
114	158	160	11	4
115	160	161.5	4	5
116	161.5	162	4	5
117	162	163	2	5
118	163	164	11	4
119	164	165	0	5
120	165	166	7	4
121	166	167	9	4
122	167	167.5	11	4
123	167.5	168	0	5
124	168	169.5	5	5
125	169.5	170	4	5
126	170	170.5	4	5
127	170.5	171.5	2	5
128	171.5	172	0	5
129	172	176	0	5
