#	Title	This Guy's In Love
#	Title	Burt Bacharach, Hal David - This Guy's In Love.xml
1	1	1.5	4	4
2	1.5	2	4	4
3	2	3	4	4
4	3	3.5	4	4
5	3.5	4	4	4
6	4	5.5	4	4
7	7.5	8	4	4
8	8	9	9	4
9	9	10.5	9	3
10	10.5	11	0	4
11	11	12	2	4
12	12	15	2	4
13	17	17.5	4	4
14	17.5	18	4	4
15	18	19	4	4
16	19	19.5	4	4
17	19.5	20	4	4
18	20	21.5	4	4
19	23.5	24	4	4
20	24	25	4	4
21	25	26	4	4
22	26	27	6	4
23	27	28	8	4
24	28	28.5	11	4
25	28.5	29.5	0	5
26	29.5	30	0	5
27	30	32	0	5
28	32	32.5	10	4
29	32.5	33.5	0	5
30	33.5	34	0	5
31	34	36	0	5
32	36	37	10	4
33	37	38	2	5
34	38	39	0	5
35	39	40	10	4
36	40	41	0	5
37	41	42	2	5
38	42	42.5	4	5
39	42.5	44	2	5
40	44	45	2	4
41	45	46	4	4
42	46	47	4	4
43	47	48	2	4
44	48	51	7	4
45	51	52	4	4
46	52	53	9	4
47	53	55	0	4
48	55	56	2	4
49	56	59	7	4
50	59	60	4	4
51	60	61	9	4
52	61	62	0	4
53	62	62.75	2	4
54	62.75	63	0	4
55	63	64	2	4
56	65	65.5	4	4
57	65.5	66	4	4
58	66	67	4	4
59	67	67.5	4	4
60	67.5	68	4	4
61	68	69.5	4	4
62	71.5	72	4	4
63	72	73	9	4
64	73	74.5	9	3
65	74.5	75	0	4
66	75	76	2	4
67	76	79	2	4
68	81	81.5	4	4
69	81.5	82	4	4
70	82	83	4	4
71	83	83.5	4	4
72	83.5	84	4	4
73	84	85.5	4	4
74	87.5	88	4	4
75	88	89	4	4
76	89	90	4	4
77	90	91	6	4
78	91	92	8	4
79	92	92.5	11	4
80	92.5	93.5	0	5
81	93.5	94	0	5
82	94	96	0	5
83	96	96.5	10	4
84	96.5	97.5	0	5
85	97.5	98	0	5
86	98	100	0	5
87	100	101	10	4
88	101	102	2	5
89	102	103	0	5
90	103	104	10	4
91	104	105	0	5
92	105	106	2	5
93	106	106.5	4	5
94	106.5	108	2	5
95	108	109	2	4
96	109	110	4	4
97	110	111	4	4
98	111	112	2	4
99	112	115	7	4
100	115	116	4	4
101	116	117	9	4
102	117	119	0	4
103	119	120	2	4
104	120	123	7	4
105	123	124	4	4
106	124	125	9	4
107	125	126	0	4
108	126	126.75	2	4
109	126.75	127	0	4
110	127	128	2	4
111	129	129.5	4	4
112	129.5	130	4	4
113	130	131	4	4
114	131	131.5	4	4
115	131.5	132	4	4
116	132	134	4	4
117	137	137.5	4	4
118	137.5	138	4	4
119	138	139	4	4
120	139	139.5	4	4
121	139.5	140	4	4
122	140	142	4	4
123	145	145.5	4	4
124	145.5	146	4	4
125	146	147	4	4
126	147	148	6	4
127	148	151	7	4
128	151	152	6	4
129	152	154	4	4
130	154	154.5	9	4
131	154.5	156	6	4
132	156	160	2	4
133	160	161	2	4
134	161.5	162	2	4
135	162	162.667	5	4
136	162.667	163.333	4	4
137	163.333	164	2	4
138	164	164.25	4	4
139	164.25	164.5	2	4
140	164.5	165	0	4
141	165	167	0	4
