#	Title	Deixa
#	Title	Baden Powell, Vinicius de Moraes - Deixa.xml
1	0	2	0	4
2	2	4	0	3
3	5.5	5.75	9	3
4	5.75	6	0	4
5	6	6.5	11	3
6	6.5	6.75	9	3
7	6.75	7	7	3
8	7	7.25	7	3
9	7.25	7.75	5	3
10	7.75	8	4	3
11	8	8.25	4	3
12	8.25	8.75	5	3
13	8.75	9	7	3
14	9	10	7	3
15	10	11	7	3
16	12	14	9	3
17	14	16	9	2
18	17	17.25	5	3
19	17.5	17.75	9	3
20	18	18.5	7	3
21	18.5	18.75	5	3
22	18.75	19	4	3
23	19	19.25	4	3
24	19.25	19.75	2	3
25	19.75	20	0	3
26	20	20.25	0	3
27	20.25	20.75	2	3
28	20.75	21	4	3
29	21	22	4	3
30	22	23.5	4	3
31	23.5	23.75	7	3
32	23.75	24	7	3
33	24	24.5	4	3
34	24.5	25	9	2
35	25	25.5	0	3
36	25.5	26	0	3
37	26	26.5	0	3
38	26.5	26.75	9	2
39	26.75	27	0	3
40	27	27.25	0	3
41	27.25	27.75	4	3
42	27.75	28	0	3
43	28	28.25	0	3
44	28.25	28.75	9	2
45	28.75	29	0	3
46	29	29.25	0	3
47	29.25	29.75	4	3
48	29.75	30	0	3
49	30	30.5	0	3
50	30.5	30.75	9	2
51	30.75	31	0	3
52	31	31.25	0	3
53	31.25	31.75	4	3
54	31.75	32	7	3
55	32	33	7	3
56	33	34	4	3
57	34	35	9	3
58	35	36	6	3
59	36	37	11	3
60	37	38	4	3
61	38	39	0	4
62	39	40	4	3
63	40	42	0	4
64	42	44	0	3
65	45.5	45.75	9	3
66	45.75	46	0	4
67	46	46.5	11	3
68	46.5	46.75	9	3
69	46.75	47	7	3
70	47	47.25	7	3
71	47.25	47.75	5	3
72	47.75	48	4	3
73	48	48.25	4	3
74	48.25	48.75	5	3
75	48.75	49	7	3
76	49	50	7	3
77	50	51	7	3
78	52	54	9	3
79	54	56	9	2
80	57	57.25	5	3
81	57.5	57.75	9	3
82	58	58.5	7	3
83	58.5	58.75	5	3
84	58.75	59	4	3
85	59	59.25	4	3
86	59.25	59.75	2	3
87	59.75	60	0	3
88	60	60.25	0	3
89	60.25	60.75	2	3
90	60.75	61	4	3
91	61	62	4	3
92	62	63.5	4	3
93	64	66	3	3
94	66	68	0	3
95	69	69.5	2	3
96	69.5	70	4	3
97	70	70.5	5	3
98	70.5	70.75	4	3
99	70.75	71	2	3
100	71	71.25	2	3
101	71.25	71.75	4	3
102	71.75	72	2	3
103	72	74	2	3
104	74	76	0	3
105	76	78	0	4
106	78	80	6	3
107	81	81.5	11	3
108	81.5	82	0	4
109	82	82.5	2	4
110	82.5	82.75	0	4
111	82.75	83	11	3
112	83	83.25	11	3
113	83.25	83.75	4	4
114	83.75	84	11	3
115	84	86	11	3
116	86	88	9	3
