1	0	2	#
2	2	4	4
3	4	5	5
4	5	8	0
5	8	9	3
6	9	9.33333	0
7	9.33333	9.66667	-1
8	9.66667	10	-2
9	10	11	-2
10	11	11.3333	0
11	11.3333	11.6667	-2
12	11.6667	12	-3
13	12	13	0
14	13	14	-2
15	14	16	4
16	16	18	-2
17	18	20	3
18	20	21	6
19	21	23	0
20	23	24	1
21	24	28	-5
22	28	32	0
23	32	34	-7
24	34	36	4
25	36	37	5
26	37	40	0
27	40	41	3
28	41	41.3333	0
29	41.3333	41.6667	-1
30	41.6667	42	-2
31	42	43	-2
32	43	43.3333	0
33	43.3333	43.6667	-2
34	43.6667	44	-3
35	44	45	0
36	45	46	-2
37	46	48	4
38	48	50	-2
39	50	52	3
40	52	53	6
41	53	55	0
42	55	56	1
43	56	60	-5
44	60	64	0
45	64	68	5
46	68	70	0
47	72	74	0
48	74	75	-1
49	75	76	-2
50	76	77	-2
51	77	78	-2
52	78	79	2
53	79	80	2
54	80	82	2
55	82	84	0
56	84	88	0
57	88	90	1
58	90	91	-1
59	91	92	-2
60	92	93	-2
61	93	94	-2
62	94	95	2
63	95	96	2
64	96	98	5
65	98	100	0
66	100	104	0
67	108	110	-2
68	110	112	-8
69	112	113	5
70	113	116	0
71	116	117	3
72	117	117.333	0
73	117.333	117.667	-1
74	117.667	118	-2
75	118	119	-2
76	119	119.333	0
77	119.333	119.667	-1
78	119.667	120	-2
79	120	121	-2
80	121	122	-2
81	122	124	4
82	124	126	-2
83	126	128	3
84	128	129	6
85	129	131	0
86	131	132	1
87	132	136	4
88	136	140	0
89	140	142	-2
90	142	144	2
91	144	145	1
92	145	146	0
93	146	147	-8
94	147	148	2
95	148	150	1
96	150	152	0
97	152	154	0
