#	Title	HALF A PERSON
#	Source Filename	Marr, Morrissey - HALF A PERSON.xml
4	8	2	3	0	major
8	12	5	3	0	major
12	16	2	3	0	major
16	20	5	3	0	major
20	24	2	3	0	major
24	26	9	3	1	minor
26	27.5	7	3	0	major
27.5	32	5	3	0	major
32	36	2	3	0	major
36	40	7	3	0	major
40	44	2	3	0	major
44	48	5	3	0	major
48	52	2	3	0	major
52	56	5	3	0	major
56	60	2	3	0	major
60	62	9	3	1	minor
62	63.5	7	3	0	major
63.5	68	5	3	0	major
68	72	2	3	0	major
72	76	7	3	0	major
76	80	7	3	0	major
80	84	4	3	0	major
84	86	5	3	0	major
86	87	0	3	0	major
87	88	7	3	0	major
88	92	4	3	0	major
92	92.5	5	3	0	major
92.5	93	10	3	0	major
93	96	5	3	0	major
96	99.5	0	3	0	major
99.5	104	7	3	0	major
104	108	4	3	0	major
108	110	9	3	1	minor
110	112	5	3	0	major
112	116	0	3	0	major
116	120	7	3	0	major
120	124	4	3	1	minor
124	128	4	3	0	major
128	131.5	5	3	0	major
131.5	136	2	3	0	major
136	140	5	3	0	major
140	144	2	3	0	major
144	146	9	3	1	minor
146	148	7	3	0	major
148	152	5	3	0	major
152	156	2	3	0	major
156	160	7	3	0	major
160	163.5	5	3	0	major
163.5	168	2	3	0	major
168	171.5	5	3	0	major
171.5	176	2	3	0	major
176	178	9	3	1	minor
178	180	7	3	0	major
180	184	5	3	0	major
184	188	2	3	0	major
188	192	7	3	0	major
192	196	4	3	0	major
196	198	5	3	0	major
198	199	0	3	0	major
199	200	7	3	0	major
200	204	4	3	0	major
204	204.5	5	3	0	major
204.5	205	10	3	0	major
205	208	5	3	0	major
208	211.5	0	3	0	major
211.5	216	7	3	0	major
216	220	4	3	0	major
220	222	9	3	1	minor
222	224	5	3	0	major
224	228	0	3	0	major
228	232	7	3	0	major
232	236	4	3	1	minor
236	240	4	3	0	major
240	243.5	5	3	0	major
243.5	248	2	3	0	major
248	252	5	3	0	major
252	256	2	3	0	major
256	258	9	3	1	minor
258	260	7	3	0	major
260	264	5	3	0	major
264	268	2	3	0	major
268	272	7	3	0	major
272	275.5	5	3	0	major
275.5	280	2	3	0	major
280	283.5	5	3	0	major
283.5	288	2	3	0	major
288	290	9	3	1	minor
290	292	7	3	0	major
292	296	5	3	0	major
296	300	2	3	0	major
300	304	7	3	0	major
304	308	5	3	0	major
308	312	2	3	0	major
312	316	5	3	0	major
316	320	2	3	0	major
