#	Title	The First Time Ever I Saw Your Face
#	Source Filename	Ewan MacColl - The First Time Ever I Saw Your Face.xml
0	4	9	3	1	minor
4	8	2	3	0	dominant
8	16	7	3	0	major
16	24	4	3	1	minor
24	28	11	3	1	minor
28	36	0	3	0	major
36	40	7	3	0	major
40	44	2	3	0	dominant
44	52	7	3	0	major
52	60	5	3	0	major
60	68	7	3	0	major
68	72	9	3	1	minor
72	76	2	3	0	dominant
76	84	7	3	0	major
84	92	4	3	1	minor
92	96	11	3	1	minor
96	104	0	3	0	major
104	108	7	3	0	major
108	112	2	3	0	dominant
112	120	7	3	0	major
120	128	5	3	0	major
128	136	7	3	0	major
136	140	9	3	1	minor
140	144	2	3	0	dominant
144	152	7	3	0	major
152	160	4	3	1	minor
160	164	11	3	1	minor
164	172	0	3	0	major
172	176	7	3	0	major
176	180	2	3	0	dominant
180	188	7	3	0	major
188	196	5	3	0	major
196	204	7	3	0	major
204	208	9	3	1	minor
208	212	2	3	0	major
212	216	7	3	0	major
216	220	2	3	0	major
220	224	7	3	0	major
224	228	5	3	0	major
228	232	7	3	0	major
232	236	5	3	0	major
236	244	7	3	0	major
