#	Title	Who Wouldn't Love You
#	Source Filename	Carl Fischer, Bill Carey - Who Wouldn't Love You.xml
0	4	2	3	-1	min7
4	8	7	3	-1	7
8	12	2	3	-1	min7
12	16	7	3	-1	7
16	20	2	3	-1	min7
20	24	7	3	-1	7
24	26	0	3	-1	maj7
26	28	9	3	-1	min7
28	30	4	3	-1	min7
30	32	9	3	-1	7
32	36	2	3	-1	min7
36	40	5	3	-1	maj7
40	42	4	3	-1	min7
42	44	3	3	-1	dim7
44	46	2	3	-1	min7
46	48	7	3	-1	7
48	52	2	3	-1	min7
52	56	7	3	-1	7
56	58.5	0	3	-1	maj7
58.5	60	9	3	-1	min7
60	62	4	3	-1	min7
62	64	9	3	-1	7
64	66	2	3	-1	min7
66	68	7	3	-1	7
68	70	4	3	1	min
70	72	9	3	-1	7
72	76	2	3	-1	min7
76	78	7	3	-1	7
78	80	0	3	-1	
80	84	2	3	-1	min7
84	88	7	3	-1	7
88	90	0	3	-1	maj7
90	92	9	3	-1	min7
92	94	4	3	-1	min7
94	96	9	3	-1	7
96	100	2	3	-1	min7
100	101	4	3	1	min
101	104	5	3	-1	maj7
104	106	4	3	-1	min7
106	108	3	3	-1	dim7
108	110	2	3	-1	min7
110	112	7	3	-1	7
112	116	2	3	-1	min7
116	120	7	3	-1	7
120	122.5	0	3	-1	maj7
122.5	124	9	3	-1	min7
124	126	4	3	-1	min7
126	128	9	3	-1	7
128	130	2	3	-1	min7
130	132	7	3	-1	7
132	134	4	3	1	min
134	136	9	3	-1	7
136	140	2	3	-1	min7
140	142	7	3	-1	7
142	144	0	3	-1	
144	148	2	3	-1	min7
148	152	7	3	-1	7
152	154	0	3	-1	maj7
154	156	9	3	-1	min7
156	158	4	3	-1	min7
158	160	9	3	-1	7
160	164	2	3	-1	min7
164	168	7	3	-1	7
168	170	4	3	-1	min7
170	172	3	3	-1	dim7
172	174	2	3	-1	min7
174	176	7	3	-1	7
176	180	2	3	-1	min7
180	184	7	3	-1	7
184	186.5	0	3	-1	maj7
186.5	188	9	3	-1	min7
188	190	4	3	-1	min7
190	192	9	3	-1	7
192	194	2	3	-1	min7
194	196	7	3	-1	7
196	198	4	3	1	min
198	200	9	3	-1	7
200	204	2	3	-1	min7
204	206	7	3	-1	7
206	208	0	3	-1	
208	212	2	3	-1	min7
212	216	7	3	-1	7
216	220	2	3	-1	min7
220	222	7	3	-1	7
222	224	0	3	-1	
224	228	0	3	-1	maj7
