#	Title	Glória
#	Source Filename	Unknown - Gl?ria.xml
83	0	1	Kelj
84	0	1	föl,
85	1	1	pász
86	3	1	tor,
87	0	1	az
88	1	1	an
89	3	1	gyal
90	1	1	ü
91	3	1	zen,
92	1	1	in
93	3	1	dulj,
94	1	1	ke
95	3	1	resd
96	0	1	meg
97	0	1	Õt,
98	0	1	kit
99	1	1	any
100	2	1	nyi
101	3	1	ra
102	1	1	vár
103	3	1	tál,
104	1	1	meg
105	2	1	ér
106	2	1	ke
107	3	1	zett,
108	0	1	Õ
109	0	1	a
110	0	1	te
111	1	1	Üd
112	2	1	vö
113	2	1	zí
114	3	1	tõd!
115	0	1	Kelj
116	0	1	föl
117	1	1	em
118	3	1	ber,
119	0	1	az
120	1	1	ég
121	3	1	re
122	1	1	te
123	3	1	kints,
124	0	1	halld
125	0	1	az
126	0	1	ég,s
127	0	1	föld
128	1	1	da
129	3	1	lát!
130	0	1	A
131	1	1	vég
132	2	1	te
133	3	1	len
134	1	1	Is
135	3	1	ten
136	1	1	sze
137	3	1	ret
138	0	1	ma
139	0	1	is,
140	1	1	el
141	2	1	küld
142	3	1	te
143	0	1	Szent
144	1	1	Fi
145	2	1	á
146	2	1	á
147	2	1	á
148	3	1	át!
149	1	1	Gló
150	2	1	ri
151	3	1	a,
152	1	1	di
153	2	1	csõ
154	3	1	ség
155	0	1	a
156	1	1	ma
157	2	1	gas
158	2	1	ság
159	3	1	ban,
160	1	1	gló
161	2	1	ri
162	3	1	a!
163	0	1	Az
164	1	1	Is
165	3	1	ten
166	1	1	föld
167	3	1	re
168	1	1	szál
169	3	1	lott,
170	0	1	Õ
171	0	1	az
172	0	1	Úr,
173	1	1	men
174	2	1	je
175	3	1	tek,
176	1	1	kö
177	2	1	szönt
178	2	1	sé
179	3	1	tek
180	1	1	Õ
181	3	1	õt,
182	0	1	az
183	1	1	új
184	2	1	szü
185	3	1	lött,
186	0	1	csöpp
187	1	1	Üd
188	2	1	vö
189	2	1	zí
190	3	1	tõt!
233	1	1	Glo
234	2	1	ri
235	3	1	a,
236	1	1	glo
237	2	1	ri
238	3	1	a,
239	0	1	in
240	1	1	ex
241	2	1	cel
242	3	1	sis
244	1	1	De
245	3	1	o!
246	1	1	Glo
247	2	1	ri
248	3	1	a,
249	1	1	glo
250	2	1	ri
251	3	1	a,
252	1	1	al
253	2	1	le
254	2	1	lu
256	3	1	ja!
