1	3	4	#
2	4	6	5
3	6	6.5	0
4	6.5	7	-1
5	7	7.5	1
6	7.5	8	4
7	8	8.5	3
8	8.5	9	5
9	9	11	0
10	11	11.5	-1
11	11.5	12	-2
12	12	12.5	-2
13	12.5	13	5
14	13	13.5	-10
15	13.5	14	2
16	14	14.5	1
17	14.5	15	4
18	15	15.5	-9
19	15.5	16	2
20	16	16.5	2
21	16.5	17	3
22	17	19	-5
23	19	20	-7
24	20	22	5
25	22	22.5	0
26	22.5	23	-1
27	23	23.5	1
28	23.5	24	4
29	24	24.5	3
30	24.5	25	9
31	25	26	0
32	26	26.5	0
33	26.5	27	-2
34	27	27.5	-2
35	27.5	28	-1
36	28	28.5	1
37	28.5	29	4
38	29	29.5	-7
39	29.5	30	3
40	30	31.5	-1
41	31.5	32	-1
42	32	33	-1
43	33	34	2
44	34	35.5	-4
45	35.5	36	-12
46	36	38	5
47	38	38.5	0
48	38.5	39	-1
49	39	39.5	1
50	39.5	40	4
51	40	40.5	3
52	40.5	41	5
53	41	43	0
54	43	43.5	-1
55	43.5	44	-2
56	44	44.5	-2
57	44.5	45	5
58	45	45.5	-10
59	45.5	46	2
60	46	46.5	1
61	46.5	47	4
62	47	47.5	-9
63	47.5	48	2
64	48	48.5	2
65	48.5	49	3
66	49	51	-5
67	51	52	-7
68	52	54	5
69	54	54.5	0
70	54.5	55	-1
71	55	55.5	1
72	55.5	56	4
73	56	56.5	3
74	56.5	57	9
75	57	58	0
76	58	58.5	0
77	58.5	59	-2
78	59	59.5	-2
79	59.5	60	-1
80	60	60.5	1
81	60.5	61	4
82	61	61.5	-7
83	61.5	62	3
84	62	63.5	-1
85	63.5	64	-1
86	64	65	-1
87	65	66	2
88	66	67.5	-4
89	67.5	68	-12
90	68	70	5
91	70	70.5	0
92	70.5	71	-1
93	71	71.5	1
94	71.5	72	4
95	72	72.5	3
96	72.5	73	3
97	73	75	0
98	75	75.5	-1
99	75.5	76	-2
100	76	76.5	-2
101	76.5	77	4
102	77	77.5	-7
103	77.5	78	2
104	78	79.5	1
105	79.5	80	-1
106	80	81.5	-2
107	81.5	82	-5
108	82	83	0
109	83.5	84	3
110	84	86	5
111	86	86.5	0
112	86.5	87	-1
113	87	87.5	1
114	87.5	88	4
115	88	88.5	3
116	88.5	89	5
117	89	91	0
118	91	91.5	-1
119	91.5	92	-2
120	92	92.5	-2
121	92.5	93	4
122	93	93.5	-7
123	93.5	94	2
124	94	95.5	1
125	95.5	96	-1
126	96	97.5	-2
127	97.5	98	-5
128	98	99	0
129	99	100	-2
130	100	102	-2
131	102	102.5	0
132	102.5	103	-1
133	103	103.5	1
134	103.5	104	4
135	104	104.5	3
136	104.5	105	5
137	105	107	0
138	107	107.5	-1
139	107.5	108	-2
140	108	108.5	-2
141	108.5	109	5
142	109	109.5	-10
143	109.5	110	2
144	110	110.5	1
145	110.5	111	4
146	111	111.5	-9
147	111.5	112	2
148	112	112.5	2
149	112.5	113	3
150	113	115	-5
151	115	116	-7
152	116	118	5
153	118	118.5	0
154	118.5	119	-1
155	119	119.5	1
156	119.5	120	4
157	120	120.5	3
158	120.5	121	9
159	121	122	0
160	122	122.5	0
161	122.5	123	-2
162	123	123.5	-2
163	123.5	124	-3
164	124	124.5	-2
165	124.5	125	5
166	125	125.5	-10
167	125.5	126	2
168	126	126.5	1
169	126.5	127	4
170	127	127.5	-7
171	127.5	128	2
172	128	128.5	1
173	128.5	129	4
174	129	129.5	-12
175	129.5	130	2
176	130	132	1
