#	Title	Crazy Little Thing Called Love
#	Source Filename	Freddy Mercury - Crazy Little Thing Called Love.xml
16	24	0	3	0	major
24	28	5	3	0	major
28	30	10	3	0	major
30	32	5	3	0	major
32	40	0	3	0	major
40	44	5	3	0	major
44	46	10	3	0	major
46	48	5	3	0	major
48	52	0	3	0	major
52	54	8	3	0	major
54	56	10	3	0	major
56	64	0	3	0	major
64	72	0	3	0	major
72	76	5	3	0	major
76	78	10	3	0	major
78	80	5	3	0	major
80	88	0	3	0	major
88	92	5	3	0	major
92	94	10	3	0	major
94	96	5	3	0	major
96	100	0	3	0	major
100	102	8	3	0	major
102	104	10	3	0	major
104	112	0	3	0	major
112	120	5	3	0	major
120	124	10	3	0	major
124	128	5	3	0	major
128	136	8	3	0	major
136	138	2	3	0	major
138	140	7	3	0	major
140	152	3	3	0	major
152	156	2	3	0	major
156	160	7	3	0	major
160	168	0	3	0	major
168	172	5	3	0	major
172	174	10	3	0	major
174	176	5	3	0	major
176	184	0	3	0	major
184	188	5	3	0	major
188	190	10	3	0	major
190	192	5	3	0	major
192	196	0	3	0	major
196	198	8	3	0	major
198	200	10	3	0	major
200	208	0	3	0	major
208	216	5	3	0	major
216	220	10	3	0	major
220	224	5	3	0	major
224	232	8	3	0	major
232	234	2	3	0	major
234	236	7	3	0	major
236	248	3	3	0	major
248	252	2	3	0	major
252	256	7	3	0	major
256	264	0	3	0	major
264	268	5	3	0	major
268	270	10	3	0	major
270	272	5	3	0	major
272	280	0	3	0	major
280	284	5	3	0	major
284	286	10	3	0	major
286	288	5	3	0	major
288	292	0	3	0	major
292	294	8	3	0	major
294	296	10	3	0	major
296	304	0	3	0	major
304	312	0	3	0	major
312	316	5	3	0	major
316	318	10	3	0	major
318	320	5	3	0	major
320	328	0	3	0	major
328	332	5	3	0	major
332	334	10	3	0	major
334	336	5	3	0	major
336	340	0	3	0	major
340	342	8	3	0	major
342	344	10	3	0	major
344	348	0	3	0	major
348	350	8	3	0	major
350	352	10	3	0	major
352	356	0	3	0	major
