1	2.75	3	#
2	3	3.75	0
3	3.75	4	0
4	4	5	5
5	5	6	0
6	6	7	2
7	7	8	0
8	8	9.5	5
9	9.5	10	-3
10	10	10.5	-4
11	10.75	11	0
12	11	11.75	4
13	11.75	12	-4
14	12	13	-3
15	13	15	8
16	15	15.75	-3
17	15.75	16	-3
18	16	18	1
19	19	19.75	0
20	19.75	20	2
21	20	21	2
22	21	22	0
23	22	23	0
24	23	23.75	1
25	23.75	24	-1
26	24	25	0
27	25	26	-2
28	27	27.75	0
29	27.75	28	2
30	28	29	1
31	29	30	0
32	30	31	0
33	31	31.75	2
34	31.75	32	-2
35	32	34	-1
36	35	35.75	3
37	35.75	36	0
38	36	37	0
39	37	37.75	-3
40	37.75	38	-4
41	38	39	7
42	39	39.75	-3
43	39.75	40	-4
44	40	42	-5
45	42.75	43	0
46	43	43.75	0
47	43.75	44	4
48	44	46	3
49	46	47	3
50	47	47.75	-3
51	47.75	48	-3
52	48	49	3
53	49	50	-2
54	50	52	-2
55	52	53	-1
56	53	53.75	3
57	53.75	54	0
58	54	55	0
59	55	55.75	-1
60	55.75	56	1
61	56	59	2
62	59.5	60	0
63	60	61.5	1
64	61.5	62	0
65	62	62.5	0
66	62.5	63	0
67	63	63.5	2
68	63.5	64	2
69	64	67	-5
70	67	67.5	1
71	67.5	68	-1
72	68	69.5	-2
73	69.5	70	0
74	70	70.5	0
75	70.5	71	3
76	71	71.5	-1
77	71.5	72	-2
78	72	73	0
79	73	73.5	-1
80	75.75	76	8
81	76	78	0
82	78	78.75	0
83	78.75	79	0
84	79	79.75	-3
85	79.75	80	-4
86	80	83	2
87	83.75	84	5
88	84	86	0
89	86	86.75	0
90	86.75	87	0
91	87	87.75	-3
92	87.75	88	-4
93	88	90	2
94	90	90.5	0
95	91	92	-7
96	92	94	5
97	95	96	2
98	96	98	2
99	100	102	1
100	102	103	2
101	103	104	2
102	104	106	-7
103	106	106.5	0
104	107	108	7
105	108	110	-2
106	110	110.75	0
107	110.75	111	-3
108	111	111.75	1
109	111.75	112	-3
110	112	114	-2
