#	Title	Waiting For a Girl Like You
#	Source Filename	Lou Gramm and Mick Jones - Waiting For a Girl Like You.xml
0	4	9	3	1	min
4	8	7	3	-1	
8	12	9	3	1	min
12	16	7	3	-1	
16	20	9	3	1	min
20	24	7	3	-1	
24	28	9	3	1	min
28	32	7	3	-1	
32	36	9	3	1	min
36	40	7	3	-1	
40	44	9	3	1	min
44	48	7	3	-1	
48	52	4	3	-1	min7
52	56	2	3	-1	
56	60	4	3	-1	min7
60	64	2	3	-1	
64	68	4	3	-1	min7
68	72	2	3	-1	
72	76	4	3	-1	min7
76	78	2	3	-1	
78	80	4	3	-1	7
80	84	5	3	-1	maj9
84	88	7	3	-1	
88	92	5	3	-1	maj9
92	96	7	3	-1	
96	100	5	3	-1	maj9
100	104	7	3	-1	
104	108	5	3	-1	maj9
108	112	7	3	-1	
112	116	2	3	1	min
116	120	7	3	1	min
120	124	10	3	-1	
124	126	2	3	1	min
126	128	0	3	-1	
128	132	2	3	1	min
132	136	7	3	1	min
136	140	10	3	-1	
140	144	7	3	1	min
144	148	2	3	1	min
148	152	7	3	1	min
152	156	10	3	-1	
156	158	2	3	1	min
158	160	0	3	-1	
160	164	2	3	1	min
164	168	7	3	1	min
168	172	10	3	-1	
172	176	7	3	1	min
176	180	9	3	1	min
180	184	7	3	-1	
184	188	9	3	1	min
188	192	5	3	-1	maj9
192	196	9	3	1	min
196	200	7	3	-1	
200	204	9	3	1	min
204	208	7	3	-1	
208	212	9	3	1	min
212	216	7	3	-1	
216	220	9	3	1	min
220	224	7	3	-1	
224	228	4	3	-1	min7
228	232	2	3	-1	
232	236	4	3	-1	min7
236	236	2	3	-1	
236	240	4	3	-1	7
240	244	5	3	-1	maj9
244	248	7	3	-1	
248	252	5	3	-1	maj9
252	256	7	3	-1	
256	260	5	3	-1	maj9
260	264	7	3	-1	
264	268	5	3	-1	maj9
268	272	7	3	-1	
272	276	2	3	1	min
276	280	7	3	1	min
280	284	10	3	-1	
284	286	2	3	1	min
286	288	0	3	-1	
288	292	2	3	1	min
292	296	7	3	1	min
296	300	10	3	-1	
300	304	7	3	1	min
304	308	2	3	1	min
308	312	7	3	1	min
312	316	10	3	-1	
316	320	7	3	1	min
320	324	2	3	1	min
324	328	7	3	1	min
328	332	10	3	-1	
332	336	7	3	1	min
336	340	9	3	1	min
340	344	7	3	-1	
344	348	9	3	1	min
348	352	7	3	-1	
352	356	9	3	1	min
356	360	5	3	-1	maj9
360	364	9	3	1	min
364	368	7	3	-1	
368	372	9	3	1	min
372	376	7	3	-1	
376	380	9	3	1	min
380	384	7	3	-1	
384	388	9	3	1	min
388	392	7	3	-1	
392	396	9	3	1	min
396	400	7	3	-1	
400	404	9	3	1	min
404	408	7	3	-1	
408	412	9	3	1	min
412	416	5	3	-1	maj9
416	420	9	3	1	min
420	424	7	3	-1	
424	432	9	3	1	min
