#	Title	Woman In Love
#	Source Filename	Robin Gibb, Barry Gibb - Woman In Love.xml
1	0	1	Life
2	0	1	is
3	0	1	a
4	0	1	mo
5	0	1	ment
6	0	1	in
7	0	1	space.
9	0	1	When
10	0	1	the
11	0	1	dream
12	0	1	is
13	0	1	gone
15	0	1	it's
16	0	1	a
17	0	1	lone
18	0	1	li
19	0	1	er
20	0	1	place.
22	0	1	I
23	0	1	kiss
24	0	1	the
25	0	1	morn
26	0	1	ing
27	0	1	good
28	0	1	bye,
30	0	1	but,
31	0	1	down
32	0	1	in
33	0	1	side
35	0	1	you
36	0	1	know
37	0	1	we
38	0	1	nev
39	0	1	er
40	0	1	know
41	0	1	why.
43	0	1	The
44	0	1	road
45	0	1	is
46	0	1	nar
47	0	1	row
48	0	1	and
49	0	1	long
51	0	1	when
52	0	1	eyes
53	0	1	meet
54	0	1	eyes
56	0	1	and
57	0	1	the
58	0	1	feel
59	0	1	ing
60	0	1	is
61	0	1	strong.
63	0	1	I
64	0	1	turn
65	0	1	a
66	0	1	way
67	0	1	from
68	0	1	the
69	0	1	wall,
73	0	1	I
74	0	1	stum
75	0	1	ble
76	0	1	and
77	0	1	fall
81	0	1	but
82	0	1	I
83	0	1	give
84	0	1	you
85	0	1	it
86	0	1	all
88	0	1	I
89	0	1	am
90	0	1	a
91	0	1	wo
92	0	1	man
93	0	1	in
94	0	1	love
96	0	1	and
97	0	1	I'd
98	0	1	do
99	0	1	an
100	0	1	y
101	0	1	thing
103	0	1	to
104	0	1	get
105	0	1	you
106	0	1	in
107	0	1	to
108	0	1	my
109	0	1	world
111	0	1	and
112	0	1	hold
113	0	1	you
114	0	1	with
115	0	1	in.
117	0	1	It's
118	0	1	a
119	0	1	right
121	0	1	I
122	0	1	de
123	0	1	fend
124	0	1	ov
125	0	1	er
126	0	1	and
127	0	1	o
128	0	1	ver
129	0	1	a
130	0	1	gain.
131	0	1	What
132	0	1	do
133	0	1	I
134	0	1	do?
135	0	2	With
136	0	2	you
137	0	2	e
138	0	2	ter
139	0	2	nal
140	0	2	ly
141	0	2	mine,
143	0	2	in
145	0	2	love
146	0	2	there
147	0	2	is
149	0	2	no
151	0	2	mea
152	0	2	sure
153	0	2	of
154	0	2	time.
156	0	2	We
157	0	2	planned
158	0	2	it
159	0	2	all
160	0	2	at
161	0	2	the
162	0	2	start,
164	0	2	that
165	0	2	you
166	0	2	and
167	0	2	I
170	0	2	live
171	0	2	in
172	0	2	each
173	0	2	oth
174	0	2	ers
175	0	2	heart.
177	0	2	We
178	0	2	may
179	0	2	be
180	0	2	oc
181	0	2	eans
182	0	2	a
183	0	2	way
185	0	2	you
186	0	2	feel
187	0	2	my
188	0	2	love
190	0	2	I
192	0	2	hear
193	0	2	what
194	0	2	you
195	0	2	say.
197	0	2	The
198	0	2	truth
199	0	2	is
200	0	2	ev
201	0	2	er
202	0	2	a
203	0	2	lie
207	0	2	I
208	0	2	stum
209	0	2	ble
210	0	2	and
211	0	2	fall
215	0	2	but
216	0	2	I
217	0	2	give
218	0	2	you
219	0	2	it
220	0	2	all
265	0	1	What
266	0	1	do
267	0	1	I
268	0	1	do?
269	0	1	I
270	0	1	am
271	0	1	a
272	0	1	wo
273	0	1	man
274	0	1	in
275	0	1	love
277	0	1	and
278	0	1	I'm
279	0	1	talk
280	0	1	in'
281	0	1	to
282	0	1	you.
285	0	1	I
286	0	1	know
287	0	1	how
288	0	1	you
289	0	1	feel,
291	0	1	what
292	0	1	a
293	0	1	wo
294	0	1	man
295	0	1	can
296	0	1	do.
298	0	1	It's
299	0	1	a
300	0	1	right
302	0	1	I
303	0	1	de
304	0	1	fend
305	0	1	ov
306	0	1	er
307	0	1	and
308	0	1	o
309	0	1	er
310	0	1	a
311	0	1	gain.
312	0	1	I
313	0	1	am
314	0	1	a
315	0	1	wo
316	0	1	man
317	0	1	in
318	0	1	love
320	0	1	and
321	0	1	I'd
322	0	1	do
323	0	1	a
324	0	1	ny
325	0	1	thing
327	0	1	to
328	0	1	get
329	0	1	you
330	0	1	in
331	0	1	to
332	0	1	my
333	0	1	world,
335	0	1	and
336	0	1	hold
337	0	1	you
338	0	1	with
339	0	1	in.
341	0	1	It's
342	0	1	a
343	0	1	right
345	0	1	I
346	0	1	de
347	0	1	fend
348	0	1	o
349	0	1	ver
350	0	1	and
351	0	1	o
352	0	1	ver
353	0	1	a
354	0	1	gain.
