#	Title	Ole Buttermilk Sky
#	Source Filename	Hoagy Carmichael, Jack Brooks - Ole Buttermilk Sky.xml
4	10	0	3	0	major
10	12	5	3	0	major
12	14	0	3	0	major
14	16	5	3	0	major
16	18	0	3	0	major
18	19.5	5	3	0	major
19.5	20	7	3	0	dominant
20	26	0	3	0	major
26	27	5	3	0	major
27	28	7	3	0	major
28	34	0	3	0	major
34	36	8	3	0	major
36	42	0	3	0	major
42	44	5	3	0	major
44	52	0	3	0	major
52	56	2	3	1	minor
56	60	7	3	0	dominant
60	68	0	3	0	major
68	72	5	3	0	major
72	76	0	3	0	major
76	78	5	3	0	major
78	79	7	3	0	major
79	84	0	3	0	major
84	88	5	3	0	major
88	92	0	3	0	major
92	94	2	3	0	major
94	96	2	3	0	dominant
96	97.5	7	3	0	dominant
97.5	99	5	3	0	major
99	100	7	3	0	major
100	106	0	3	0	major
106	108	5	3	0	major
108	110	0	3	0	major
110	112	5	3	0	major
112	114	0	3	0	major
114	115.5	5	3	0	major
115.5	116	7	3	0	major
116	120	0	3	0	major
120	121	2	3	1	minor
121	122	0	3	0	major
122	123	5	3	0	major
123	124.5	7	3	0	major
124.5	130	0	3	0	major
130	132	7	3	0	major
132	138	0	3	0	major
138	140	5	3	0	major
140	148	0	3	0	major
148	152	2	3	1	minor
152	154	7	3	0	dominant
154	156	5	3	0	major
156	162	0	3	0	major
162	164	7	3	0	major
164	170	0	3	0	major
170	172	5	3	0	major
172	180	0	3	0	major
180	186	2	3	0	dominant
186	187	5	3	0	major
187	188	7	3	0	major
188	190	0	3	0	major
190	194	7	3	0	dominant
194	195.5	5	3	0	major
195.5	200	7	3	0	major
200	206	0	3	0	major
206	208	5	3	0	major
208	210	0	3	0	major
210	212	5	3	0	major
212	214	0	3	0	major
214	215.5	5	3	0	major
215.5	216	7	3	0	dominant
216	222	0	3	0	major
222	223	5	3	0	major
223	224	7	3	0	major
224	230	0	3	0	major
230	232	8	3	0	major
232	238	0	3	0	major
238	240	5	3	0	major
240	248	0	3	0	major
248	252	2	3	1	minor
252	256	7	3	0	dominant
256	264	0	3	0	major
264	268	5	3	0	major
268	272	0	3	0	major
272	274	5	3	0	major
274	275	7	3	0	major
275	280	0	3	0	major
280	284	5	3	0	major
284	288	0	3	0	major
288	290	2	3	0	major
290	292	2	3	0	dominant
292	293.5	7	3	0	dominant
293.5	295	5	3	0	major
295	296	7	3	0	major
296	302	0	3	0	major
302	304	5	3	0	major
304	306	0	3	0	major
306	308	5	3	0	major
308	310	0	3	0	major
310	311.5	5	3	0	major
311.5	312	7	3	0	major
312	316	0	3	0	major
316	317	2	3	1	minor
317	318	0	3	0	major
318	319	5	3	0	major
319	320.5	7	3	0	major
320.5	326	0	3	0	major
326	328	7	3	0	major
328	334	0	3	0	major
334	336	5	3	0	major
336	344	0	3	0	major
344	348	2	3	1	minor
348	350	7	3	0	dominant
350	352	5	3	0	major
352	358	0	3	0	major
358	360	7	3	0	major
360	366	0	3	0	major
366	368	5	3	0	major
368	376	0	3	0	major
376	382	2	3	0	dominant
382	383	5	3	0	major
383	384	7	3	0	major
384	386	0	3	0	major
386	390	7	3	0	dominant
390	391.5	5	3	0	major
391.5	392	7	3	0	major
392	400	0	3	0	major
