#	Title	Cuban Love Song
#	Title	Herbert Stothart, Jimmy McHugh, Dorothy Fields - Cuban Love Song.xml
1	2.5	3	4	4
2	3	4	7	4
3	4	6	7	4
4	6	6.5	7	4
5	6.5	7	9	4
6	7	7.5	11	4
7	7.5	8	0	5
8	8	8.75	11	4
9	8.75	9	9	4
10	9	10	7	4
11	10	12	7	4
12	12	12.5	7	4
13	12.5	13	7	4
14	13	13.5	9	4
15	13.5	14	10	4
16	14	14.75	9	4
17	14.75	15	7	4
18	15	16	5	4
19	16	17.5	5	4
20	17.5	18	4	4
21	18	20	7	4
22	20	20.5	7	4
23	20.5	21	7	4
24	21	22	9	4
25	22	24	0	5
26	24	27	0	5
27	27	28	0	5
28	28	30	9	4
29	30	31	9	4
30	31	33	4	4
31	33	34	9	3
32	34	36	2	4
33	36	37	2	4
34	37	37.75	2	4
35	37.75	38	2	4
36	38	38.75	4	4
37	38.75	39	0	4
38	39	40	2	4
39	40	40.75	2	4
40	40.75	41	2	4
41	41	41.75	4	4
42	41.75	42	0	4
43	42	44	2	4
44	44	45	0	4
45	45	48	4	4
46	48	51	4	4
47	51	52	0	5
48	52	54	9	4
49	54	55	9	4
50	55	57	4	4
51	57	58	7	4
52	58	60	11	4
53	60	61	11	4
54	61	61.75	11	4
55	61.75	62	11	4
56	62	62.75	0	5
57	62.75	63	9	4
58	63	64	11	4
59	64	64.75	11	4
60	64.75	65	11	4
61	65	65.75	0	5
62	65.75	66	9	4
63	66	68	11	4
64	68	69	9	4
65	69	72	2	5
66	72	74	9	4
67	74.5	75	4	4
68	75	76	7	4
69	76	78	7	4
70	78	78.5	7	4
71	78.5	79	9	4
72	79	79.5	11	4
73	79.5	80	0	5
74	80	80.75	11	4
75	80.75	81	9	4
76	81	82	7	4
77	82	84	7	4
78	84	84.5	7	4
79	84.5	85	7	4
80	85	85.5	9	4
81	85.5	86	10	4
82	86	86.75	9	4
83	86.75	87	7	4
84	87	88	5	4
85	88	89.5	5	4
86	89.5	90	4	4
87	90	92	7	4
88	92	92.5	7	4
89	92.5	93	4	4
90	93	94	2	4
91	94	96	0	4
92	96	97	0	4
93	98.5	99	4	4
94	99	100	7	4
95	100	102	7	4
96	102	102.5	7	4
97	102.5	103	9	4
98	103	103.5	11	4
99	103.5	104	0	5
100	104	104.75	11	4
101	104.75	105	9	4
102	105	106	7	4
103	106	108	7	4
104	108	108.5	7	4
105	108.5	109	7	4
106	109	109.5	9	4
107	109.5	110	10	4
108	110	110.75	9	4
109	110.75	111	7	4
110	111	112	5	4
111	112	113.5	5	4
112	113.5	114	4	4
113	114	116	7	4
114	116	116.5	7	4
115	116.5	117	4	4
116	117	118	2	4
117	118	120	0	4
118	120	122	0	4
119	123	126	11	4
120	126	126.5	0	5
121	126.5	127	11	4
122	127	127.5	9	4
123	127.5	128	7	4
124	128	128.5	6	4
125	128.5	129	7	4
126	129	131	9	4
127	131	132	6	4
128	132	135	9	4
129	135	138	9	4
130	138	138.5	11	4
131	138.5	139	9	4
132	139	139.5	7	4
133	139.5	140	6	4
134	140	140.5	4	4
135	140.5	141	6	4
136	141	143	7	4
137	143	144	9	4
138	144	145	11	4
139	145	146	4	5
140	146	146.75	2	5
141	146.75	147	4	4
142	147	148	7	4
143	148	150	7	4
144	150	150.5	7	4
145	150.5	151	9	4
146	151	151.5	11	4
147	151.5	152	0	5
148	152	152.75	11	4
149	152.75	153	9	4
150	153	154	7	4
151	154	156	7	4
152	156	156.5	7	4
153	156.5	157	7	4
154	157	157.5	9	4
155	157.5	158	10	4
156	158	158.75	9	4
157	158.75	159	7	4
158	159	160	5	4
