#	Title	One Summer Night
#	Title	Danny Webb - One Summer Night.xml
1	0.5	1.5	7	4
2	1.5	1.75	4	4
3	1.75	2	2	4
4	2	2.33333	4	4
5	2.33333	2.66667	2	4
6	2.66667	3	0	4
7	3	4	0	4
8	4.5	5.5	9	3
9	5.5	5.75	11	3
10	5.75	6	0	4
11	6	6.5	4	4
12	6.5	7	2	4
13	7	8	2	4
14	8.5	9.5	7	4
15	9.5	9.75	4	4
16	9.75	10	2	4
17	10	10.3333	4	4
18	10.3333	10.6667	2	4
19	10.6667	11	0	4
20	11	12	0	4
21	12.5	13.5	9	3
22	13.5	13.75	11	3
23	13.75	14	0	4
24	14	14.5	4	4
25	14.5	15	2	4
26	15	16	2	4
27	16	16.5	0	4
28	16.5	17	2	4
29	17	17.5	2	4
30	17.5	18	4	4
31	18	18.3333	4	4
32	18.3333	18.6667	2	4
33	18.6667	19	0	4
34	19	20	0	4
35	20.5	21.5	9	3
36	21.5	21.75	11	3
37	21.75	22	0	4
38	22	22.5	4	4
39	22.5	23	2	4
40	23	23.5	2	4
41	23.5	24	4	4
42	24	24.3333	4	4
43	24.3333	24.6667	2	4
44	24.6667	25	0	4
45	25	27	0	4
46	28	30	5	4
47	30	32	7	4
48	32.5	33.5	7	4
49	33.5	33.75	4	4
50	33.75	34	2	4
51	34	34.3333	4	4
52	34.3333	34.6667	2	4
53	34.6667	35	0	4
54	35	36	0	4
55	36.5	37.5	9	3
56	37.5	37.75	11	3
57	37.75	38	0	4
58	38	38.5	4	4
59	38.5	39	2	4
60	39	40	2	4
61	40.5	41.5	7	4
62	41.5	41.75	4	4
63	41.75	42	2	4
64	42	42.3333	4	4
65	42.3333	42.6667	2	4
66	42.6667	43	0	4
67	43	44	0	4
68	44.5	45.5	9	3
69	45.5	45.75	11	3
70	45.75	46	0	4
71	46	46.5	4	4
72	46.5	47	2	4
73	47	48	2	4
74	48	48.5	0	4
75	48.5	49	2	4
76	49	49.5	2	4
77	49.5	50	4	4
78	50	50.3333	4	4
79	50.3333	50.6667	2	4
80	50.6667	51	0	4
81	51	52	0	4
82	52.5	53.5	9	3
83	53.5	53.75	11	3
84	53.75	54	0	4
85	54	54.5	4	4
86	54.5	55	2	4
87	55	55.5	2	4
88	55.5	56	4	4
89	56	56.3333	4	4
90	56.3333	56.6667	2	4
91	56.6667	57	0	4
92	57	58	0	4
93	58	58.5	2	4
94	58.5	59	4	4
95	59	59.5	4	4
96	59.5	60	2	4
97	60	60.3333	4	4
98	60.3333	60.6667	2	4
99	60.6667	61	0	4
100	61	62	0	4
101	63	64	0	4
102	64	64.5	9	4
103	64.5	65	9	4
104	65	66	9	4
105	66.5	67	9	4
106	67	67.5	7	4
107	67.5	68	5	4
108	68	68.3333	9	4
109	68.3333	68.6667	7	4
110	68.6667	69	5	4
111	69	70	5	4
112	70.5	71.5	0	5
113	71.5	71.75	9	4
114	71.75	72	7	4
115	72	72.3333	0	5
116	72.3333	72.6667	9	4
117	72.6667	73	7	4
118	73	74	7	4
119	74.5	75.5	9	4
120	75.5	76	7	4
121	76	76.3333	9	4
122	76.3333	76.6667	7	4
123	76.6667	77	4	4
124	77	79	7	4
125	79	79.3333	4	4
126	79.3333	79.6667	2	4
127	79.6667	80	0	4
128	80	80.5	5	4
129	80.5	81	5	4
130	81	83	5	4
131	83	83.3333	5	4
132	83.3333	83.6667	2	4
133	83.6667	84	0	4
134	84	84.3333	5	4
135	84.3333	84.6667	2	4
136	84.6667	85	0	4
137	85	87	0	4
138	87.5	88	7	4
139	88	88.5	9	4
140	88.5	89	9	4
141	89	89.5	9	4
142	89.5	90	9	4
143	90	90.5	9	4
144	90.5	91	9	4
145	91	91.5	11	4
146	91.5	92	9	4
147	92	92.3333	11	4
148	92.3333	92.6667	9	4
149	92.6667	93	7	4
150	93	93.3333	11	4
151	93.3333	93.6667	9	4
152	93.6667	94	7	4
153	94	95	7	4
154	95	95.25	7	4
155	95.25	95.5	9	4
156	95.5	95.75	7	4
157	95.75	96	4	4
158	96.5	97.5	7	4
159	97.5	97.75	4	4
160	97.75	98	2	4
161	98	98.3333	4	4
162	98.3333	98.6667	2	4
163	98.6667	99	0	4
164	99	100	0	4
165	100.5	101.5	9	3
166	101.5	101.75	11	3
167	101.75	102	0	4
168	102	102.5	4	4
169	102.5	103	2	4
170	103	104	2	4
171	104.5	105.5	7	4
172	105.5	105.75	4	4
173	105.75	106	2	4
174	106	106.333	4	4
175	106.333	106.667	2	4
176	106.667	107	0	4
177	107	108	0	4
178	108.5	109.5	9	3
179	109.5	109.75	11	3
180	109.75	110	0	4
181	110	110.5	4	4
182	110.5	111	2	4
183	111	112	2	4
184	112	112.5	0	4
185	112.5	113	2	4
186	113	113.5	2	4
187	113.5	114	4	4
188	114	114.333	4	4
189	114.333	114.667	2	4
190	114.667	115	0	4
191	115	116	0	4
192	116.5	117	9	3
193	117	117.5	11	3
194	117.5	118	0	4
195	118	118.333	2	4
196	118.333	118.667	4	4
197	118.667	119	2	4
198	119	119.5	2	4
199	119.5	120	4	4
200	120	120.333	4	4
201	120.333	120.667	2	4
202	120.667	121	0	4
203	121	123	0	4
204	124	126	9	4
205	126	128	9	4
206	128	132	0	5
