#	Title	Revelation Song
#	Source Filename	Jennie Lee Riddle 2004 - Revelation Song.xml
1	0	1	Wor
2	0	1	thy
3	0	1	is
4	0	1	the
5	0	1	Lamb
6	0	1	who
7	0	1	was
8	0	1	slain
9	0	1	Ho
10	0	1	ly
11	0	1	ho
12	0	1	ly
13	0	1	is
14	0	1	He
16	0	1	Sing
17	0	1	a
18	0	1	new
19	0	1	song
20	0	1	to
21	0	1	Him
22	0	1	who
23	0	1	sits
24	0	1	on
26	0	1	Hea
27	0	1	ven's
28	0	1	mer
29	0	1	cy
30	0	1	seat
32	0	1	Wor
33	0	1	thy
34	0	1	is
35	0	1	the
36	0	1	Lamb
37	0	1	who
38	0	1	was
39	0	1	slain
40	0	1	Ho
41	0	1	ly
42	0	1	ho
43	0	1	ly
44	0	1	is
45	0	1	He
47	0	1	We
48	0	1	sing
49	0	1	a
50	0	1	new
51	0	1	song
52	0	1	to
53	0	1	Him
54	0	1	who
55	0	1	sits
56	0	1	on
58	0	1	Hea
59	0	1	ven's
60	0	1	mer
61	0	1	cy
62	0	1	seat
64	0	1	Ho
65	0	1	ly
66	0	1	Ho
67	0	1	ly
68	0	1	Ho
69	0	1	ly
71	0	1	is
72	0	1	the
73	0	1	Lord
74	0	1	God
75	0	1	al
76	0	1	migh
78	0	1	ty
79	0	1	Who
80	0	1	was
81	0	1	and
82	0	1	is
83	0	1	and
84	0	1	is
85	0	1	to
86	0	1	come
89	0	1	With
90	0	1	all
91	0	1	cre
92	0	1	a
93	0	1	tion
94	0	1	I
95	0	1	sing
97	0	1	praise
98	0	1	to
99	0	1	the
100	0	1	King
101	0	1	of
102	0	1	Kings
103	0	1	You
104	0	1	are
105	0	1	my
106	0	1	ev'
107	0	1	ry
108	0	1	thing
109	0	1	and
110	0	1	I
111	0	1	will
112	0	1	a
113	0	1	dore
114	0	1	you
116	0	1	clothed
117	0	1	in
118	0	1	rain
119	0	1	bows
120	0	1	of
122	0	1	liv
123	0	1	ing
124	0	1	col
125	0	1	or
126	0	1	flash
127	0	1	es
128	0	1	of
129	0	1	light
130	0	1	ning
131	0	1	rolls
133	0	1	of
134	0	1	thun
135	0	1	der
137	0	1	Bless
138	0	1	ing
139	0	1	and
140	0	1	hon
141	0	1	or
142	0	1	strength
143	0	1	and
144	0	1	glo
145	0	1	ry
146	0	1	and
147	0	1	pow
149	0	1	er
150	0	1	be
152	0	1	to
154	0	1	You
155	0	1	the
156	0	1	on
157	0	1	ly
158	0	1	wise
161	0	1	King
163	0	1	Ho
164	0	1	ly
165	0	1	Ho
166	0	1	ly
167	0	1	ho
169	0	1	ly
170	0	1	is
171	0	1	the
172	0	1	Lord
173	0	1	God
174	0	1	Al
175	0	1	migh
177	0	1	ty
178	0	1	Who
179	0	1	was
180	0	1	and
181	0	1	is
182	0	1	and
183	0	1	is
184	0	1	to
185	0	1	come
188	0	1	With
189	0	1	all
190	0	1	cre
191	0	1	a
192	0	1	tion
193	0	1	I
195	0	1	sing
196	0	1	praise
197	0	1	to
198	0	1	the
199	0	1	King
200	0	1	of
201	0	1	Kings
202	0	1	You
203	0	1	are
204	0	1	my
205	0	1	ev'
206	0	1	ry
207	0	1	thing
208	0	1	and
209	0	1	I
210	0	1	will
211	0	1	a
212	0	1	dore
213	0	1	You
216	0	1	filled
217	0	1	with
218	0	1	won
219	0	1	der
221	0	1	awe
222	0	1	some
223	0	1	won
224	0	1	der
226	0	1	at
227	0	1	the
228	0	1	men
229	0	1	tion
230	0	1	of
231	0	1	Your
232	0	1	name
234	0	1	Je
235	0	1	sus
236	0	1	Your
237	0	1	name
238	0	1	is
239	0	1	pow
240	0	1	er
242	0	1	Breth
243	0	1	and
244	0	1	liv
245	0	1	ing
247	0	1	wa
248	0	1	ter
250	0	1	such
251	0	1	a
252	0	1	mar
253	0	1	v'
254	0	1	lous
255	0	1	mys
257	0	1	ter
258	0	1	y
262	0	1	Ho
263	0	1	ly
264	0	1	ho
265	0	1	ly
266	0	1	ho
268	0	1	ly
269	0	1	is
270	0	1	the
271	0	1	Lord
272	0	1	God
273	0	1	al
274	0	1	might
276	0	1	y
277	0	1	who
278	0	1	was
279	0	1	and
280	0	1	is
281	0	1	and
282	0	1	is
283	0	1	to
284	0	1	come
287	0	1	With
288	0	1	all
289	0	1	cre
290	0	1	a
291	0	1	tion
292	0	1	i
293	0	1	sing
295	0	1	praise
296	0	1	to
297	0	1	the
298	0	1	king
299	0	1	of
300	0	1	kings
301	0	1	You
302	0	1	are
303	0	1	my
304	0	1	ev'
305	0	1	ry
306	0	1	thing
307	0	1	and
308	0	1	I
309	0	1	will
310	0	1	a
311	0	1	dore
312	0	1	you
