1	0	1	#
2	1	2	0
3	2	3	-1
4	3	4	0
5	4	4.5	-2
6	4.5	5	3
7	5	5.5	-3
8	5.5	6.5	-2
9	6.5	7.5	0
10	7.5	8	0
11	8	9	5
12	9	10	0
13	10	11	-1
14	11	12	0
15	12	12.5	-2
16	12.5	13	3
17	13	13.5	-3
18	13.5	14.5	-2
19	14.5	15.5	0
20	15.5	16	0
21	16	17	-7
22	17	17.5	0
23	17.5	18	0
24	18	18.5	4
25	18.5	19	3
26	19	19.5	2
27	19.5	20	-2
28	20	21.5	0
29	22	22.5	0
30	22.5	23	0
31	23	23.5	2
32	23.5	24	2
33	24	24.5	1
34	24.5	25.5	-1
35	25.5	26.5	-2
36	26.5	27.5	0
37	27.5	28	5
38	28	29	0
39	29	29.5	-5
40	29.5	30	0
41	30	30.5	0
42	30.5	31	2
43	31	31.5	1
44	31.5	32	-1
45	32	35.5	0
46	36	36.5	1
47	36.5	37.5	-1
48	37.5	38.5	-2
49	38.5	39.5	-2
50	39.5	40	-2
51	40	40.5	0
52	41.5	42	-1
53	42	42.5	1
54	42.5	44	2
55	44	46	-3
56	46	46.5	-2
57	46.5	47.5	2
58	47.5	48	-4
59	48	48.5	0
60	49	49.5	0
61	49.5	50	0
62	50	50.5	4
63	50.5	51	3
64	51	51.5	2
65	51.5	52	-2
66	52	53.5	0
67	54	54.5	0
68	54.5	55	0
69	55	55.5	2
70	55.5	56	2
71	56	57	1
72	57	57.5	-1
73	57.5	58.5	-2
74	59.5	60	0
75	60	61	5
76	61	61.5	-5
77	61.5	62	0
78	62	62.5	2
79	62.5	63.5	1
80	63.5	64	-1
81	64	64.5	0
82	64.5	65.5	-2
83	65.5	66.5	-2
84	67.5	68	0
85	68	69	5
86	69	70	-1
87	70	71	-2
88	71	71.5	-2
89	71.5	72	-2
90	72	72.5	0
91	72.5	74	-1
92	74	74.5	1
93	74.5	75.5	2
94	75.5	76	-3
95	76	78	0
96	78	78.5	-2
97	78.5	79.5	2
98	79.5	80	-4
99	80	81.5	0
100	85	85.5	4
101	85.5	86	0
102	86	86.5	1
103	86.5	87	0
104	87	87.5	2
105	87.5	88	0
106	88	89	2
107	90	90.5	-4
108	90.5	91.5	-1
109	91.5	92	-2
110	92	92.5	0
111	94.5	95	5
112	95	95.5	2
113	95.5	96	2
