#	Title	Green Onions
#	Source Filename	Booker T - Green Onions.xml
0	16	9	3	1	minor
16	24	2	3	0	major
24	32	9	3	1	minor
32	36	4	3	0	major
36	40	2	3	0	major
40	44	9	3	1	minor
44	48	9	3	1	minor
48	52	9	3	1	minor
52	56	9	3	1	minor
56	60	9	3	1	minor
60	64	9	3	1	minor
64	68	2	3	0	major
68	72	2	3	0	major
72	76	9	3	1	minor
76	80	9	3	1	minor
80	84	4	3	0	major
84	88	2	3	0	major
88	92	9	3	1	minor
92	96	9	3	1	minor
96	100	9	3	1	minor
100	104	9	3	1	minor
104	112	9	3	1	minor
112	116	2	3	0	major
116	120	2	3	0	major
120	124	9	3	1	minor
124	128	9	3	1	minor
128	132	4	3	0	major
132	136	2	3	0	major
136	144	9	3	1	minor
144	160	9	3	1	minor
160	168	2	3	0	major
168	176	9	3	1	minor
176	180	4	3	0	major
180	184	2	3	0	major
184	188	9	3	1	minor
188	192	9	3	1	minor
192	196	9	3	1	minor
196	200	9	3	1	minor
200	204	9	3	1	minor
204	208	9	3	1	minor
208	212	2	3	0	major
212	216	2	3	0	major
216	220	9	3	1	minor
220	224	9	3	1	minor
224	228	4	3	0	major
228	232	2	3	0	major
232	236	9	3	1	minor
236	240	9	3	1	minor
240	244	9	3	1	minor
244	248	9	3	1	minor
248	256	9	3	1	minor
256	260	2	3	0	major
260	264	2	3	0	major
264	268	9	3	1	minor
268	272	9	3	1	minor
272	276	4	3	0	major
276	280	2	3	0	major
280	292	9	3	1	minor
292	296	9	3	1	minor
296	300	2	3	0	major
300	304	4	3	0	major
